resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
BELD_ESR1,0.0,1299.8346343166666,0.0,0.0,24.22,3.5,15.48,20.564999999999998,1363.5996343166667,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,394.25750000000005,2956.9312500000005,2.0,46.11536485052422
BEXAR_ES_ESR1,26858.744,-10811.470441399999,0.0,0.0,0.0,0.0,0.0,3387.0860000000002,19434.3595586,BEXAR_ES_RN,59.0,QTEN32,YBEXES,,,,59.0,122.74188952768363,7241.771482133334,0.76,268.364717204179
BIG_STAR_ESR1,0.0,2002.280413541667,0.0,0.0,0.0,0.0,0.0,0.0,2002.280413541667,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,196.15619527708333,15692.495622166665,1.32,12.759477279785356
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
BKSL_ESS_ESR1,-11743.081999999999,5983.527030566666,0.0,0.0,0.0,0.0,0.0,3744.927,-2014.627969433332,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,54.51995145631068,5615.555,1.94,-35.87584788027776
BLACKSPR_ESR1,33644.986999999994,-21885.19664643333,0.0,0.0,0.0,0.0,0.0,0.0,11759.790353566663,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,142.99016542499996,17158.819850999997,1.63,68.5349601877271
BLSUMMIT_ESR1,0.0,45.280565000000024,0.0,0.0,0.0,0.0,0.0,0.0,45.280565000000024,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,18.797099999999997,281.95649999999995,0.42,16.059415193478436
BLSUMMIT_ESR2,91102.475,465.0664375583339,0.0,0.0,0.0,0.0,0.0,0.0,91567.54143755834,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,18.797099999999997,281.95649999999995,0.42,32475.768935122385
BLUEJAY_ESR1,0.0,-1982.0992379083334,0.0,0.0,0.0,0.0,0.0,519.883,-1462.2162379083334,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,118.83170233463034,6107.949499999999,1.65,-23.939560042340453
BLVN_SLR_ESR1,30733.814,-4951.865870208335,0.0,0.0,0.0,0.0,0.0,1791.0,27572.948129791665,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,247.3307446808511,46498.18000000001,1.91,59.29898359417866
BOCO_ESS_ESR1,16731.825,33649.4733384,0.0,0.0,0.0,0.0,385.9,4455.75,55222.9483384,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,347.1452597402598,53460.37000000001,1.95,103.29698118138724
BRAZORIA_ESR1,740.963,-28.610115833333353,0.0,544.717,13.773,74.25,362.574,0.0,1707.6668841666667,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,102.52499999999999,1025.25,1.0,166.56102259611478
BR_ARROW_ESR1,0.0,-2867.779055008333,0.0,0.0,0.0,204.00000000000003,345.84000000000003,0.0,-2317.939055008333,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,133.0553721841332,6792.47675,1.93,-34.125093692935096
BR_ARROW_ESR2,0.0,-2861.3013941916665,0.0,0.0,0.0,0.0,0.0,0.0,-2861.3013941916665,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,133.0553721841332,6792.47675,1.93,-42.12456662721248
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,206.29226827264637,0.0,1.42,0.0
BYP_ESR1,0.0,3656.2695494249992,0.0,0.0,0.0,0.0,0.0,11894.650000000001,15550.919549425002,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,153.79001007083332,30758.002014166665,2.15,50.558939238844204
BYRDR_ES_ESR1,2107.1440000000002,1520.128283333333,0.0,0.0,0.0,3263.9159999999997,351.91,0.0,7243.098283333333,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,101.375,5068.75,1.0,142.8971301274147
BY_ESR1,0.0,-1.2093911583333332,0.0,0.0,0.0,0.0,0.0,0.0,-1.2093911583333332,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,108.26216772493831,0.0,1.42,0.0
CACH_ESS_ESR1,49210.041,-9879.99177666667,0.0,2864.8109999999997,432.65999999999997,3042.299,7079.793000000001,1650.24,54399.85222333333,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,399.01,79802.0,2.0,68.16853239684886
CAMWIND_ESR1,0.0,-19.886617166666653,0.0,0.0,0.0,240.0,0.0,2282.126,2502.2393828333334,CAMWIND_RN,8.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,112.8875,1851.3549999999998,2.0,135.1571893469018
CARA_ESS_ESR1,0.0,-2448.0077899999997,0.0,0.0,0.0,0.0,0.0,0.0,-2448.0077899999997,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,10.872462665310275,1068.76308,0.13,-229.05055721049044
CARN_ESS_ESR1,10060.846999999998,2362.2990697166665,0.0,4182.38,457.16999999999996,2976.482,5761.411,0.0,25800.58906971666,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,47.64,7146.0,2.0,361.04938524652476
CARRIZO_ESR1,2142.844,-475.1159894,0.0,1275.192,189.30100000000002,0.0,0.0,0.0,3132.2210105999998,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,85.96323551020406,842.4397079999999,0.8,371.803582007794
CARTWHL_ESR1,0.0,-8779.473309616666,0.0,0.0,0.0,0.0,0.0,0.0,-8779.473309616666,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,126.19086748333334,18928.6301225,1.86,-46.38197932337809
CASL_GAP_ESR1,0.0,809.79444,0.0,0.0,0.0,0.0,0.0,0.0,809.79444,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,607.1307575757576,6010.5945,4.24,13.472784430891155
CAST_ESS_ESR1,0.0,-90.745999,0.0,0.0,0.0,0.0,0.0,0.0,-90.745999,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,127.16916571143479,25433.833142286956,1.42,-0.3567924602333076
CATARINA_ESR1,0.0,-120.66605833333335,0.0,0.0,0.0,921.1899999999999,15.89,18.665,835.0789416666665,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,106.29216666666667,1052.2924500000001,1.0,79.35806644499506
CEDRVALE_ESR1,0.0,1301.9361,0.0,0.0,0.0,921.3739999999999,15.89,18.084,2257.2840999999994,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,218.895,2167.0605,1.0,104.1634093741268
CFLAT_ES_ESR1,0.0,-2838.6219966749995,0.0,0.0,0.0,0.0,0.0,0.0,-2838.6219966749995,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,172.55875480000003,17255.875480000002,1.97,-16.450176636734742
CHERRYCR_ESR1,0.0,1298.3265416666666,0.0,0.0,0.0,921.1899999999999,15.89,18.665,2254.0715416666662,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,204.97759615384615,2131.767,0.95,105.73723777817494
CHIL_SLR_ESR1,31536.634,-531.4196157833337,0.0,4660.776,775.2,1280.569,6407.235,2323.74,46452.73438421667,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,133.16254315,19974.3814725,1.56,232.56156616499536
CISC_ESR1,0.0,1511.2267833333333,0.0,0.0,0.0,921.1899999999999,15.89,18.665,2466.971783333333,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,352.03,3485.0969999999998,1.09,70.78631622974434
CITRUSCY_ESR1,0.0,-110.1331608333333,0.0,120.94000000000001,0.0,112.06,57.08,406.58,586.5268391666667,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,269.8941414141414,2671.952,2.26,21.95124909304758
CLO_ESR1,809.5229999999999,14300.463338724998,0.0,0.0,0.0,228.4,93.88999999999999,4752.0,20184.276338724994,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,370.53615763546804,37609.420000000006,2.09,53.668140425257796
CLO_ESR2,809.5229999999999,14037.246580633331,0.0,0.0,0.0,228.4,93.88999999999999,4752.0,19921.05958063333,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,370.53615763546804,37609.420000000006,2.09,52.96827119544339
CNLY_ESS_ESR1,0.0,6059.4979673416665,0.0,1806.1599999999999,4592.344999999999,1522.5,0.0,8235.501,22216.003967341665,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,100.60094796200002,12575.118495250003,1.95,176.66635885565066
CNTRY_ESR1,0.0,-19.113474874999945,0.0,3.42,38.49,102.024,37.019999999999996,20.278999999999996,182.11952512500005,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,116.76594444444444,1155.98285,1.92,15.754517908721574
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,294.93116779446666,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,126.065,1248.0435,1.0,0.0
CORALSLR_ESR1,11025.875,-225.70316997499978,0.0,0.0,0.0,0.0,12.505999999999998,251.236,11063.913830025,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,136.42110337972167,6861.9815,1.2,161.23497024911828
CORALSLR_ESR2,11025.875,-288.61726380833335,0.0,0.0,0.0,12.420000000000002,12.420000000000002,318.072,11080.169736191667,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,136.42110337972167,6861.9815,1.2,161.4718683836683
CORAZON_ESR1,295.15,6053.957595341666,0.0,0.0,0.0,6701.199,432.40799999999996,3873.6040000000003,17356.318595341665,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,80.44276377500002,16088.552755000004,1.1,107.87992468712055
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,1269.9148583333333,0.0,0.0,0.0,308.814,15.89,18.084,1612.7028583333336,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,186.25632575757578,1843.9376250000003,0.85,87.45972946527047
CROSSETT_ESR1,0.0,11153.5313348,0.0,0.0,0.0,715.952,0.0,392.825,12262.3083348,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,215.32512315270938,21855.500000000004,0.99,56.106281415661954
CROSSETT_ESR2,0.0,10852.474809241667,0.0,0.0,0.0,852.85,0.0,677.6500000000001,12382.974809241667,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,215.32512315270938,21855.500000000004,0.99,56.65839175146606
CROSSTRL_ESR1,49590.143,-23562.042505983332,0.0,1475.2939999999999,0.0,791.643,24.201999999999998,1245.6100000000001,29564.849494016664,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,433.4162068965517,25138.14,1.97,117.60953473095728
CR_ESR1,0.0,144.50426670833332,0.0,0.0,0.0,83.552,40.379999999999995,71.35,339.7862667083333,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,137.3559848484849,1359.8242500000006,2.02,24.987513401701225
CS_ESR1,2691.438,-853.7249341166666,0.0,0.0,0.0,0.0,0.0,29.631,1867.3440658833335,CS_RN,7.0,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,137.12128787878785,1357.5007499999997,2.02,137.5574979154401
CTW_ESR1,0.0,478.8342528333334,0.0,0.0,0.0,0.0,0.0,0.0,478.8342528333334,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,114.38510450000001,17157.765675000002,1.5,2.7907727725354503
DAN_ESR1,0.0,5725.7041400416665,0.0,0.0,0.0,0.0,0.0,0.0,5725.7041400416665,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,160.6371206671027,12280.707874999998,1.47,46.62356761777193
DAN_ESR2,0.0,2601.476421158333,0.0,0.0,0.0,0.0,0.0,0.0,2601.476421158333,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,160.6371206671027,12280.707874999998,1.47,21.183440300328236
DA_ESR1,0.0,-217.53368416666663,0.0,0.0,0.0,0.0,0.0,0.0,-217.53368416666663,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,166.71289399999998,833.5644699999999,2.03,-26.096803786114663
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,2114.141793333333,0.0,0.0,0.0,0.0,0.0,0.0,2114.141793333333,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,364.08439999999996,1820.4219999999998,1.94,116.1347090583026
DCSES_ESR1,0.0,1030.1339416666665,0.0,677.8,0.0,5202.8,1697.8,0.0,8608.533941666667,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,96.47,6342.9025,1.0,135.71915919670317
DCSES_ESR2,0.0,3019.368933333333,0.0,0.0,0.0,7262.400000000001,0.0,0.0,10281.768933333333,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,96.47,6342.9025,1.0,162.09880150819492
DCSES_ESR3,0.0,4241.959141666666,0.0,0.0,0.0,6887.4400000000005,0.0,0.0,11129.399141666667,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,96.47,6342.9025,1.0,175.46224526810346
DCSES_ESR4,0.0,4544.498616666666,0.0,0.0,0.0,842.08,0.0,0.0,5386.578616666666,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,96.47,6342.9025,1.0,84.92292947379634
DESN_ESS_ESR1,0.0,-162.44775480833331,0.0,0.0,0.0,0.0,0.0,0.0,-162.44775480833331,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,270.15480422131066,54030.96084426213,1.42,-0.3006567943083037
DGFS_ESR_ESR1,0.0,10320.52992365,0.0,0.0,1453.29,82.4,0.0,0.0,11856.21992365,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,256.29449999999997,19222.087499999998,1.22,61.6801891243602
DIBOL_ESR1,0.0,-35.99729999999998,0.0,0.0,0.0,921.1899999999999,15.89,18.665,919.7476999999999,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,82.51047777777777,816.8537299999999,0.92,112.59637634267764
DICKNSON_ESR1,437.58699999999993,-111.70254333333332,0.0,289.128,23.066,514.915,120.70200000000001,0.0,1273.6954566666666,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,26.58007474747475,225.93063535353537,0.3,563.7550899963579
DKNS_ESS_ESR1,5580.771999999999,-3105.5415227999997,0.0,1043.998,161.25,688.247,2321.424,785.465,7475.6144772,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,223.6,11733.41,1.0,63.71220708387416
DKNS_ESS_ESR2,5580.771999999999,-3341.8323678916668,0.0,1044.563,168.83,688.247,2321.424,785.465,7247.468632108333,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,223.6,11733.41,1.0,61.7677949727175
DKNS_ESS_ESR3,5580.771999999999,-3122.7318871166667,0.0,1043.998,168.28,688.247,2321.424,785.465,7465.4541128833325,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,223.6,11733.41,1.0,63.62561363562113
DKNS_ESS_ESR4,5580.771999999999,-3093.099226741667,0.0,1043.998,168.28,688.247,2321.424,785.465,7495.086773258333,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,223.6,11733.41,1.0,63.87816306818165
DPCRK_ESR1,0.0,1767.2375200000001,0.0,0.0,0.0,0.0,1868.7199999999998,0.0,3635.95752,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,378.7425,3787.425,2.0,96.00077942137467
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,118.95812920341177,17843.719380511764,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,118.95812920341177,11895.812920341177,1.42,0.0
DSWL_ESS_ESR1,22596.875,3394.3281842083334,0.0,0.0,0.0,746.4000000000001,0.0,2700.7,29438.303184208336,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,122.07999999999998,18311.999999999996,2.0,160.75962857256633
EBNY_ESS_ESR1,0.0,14591.573321425,0.0,0.0,0.0,0.0,0.0,0.0,14591.573321425,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,235.63771580671576,47952.27516666666,1.97,30.429366011746872
ELMCRK_ESR1,0.0,219.34190101666664,0.0,0.0,0.0,0.0,0.0,0.0,219.34190101666664,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,272.7410606060606,2700.1365,1.87,8.12336343057718
ELM_ST_ESR1,0.0,16.219743208333334,0.0,0.0,0.0,0.0,0.0,0.0,16.219743208333334,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,379.70793929235174,0.0,1.42,0.0
ELM_ST_ESR2,0.0,2943.1631951583336,0.0,0.0,0.0,0.0,0.0,0.0,2943.1631951583336,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,366.5696979545454,3629.0400097499996,1.82,81.10032370133844
ELSA_ESR1,0.0,659.2539171416666,0.0,0.0,0.0,25.536,27.664,0.0,712.4539171416666,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,86.42999999999999,864.3,1.0,82.43132212676925
ELZA_SLR_ESR1,-3354.777,-919.1858551333333,0.0,0.0,0.0,0.0,0.0,1085.623,-3188.3398551333335,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,121.70995500000001,12170.9955,1.79,-26.19621258699285
EMPCT_ESR1,4381.171,-1114.8384710916666,0.0,0.0,0.0,0.0,0.0,0.0,3266.3325289083336,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,141.5120878787879,1400.9696700000002,1.0,233.14798306149865
ENDPARKS_ESR1,0.0,756.9416075,0.0,0.0,0.0,0.0,0.0,0.0,756.9416075,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,224.49815,11224.907500000001,1.98,6.743410647259231
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,153.2828216306466,0.0,1.42,0.0
ESTONIAN_ESR1,-3345.2959999999994,-1936.4336568416668,0.0,0.0,0.0,0.0,0.0,1062.234,-4219.495656841666,ESTONIAN_ALL,101.6,QENE14,Enel North America,101.6,177.2,Estonian Storage,101.6,124.14533464566931,12613.166000000001,1.74,-33.45310492894223
EUNICE_ESR1,0.0,1220.3789692333332,0.0,0.0,0.0,0.0,0.0,0.0,1220.3789692333332,EUNICE_ALL,15.0,QTENSK,Orsted,40.3,40.0,Eunice,40.3,223.40198511166253,9003.099999999999,0.99,13.555097346839792
