resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANEM_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,98.3607317073171,20163.950000000004,1.95,0.0
ANGLETON_ESR1,106.67299999999996,0.0,0.0,59.336,44.717,44.69,50.104,0.0,305.5199999999999,BRPANGLE_RN,10.0,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,56.42,1122.758,1.0,27.211562954795237
ANG_SLR_ESR1,0.0,0.0,0.0,0.0,0.0,138.65,0.0,162.375,301.025,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,24.356699029126204,2508.739999999999,1.94,11.999051316597182
ANOL_ESS_ESR1,2839.617,0.0,0.0,0.0,0.0,0.0,0.0,3992.4500000000003,6832.067000000001,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,62.3408255766896,15404.418000000001,1.94,44.35134777568358
ANTL_ESS_ESR1,1857.759,0.0,0.0,484.237,257.435,232.888,308.733,89.726,3230.7780000000002,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,56.38939226519337,4082.5920000000006,1.93,79.13546100124627
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,27.801272293702798,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,75.98467429724687,0.0,1.42,0.0
AVIL_ESS_ESR1,4506.365,0.0,0.0,1155.868,451.261,191.43,1131.758,162.432,7599.1140000000005,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,30.050000000000004,4808.000000000001,2.0,158.05145590682196
AZURE_ESR1,1.9240000000000002,0.0,0.0,0.0,0.0,127.8,20.822,555.003,705.549,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,18.997720207253884,1466.624,1.5,48.10701311310874
BATCAVE_ESR1,613.6779999999997,0.0,0.0,257.92300000000006,34.9,595.438,277.515,0.0,1779.4539999999997,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,41.516865671641796,4172.445000000001,1.09,42.647752097391326
BAY_CITY_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,57.769999999999996,571.923,1.0,0.0
BCK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,74.35883831275356,9183.316531625065,1.42,0.0
BCK_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,74.35883831275356,9406.393046563326,1.42,0.0
BCNV2_ES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,73.86816758963991,0.0,1.42,0.0
BCNV_ESS_ESR1,3323.688,0.0,0.0,0.0,0.0,954.2,0.0,1895.25,6173.138,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,98.39,14758.5,2.0,41.82767896466443
BELD_ESR1,0.0,0.0,0.0,2.42,12.03,58.135000000000005,12.469999999999999,31.8,116.855,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,29.64,222.3,2.0,52.56635177687809
BEXAR_ES_ESR1,3767.723,0.0,0.0,0.0,0.0,0.0,0.0,1325.093,5092.816,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,76.02125568206375,7602.125568206376,1.42,66.99200051758135
BIG_STAR_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,83.29320285178999,6663.456228143199,1.42,0.0
BKSL_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.335,1600.335,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,23.64669902912621,2435.6099999999997,1.94,65.70571643243377
BLACKSPR_ESR1,2458.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458.153,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,31.05686626315166,3726.8239515781993,1.42,65.95838794475509
BLSUMMIT_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,5.7288000000000014,85.93200000000002,0.42,0.0
BLSUMMIT_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,5.7288000000000014,85.93200000000002,0.42,0.0
BLUEJAY_ESR1,1454.401,0.0,0.0,0.0,0.0,83.266,64.259,297.713,1899.6390000000001,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,93.20046692607005,4790.504000000001,1.65,39.654261848022664
BLVN_SLR_ESR1,7693.200000000001,0.0,0.0,0.0,0.0,0.0,763.2,1598.4,10054.800000000001,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,172.14319148936173,32362.920000000006,1.91,31.06888995183376
BOCO_ESS_ESR1,-702.506,0.0,0.0,0.0,0.0,1769.21,1863.0,3134.37,6064.0740000000005,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,23.24415584415584,3579.5999999999995,1.95,169.4064699966477
BRAZORIA_ESR1,190.096,0.0,0.0,96.208,34.998000000000005,40.782,23.614,0.0,385.6979999999999,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,56.42,564.2,1.0,68.36192839418645
BR_ARROW_ESR1,0.0,0.0,0.0,0.0,0.0,41.85,86.16,0.0,128.01,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,53.08906953966701,2710.1970000000006,1.93,4.723272883853092
BR_ARROW_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,53.08906953966701,2710.1970000000006,1.93,0.0
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,80.82316551318505,0.0,1.42,0.0
BYP_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,73.81444611270734,14762.88922254147,1.42,0.0
BYRDR_ES_ESR1,0.0,0.0,0.0,0.0,0.0,620.339,24.46,0.0,644.7990000000001,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,56.41,2820.5,1.0,22.861159368906225
BY_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,43.593480833663754,0.0,1.42,0.0
CACH_ESS_ESR1,4957.006999999998,0.0,0.0,1101.852,300.481,416.229,1458.992,151.37199999999999,8385.932999999997,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,105.86000000000001,21172.000000000004,2.0,39.60860098242961
CAMWIND_ESR1,0.0,0.0,0.0,0.0,0.0,93.46900000000001,0.0,237.30200000000002,330.771,CAMWIND_RN,8.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,100.11,1641.8039999999999,2.0,20.14680193250839
CARA_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,46.20585671145921,4542.03571473644,1.42,0.0
CARN_ESS_ESR1,10310.395999999999,0.0,0.0,886.23,337.7,434.84,680.695,0.0,12649.860999999999,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,99.71,14956.499999999998,2.0,84.57768194430516
CARRIZO_ESR1,98.02000000000001,0.0,0.0,352.757,77.159,0.0,0.0,0.0,527.936,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,73.04813025103493,715.8716764601425,1.42,73.74729541061734
CARTWHL_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,41.985176310750404,6297.776446612561,1.42,0.0
CASL_GAP_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,57.134545454545446,565.632,4.24,0.0
CAST_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,42.6446964335713,8528.93928671426,1.42,0.0
CATARINA_ESR1,0.0,0.0,0.0,0.0,0.0,71.7,4.42,26.91,103.03,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,56.239999999999995,556.776,1.0,18.504748767906666
CEDRVALE_ESR1,0.0,0.0,0.0,0.0,0.0,71.838,4.42,25.845,102.103,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,19.96,197.604,1.0,51.670512742657024
CFLAT_ES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,75.98731985109659,7598.731985109659,1.42,0.0
CHERRYCR_ESR1,0.0,0.0,0.0,0.0,0.0,71.7,4.42,26.91,103.03,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,17.45826923076923,181.566,0.95,56.74520560016744
CHIL_SLR_ESR1,5662.993000000002,0.0,0.0,410.381,249.368,144.381,333.752,137.055,6937.930000000004,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,136.6325708390569,20494.885625858537,1.42,33.852006430552464
CISC_ESR1,0.0,0.0,0.0,0.0,0.0,71.7,4.42,26.91,103.03,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,14.752727272727277,146.05200000000005,1.09,70.5433681154657
CITRUSCY_ESR1,918.9000000000001,0.0,0.0,25.220000000000002,0.0,34.06,120.32,111.7,1210.2,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,108.7579797979798,1076.704,2.26,112.39857936814576
CLO_ESR1,0.0,0.0,0.0,0.0,0.0,9.386,1146.744,1641.94,2798.0699999999997,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,100.76354679802955,10227.5,2.09,27.35829870447323
CLO_ESR2,0.0,0.0,0.0,0.0,0.0,9.386,1146.744,1641.94,2798.0699999999997,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,100.76354679802955,10227.5,2.09,27.35829870447323
CNLY_ESS_ESR1,0.0,0.0,0.0,3.5999999999999996,926.083,2109.3810000000003,33.272,3133.694,6206.030000000001,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,42.59663255392675,5324.579069240845,1.42,116.55437771318194
CNTRY_ESR1,428.22,0.0,0.0,0.0,3.3899999999999997,19.239,253.44000000000003,0.0,704.289,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,47.687878787878795,472.11000000000007,1.92,149.17900489292748
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,23.89384317034259,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,58.3,577.17,1.0,0.0
CORALSLR_ESR1,426.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,114.752,541.052,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,144.27220675944335,7256.892,1.2,7.455698665489304
CORALSLR_ESR2,426.30000000000007,0.0,0.0,0.0,0.0,0.0,32.43,124.376,583.1060000000001,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,144.27220675944335,7256.892,1.2,8.035202949141315
CORAZON_ESR1,304.558,0.0,0.0,0.0,0.0,2266.77,115.893,772.75,3459.971,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,76.42412942045297,15284.825884090595,1.42,22.636639934520648
COYOTSPR_ESR1,0.0,0.0,0.0,0.0,0.0,73.94800000000001,4.42,18.845,97.21300000000001,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,38.39944266447684,380.1544823783207,1.42,25.571972581203433
CROSSETT_ESR1,0.0,0.0,0.0,0.0,88.98,544.925,14.1,204.59,852.595,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,19.448275862068968,1974.0000000000002,0.99,43.19123606889564
CROSSETT_ESR2,0.0,0.0,0.0,0.0,88.98,544.925,14.1,204.59,852.595,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,19.448275862068968,1974.0000000000002,0.99,43.19123606889564
CROSSTRL_ESR1,6858.403,0.0,0.0,760.721,0.0,133.49200000000002,0.0,56.314,7808.93,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,23.61103448275861,1369.4399999999994,1.97,570.2279763991123
CR_ESR1,969.03,0.0,0.0,0.0,3.3899999999999997,19.482000000000003,253.44000000000003,2.04,1247.3819999999998,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,97.90939393939394,969.303,2.02,128.68855249596874
CS_ESR1,26.035,0.0,0.0,0.0,0.0,87.36000000000001,111.34500000000001,59.64699999999999,284.387,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,97.34505050505051,963.7160000000001,2.02,29.509419787572266
CTW_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,74.01718017427189,11102.577026140783,1.42,0.0
DAN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,77.94356442119033,5958.7855,1.47,0.0
DAN_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,77.94356442119033,5958.7855,1.47,0.0
DA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,74.44099015891928,372.20495079459636,1.42,0.0
DA_ESR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,96.63199999999999,483.15999999999997,1.94,0.0
DCSES_ESR1,0.0,0.0,0.0,0.0,0.0,374.79999999999995,100.0,0.0,474.79999999999995,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,26.71,1756.1825000000001,1.0,27.035914547605383
DCSES_ESR2,0.0,0.0,0.0,0.0,0.0,434.79999999999995,0.0,0.0,434.79999999999995,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,26.71,1756.1825000000001,1.0,24.758246936181173
DCSES_ESR3,0.0,0.0,0.0,0.0,0.0,413.06,0.0,0.0,413.06,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,26.71,1756.1825000000001,1.0,23.520334589372116
DCSES_ESR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,26.71,1756.1825000000001,1.0,0.0
DESN_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,74.43677497430271,14887.354994860541,1.42,0.0
DGFS_ESR_ESR1,0.0,0.0,0.0,0.0,620.16,675.4300000000001,0.0,0.0,1295.5900000000001,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,21.9816,1648.6200000000001,1.22,78.58633281168493
DIBOL_ESR1,0.0,0.0,0.0,0.0,0.0,71.7,4.42,26.91,103.03,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,54.88700731175199,543.3813723863447,1.42,18.960900250873078
DICKNSON_ESR1,85.82200000000002,0.0,0.0,67.074,11.431999999999999,32.856,47.094,0.0,244.278,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,73.68444611270733,626.3177919580123,1.42,39.002245048209666
DKNS_ESS_ESR1,909.2990000000001,0.0,0.0,410.475,83.374,102.33699999999999,225.65300000000002,143.215,1874.353,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,13.570000000000004,712.0857500000002,1.0,263.22012482344996
DKNS_ESS_ESR2,909.2990000000001,0.0,0.0,410.475,83.374,102.33699999999999,225.65300000000002,143.215,1874.353,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,13.570000000000004,712.0857500000002,1.0,263.22012482344996
DKNS_ESS_ESR3,909.2990000000001,0.0,0.0,410.475,83.374,102.33699999999999,225.65300000000002,143.215,1874.353,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,13.570000000000004,712.0857500000002,1.0,263.22012482344996
DKNS_ESS_ESR4,909.2990000000001,0.0,0.0,410.475,83.374,102.33699999999999,225.65300000000002,143.215,1874.353,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,13.570000000000004,712.0857500000002,1.0,263.22012482344996
DPCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,378.89,0.0,378.89,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,24.029999999999987,240.29999999999987,2.0,157.6737411568873
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,42.61131515699314,6391.697273548972,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,42.61131515699314,4261.131515699314,1.42,0.0
DSWL_ESS_ESR1,3767.7000000000007,0.0,0.0,0.0,0.0,0.0,729.2,823.65,5320.55,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,55.18,8277.0,2.0,64.28114050984657
EBNY_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,101.03717444717445,20561.065000000002,1.97,0.0
ELMCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,18.290247539729815,181.07345064332517,1.42,0.0
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,23.88962798572602,0.0,1.42,0.0
ELM_ST_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,38.39944266447684,380.1544823783207,1.42,0.0
ELSA_ESR1,0.0,0.0,0.0,6.6,0.0,5.289999999999999,200.645,64.675,277.21,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,58.379999999999995,583.8,1.0,47.483727303871184
ELZA_SLR_ESR1,15.833000000000002,0.0,0.0,0.0,0.0,58.5,29.7,457.002,561.035,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,54.51787999999999,5451.787999999999,1.79,10.290844031352652
EMPCT_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,44.65627574193331,442.09712984513976,1.42,0.0
ENDPARKS_ESR1,8429.297999999999,0.0,0.0,408.429,504.678,125.322,0.0,277.13300000000004,9744.859999999999,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,24.01599999999999,1200.7999999999995,1.98,811.5306462358429
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,71.8414976971082,0.0,1.42,0.0
ESTONIAN_ESR1,30.88,0.0,0.0,0.0,0.0,141.29999999999998,0.0,1285.5710000000001,1457.7510000000002,ESTONIAN_ALL,101.6,QENE14,Enel North America,101.6,177.2,Estonian Storage,101.6,46.53669291338582,4728.127999999999,1.74,30.831462261596993
EUNICE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EUNICE_ALL,0.0,QTENSK,Orsted,40.3,40.0,Eunice,40.3,19.33498759305211,779.1999999999999,0.99,0.0
EVLN_ESS_ESR1,126.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.248,EVLN_ESS_RN,220.0,QSHE15,Excelsior Energy Capital,167.5,333.0,Evelyn BESS,167.5,97.58504477611939,16345.494999999997,1.99,0.7723718370107484
E_HARRIS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E_HARRIS_RN,9.9,QTEN26,YAGPC5,,,,9.9,75.99153503571316,752.3161968535603,1.42,0.0
FALFUR_ESR1,106.36,0.0,0.0,0.0,0.0,71.7,4.42,26.91,209.39,FALFUR_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Falfurrias BESS,9.9,58.379999999999995,577.962,1.0,36.22902543765853
FALFUR_ESR2,0.0,0.0,0.0,265.719,17.179,30.568,15.876,155.221,484.56299999999993,FALFUR_RN2,9.8,QTEN30,Hunt Energy Network,9.9,11.4,Falfur BESS,9.9,64.72242424242424,640.752,1.15,75.6241104202562
FAULKNER_ESR1,0.0,0.0,0.0,0.0,0.0,71.838,4.42,25.845,102.103,FAULKNER_RN,9.9,QBEEP1,Enel North America,15.9,19.4,Faulkner (DGR),15.9,22.002578616352203,349.841,1.22,29.18554429012037
FENCESLR_ESR1,12.447,0.0,0.0,0.0,0.0,102.60000000000001,104.286,632.4530000000001,851.7860000000001,FENCESLR_ALL,71.0,QENE13,ENGIE,86.6,123.6,Fence Post BESS,86.6,53.61050808314087,4642.669999999999,1.43,18.346899521180703
FERD_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FERD_ESS_RN,200.0,QCPSE,YCPS,,,,200.0,75.90331902051463,15180.663804102925,1.42,0.0
FIVEWSLR_ESR1,7976.741000000001,0.0,0.0,1378.329,52.451,588.678,779.767,0.0,10775.966,FIVEWSLR_ALL,220.0,QSUE61,Key Capture Energy,199.7,200.4,Five Wells BESS,199.7,107.4050876314472,21448.796000000006,1.0,50.24042375152432
