resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANDMDSLR_ESR2,23394.566,-5854.724166666666,0.0,58.363344335141356,1242.5950143842456,854.0026815793651,1532.9057326087277,6308.187011827005,27535.895618067818,ANDMDSLR_ALL,78.1,QIPLU2,YIPXP,,,,78.1,348.92088924455834,27250.721450000005,1.86,101.04648300262822
ANEM_ESS_ESR1,0.0,8213.173748875,0.0,1755.8725943909023,1244.5063532654706,250.34938916666667,123.85728722809831,7058.021472875623,18645.78084580176,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,276.99536585365854,56784.049999999996,1.95,32.836299710573236
ANGLETON_ESR1,342.4126666666666,77.58844036666666,0.0,177.33070491630104,88.84415363548418,105.24884781381493,159.97996546096317,0.0,951.4047788598966,BRPANGLE_RN,9.9,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,138.94500000000002,2765.0055,1.0,34.408784317423475
ANG_SLR_ESR1,0.0,4730.1824166083325,0.0,0.0,0.0,0.0,768.3722488116372,11359.140041778024,16857.694707197996,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,352.43965085884986,36301.284038461534,1.94,46.4382876631502
ANOL_ESS_ESR1,19126.513,3578.08849690833,0.0,0.0,0.0,72.15154184722222,13.413798716680756,10592.11970167168,33382.28653914391,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,253.8850890327803,62735.00550000001,1.94,53.21157824580713
ANTL_ESS_ESR1,16733.111999999997,-470.22284166666617,0.0,925.994794760542,368.45631945875766,1032.7661131602974,685.2910747571088,4523.033820065459,23798.431280535497,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,360.98912983425413,26135.613000000005,1.93,91.05748267903834
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,313.8976426921808,0.0,1.43,0.0
ARY_BESS_ESR1,0.0,-447.2736217833333,0.0,0.0,0.0,0.0,0.0,0.0,-447.2736217833333,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,185.77978060046192,0.0,1.43,0.0
AVIL_ESS_ESR1,31912.493416666664,8847.442416666667,0.0,3173.1450262496646,589.7333571036149,1886.1303984123933,953.9462289983153,10052.280438198472,57415.17128229579,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,388.8817307692308,62221.07692307692,2.0,92.27608090627778
AZURE_ESR1,4444.358666666666,473.7114519499996,0.0,0.0,0.0,298.1192669451019,660.0744494814267,2663.017145118255,8539.28098016145,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,252.20678258270226,19470.363615384616,1.5,43.85784029946975
BATCAVE_ESR1,2528.222,3732.0204463000005,0.0,625.2439368939843,206.32625692467948,814.5446519453897,1557.1581249921514,207.20693930062458,9670.72235635683,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,309.12266743207044,31066.828076923077,1.09,31.128772890530115
BAY_CITY_ESR1,0.0,311.5501349583333,0.0,94.4765641025641,0.0,11.953056493055556,53.90538561918263,475.1854509537722,947.0705921269077,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,145.74249999999998,1442.8507499999998,1.0,65.63884671556693
BCK_ESR1,0.0,10262.538851333333,0.0,0.0,0.0,0.0,0.0,0.0,10262.538851333333,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,303.47185673964503,37478.77430734616,2.35,27.382269140327214
BCK_ESR2,0.0,10737.782055416666,0.0,0.0,0.0,0.0,0.0,0.0,10737.782055416666,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,302.3512890152022,38247.438060423076,2.34,28.07451322217499
BCNV2_ES_ESR1,0.0,-2078.577318525,0.0,0.0,0.0,0.0,0.0,0.0,-2078.577318525,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,37.84176328125,0.0,0.27,0.0
BCNV_ESS_ESR1,-2939.817166666666,6378.461521399999,0.0,0.0,0.0,74.60288494070514,708.7482894704553,11045.273359286954,15267.268888431447,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,246.3275,36949.125,2.0,41.31970347993747
BELD_ESR1,0.0,1294.8043157749998,0.0,9.722484657614821,39.313354705644784,63.29534705687635,25.025375883435476,253.38373676068375,1685.5446148392552,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,391.3251923076923,2934.9389423076923,2.0,57.43031279260414
BEXAR_ES_ESR1,12836.445,-11215.830260833332,0.0,0.0,0.0,0.0,947.7406213421739,3328.935144653652,5897.290505162493,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,114.48665351499999,11448.665351499998,0.69,51.51072482339466
BIG_STAR_ESR1,0.0,2270.072786408333,0.0,0.0,0.0,0.0,0.0,0.0,2270.072786408333,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,184.759941803125,14780.79534425,1.35,15.358258696758377
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.43,0.0
BKSL_ESS_ESR1,6604.5,4011.5968234499996,0.0,0.0,0.0,134.99058264583334,294.1029950143409,9275.848251716916,20321.03865282709,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,320.2481067961165,32985.555,1.94,61.60587157871708
BLACKSPR_ESR1,5511.948,56572.886463824994,0.0,0.0,0.0,0.0,0.0,0.0,62084.834463825,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,2073.940616626923,248872.87399523077,2.28,24.94640475161417
BLSUMMIT_ESR1,0.0,-204.69374484999997,0.0,0.0,0.0,0.0,0.0,0.0,-204.69374484999997,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,71.38425,1070.76375,0.42,-19.116611376692568
BLSUMMIT_ESR2,33180.14333333333,7359.262731266668,0.0,0.0,0.0,0.0,0.0,0.0,40539.4060646,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,71.38425,1070.76375,0.42,3786.0271291963327
BLUEJAY_ESR1,1370.0349999999999,226.36101064166684,0.0,0.0,0.0,264.74116520742933,633.9434352470826,2025.2218583538966,4520.302469450075,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,220.99436770428014,11359.110499999999,1.65,39.794510929795734
BLVN_SLR_ESR1,-11306.793,14032.613345291664,0.0,0.0,293.4042086805556,144.94761658066238,723.1592773455786,13197.707723617457,17085.039171515917,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,246.02671732522796,46253.02285714286,1.91,36.93821098846834
BOCO_ESS_ESR1,0.0,49779.12644843333,0.0,0.0,0.0,975.3702332125423,1505.739885112432,7949.0960019013455,60209.33256865964,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,398.13808441558444,61313.265,1.95,98.19952104762264
BRAZORIA_ESR1,287.907,115.40072404999998,0.0,226.49554942148106,136.6533035233047,74.51087653122946,103.43360091181788,36.227969133588104,980.629023571421,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,138.875,1388.75,1.0,70.61235093223553
BR_ARROW_ESR1,0.0,2732.8286016833335,0.0,0.0,0.0,129.14318227777778,428.42,0.0,3290.3917839611113,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,261.8017290471527,13364.978267857145,1.93,24.61950717775968
BR_ARROW_ESR2,0.0,3107.500980125,0.0,0.0,0.0,0.0,0.0,0.0,3107.500980125,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,261.8017290471527,13364.978267857145,1.93,23.251073947486763
BUDA_ESR1,0.0,159.8148661416667,0.0,0.0,0.0,0.0,0.0,0.0,159.8148661416667,BUDA_RN,9.9,QTEN26,YBUDAI,,,,9.9,307.4366433566434,3043.6227692307693,2.49,5.250810572101797
BYP_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,187.10623556581987,37421.247113163976,1.43,0.0
BYRDR_ES_ESR1,2496.973,-453.1563333333333,0.0,0.17075,7.841197777777778,538.223863436913,1086.7365425257408,179.47017740801402,3856.2591978151117,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,138.785,6939.25,1.0,55.571700080197594
BY_ESR1,0.0,-9.497616866666666,0.0,0.0,0.0,0.0,0.0,0.0,-9.497616866666666,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,187.61567551963049,0.0,1.43,0.0
CACH_ESS_ESR1,19341.023499999996,10121.689588516667,0.0,2449.4994474426812,581.2508393225884,2662.7371161598867,933.2576467099359,6324.34723375526,42413.805371907016,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,273.0875,54617.5,2.0,77.65607245279811
CAMWIND_ESR1,870.738,-506.70733208333354,0.0,420.8963330517751,1237.4097513249505,80.19644444444445,320.7073214124754,847.9819173462008,3271.222435496513,CAMWIND_RN,16.4,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,246.68249999999998,4045.592999999999,2.0,80.8589108073035
CARA_ESS_ESR1,0.0,21.78818,0.0,0.0,0.0,0.0,0.0,0.0,21.78818,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,64.4720520854527,6337.602720000001,0.46,0.343792139750912
CARN_ESS_ESR1,8626.101666666664,7401.188290508333,0.0,1981.733164404346,1545.381183934295,1721.0140984510601,1895.5394943439348,966.4972257847222,24137.455124093358,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,225.925,33888.75,2.0,71.22556932342845
CARRIZO_ESR1,1957.2589999999998,-1608.5907193833334,0.0,155.1337678263889,509.30937291296846,0.0,96.11584170927844,447.58465385864565,1556.8119169239478,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,182.53257707499998,1788.8192553349998,1.13,87.03014081947575
CARTWHL_ESR1,0.0,8364.469732225001,0.0,0.0,0.0,0.0,0.0,0.0,8364.469732225001,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,261.4930576038095,39223.95864057143,1.98,21.324899429128973
CASL_GAP_ESR1,0.0,761.5602816666666,0.0,0.0,0.0,0.0,0.0,0.0,761.5602816666666,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,680.1029087579087,6733.018796703296,4.24,11.310829579735485
CAST_ESS_ESR1,0.0,1519.368867908333,0.0,0.0,0.0,0.0,0.0,0.0,1519.368867908333,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,202.62311109375003,40524.62221875,1.59,3.7492486906030886
CATARINA_ESR1,0.0,22.607483333333324,0.0,0.0,0.0,85.76949654555861,167.06010872556237,198.80370662353246,474.2407952279867,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,175.69,1739.3310000000001,1.0,27.265701308605824
CEDRVALE_ESR1,0.0,849.8541916666667,0.0,0.0,0.0,88.29002652936273,159.65554480209215,204.15156076027284,1301.9513237583944,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,232.02000000000004,2296.9980000000005,1.0,56.6805597461728
CFLAT_ES_ESR1,0.0,-820.187919758334,0.0,0.0,0.0,0.0,0.0,0.0,-820.187919758334,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,266.0742695288462,26607.426952884616,2.22,-3.082552556512475
CHERRYCR_ESR1,0.0,1128.6422833333334,0.0,0.0,0.0,90.18937128471049,150.16908517024748,197.2955831022471,1566.2963228905382,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,219.98704326923075,2287.86525,0.95,68.46103907957597
CHIL_SLR_ESR1,9201.191499999999,6581.1025103833335,0.0,1658.8126601306587,524.1100313519888,1859.501288176282,520.5462930004109,3687.265063046433,24032.529346089104,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,253.11937473333333,37967.90621,1.97,63.296957206872285
CISC_ESR1,0.0,718.3118416666666,0.0,0.0,0.0,80.95146266264558,187.24542835107894,194.21477067938739,1180.7235033597785,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,275.08256493506497,2723.317392857143,1.09,43.356073972745186
CITRUSCY_ESR1,0.0,303.6253608333333,0.0,0.0,0.0,30.831250736111112,145.87710807574905,1265.682177847692,1746.0158974928854,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,266.579898989899,2639.141,2.26,66.1584923841843
CLO_ESR1,634.0,-613.0877649500003,0.0,0.0,0.0,676.1750476157662,431.3965742353715,7942.530015527215,9071.013872428353,CLO_RN,100.0,QMEA1,Jupiter Power,67.66666666666667,141.66666666666666,Callisto 1 Energy Center Unit 1,67.66666666666667,259.7180627131489,17574.25557692308,2.09,51.61535197166239
CLO_ESR2,634.0,-556.8359919166669,0.0,0.0,0.0,697.7510815925143,435.8148408191157,8129.272629085547,9340.002559580511,CLO_RN,100.0,QMEA1,Jupiter Power,67.66666666666667,141.66666666666666,Callisto 1 Energy Center Unit 1,67.66666666666667,259.7180627131489,17574.25557692308,2.09,53.14593564830682
CLO_ESR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLO_RN,100.0,QNRGTX,Jupiter Power,67.66666666666667,141.66666666666666,Callisto 1 Energy Center Unit 1,67.66666666666667,259.7180627131489,17574.25557692308,2.09,0.0
CLT_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLT_RN,100.0,QNRGTX,YNRGTX,,,,100.0,187.91729792147805,18791.729792147806,1.43,0.0
CLT_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLT_RN,100.0,QNRGTX,YNRGTX,,,,100.0,187.91729792147805,18791.729792147806,1.43,0.0
CNLY_ESS_ESR1,26135.976,3429.3451805083323,0.0,5652.934022524954,8431.723206266528,826.5681984045799,1066.73960782471,21341.35707452651,66884.64329005562,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,456.532552144,57066.569017999995,1.9,117.20459884132653
CNTRY_ESR1,0.0,-214.39066594999997,0.0,0.0,0.0,107.41604042533694,9.187023979166668,575.1477691989821,477.36016765348575,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,258.52768037518035,2559.4240357142853,1.92,18.651077781265887
CNTYRDS_ESR1,0.0,-57.87625195,0.0,0.0,0.0,0.0,0.0,0.0,-57.87625195,CNTYRDS_RN,9.9,QTEN26,YCORDI,,,,9.9,258.9388182517482,2563.4943006923077,1.15,-2.257709406038847
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,142.305,1408.8195,1.0,0.0
CORALSLR_ESR1,2510.075,2484.3573455666665,0.0,0.0,0.0,102.18437453647154,165.45759064201184,978.8619164866511,6240.9362272318,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,176.14028472024992,8859.856321428571,1.2,70.44060310704346
CORALSLR_ESR2,2510.075,2437.0185624083333,0.0,0.0,0.0,113.09987467591222,178.6146252938034,1058.1700293523468,6296.978091730396,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,176.14028472024992,8859.856321428571,1.2,71.07314005194912
CORAZON_ESR1,6352.945,4187.124105516667,0.0,74.04833333333333,72.57331584722223,1717.9018255215847,1439.8388419917699,1613.602795840401,15458.034218050982,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,185.90304511124998,37180.60902225,1.2,41.57552720236623
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.43,0.0
COYOTSPR_ESR1,0.0,880.563675,0.0,0.0,0.0,113.90376127049286,85.87375455416432,320.87977800603454,1401.2209688306916,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,228.8807148989899,2265.9190775,0.99,61.83896780535807
CROSSETT_ESR1,0.0,13456.252564616667,0.0,93.48615587144853,183.19970434684652,666.3563840475721,923.3653072146027,1910.5275919060887,17233.18770800323,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,228.60591133004925,23203.5,0.99,74.26977700779291
CROSSETT_ESR2,0.0,12525.932946941666,0.0,93.48573764228186,172.69829560913286,656.9394411423992,883.2150338684078,1809.797103452375,16142.068558656263,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,228.60591133004925,23203.5,0.99,69.56738663846515
CROSSTRL_ESR1,17945.750666666663,-14150.672037483331,0.0,1768.1799962115385,0.0,153.65,328.494,2065.663579340278,8111.066204735147,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,572.8303201970443,33224.15857142857,1.97,24.413157634367707
CR_ESR1,0.0,194.12427150833335,0.0,0.0,0.0,131.94285110778858,22.603500765861273,982.6873355622299,1331.3579589442131,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,254.1375485625486,2515.9617307692315,2.02,52.916463023353025
CS_ESR1,239.76599999999996,401.0622101833333,0.0,0.0,0.0,7.10827061111111,162.25768722970085,564.7018261014957,1374.8959941256412,CS_RN,7.0,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,261.31071484071487,2586.9760769230775,2.02,53.14683836430866
CTW_ESR1,0.0,-343.24180398333255,0.0,13.466858333333334,55.30367865972222,60.16886245833333,89.56527161858973,1610.8325302879568,1486.095397374603,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,173.24398499999998,25986.59775,1.29,5.718699352917805
DAN_ESR1,0.0,3106.43502175,0.0,0.0,13.139284944444444,76.22371220833334,19.32722891452991,701.6892107454037,3916.8144585627115,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,208.01451816169447,15902.709913461538,1.47,24.62985541380689
DAN_ESR2,0.0,3202.2585934833332,0.0,0.0,10.005858180555556,72.93326194444444,20.3711920267094,572.4106383907263,3877.9795440257685,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,208.01451816169447,15902.709913461538,1.47,24.385652289004433
DA_ESR1,0.0,586.4407725,0.0,0.0,0.0,0.061895624999999996,1.2761785069444442,36.00922889583334,623.7880755277778,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,309.8059259615385,1549.0296298076923,2.77,40.269602564362785
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.43,0.0
DA_ESR3,0.0,-107.18508333333332,0.0,0.0,0.0,0.0,0.0,0.0,-107.18508333333332,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,238.99405000000002,1194.97025,1.94,-8.969686344353201
DCSES_ESR1,0.0,-1096.2415333333333,0.0,74.58358333333334,106.80376536111112,1780.1478729556625,866.8363119930556,2008.4293803929218,3740.559380702751,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,157.465,10353.32375,1.0,36.12906802709372
DCSES_ESR2,0.0,-1075.7623583333334,0.0,0.0,100.28939938194445,2112.5467505972224,75.84438848611111,2074.171040022289,3287.0892201542338,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,157.465,10353.32375,1.0,31.749120374548646
DCSES_ESR3,0.0,-694.8590416666666,0.0,0.0,95.95845163194446,1973.8459039097222,56.22846715277777,1833.9980843936555,3265.1718654214333,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,157.465,10353.32375,1.0,31.53742647544885
DCSES_ESR4,0.0,1723.3769499999999,0.0,0.0,100.1458132638889,161.51934683333334,51.4205949375,1841.651080768268,3878.11378580299,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,157.465,10353.32375,1.0,37.45766943492895
DESN_ESS_ESR1,0.0,-469.76736439999894,0.0,0.0,0.0,0.0,0.0,0.0,-469.76736439999894,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,237.17343884500002,47434.687769000004,1.91,-0.9903456447056157
DGFS_ESR_ESR1,0.0,4877.138796266666,0.0,0.0,0.0,0.0,0.0,4346.012204723126,9223.151000989792,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,259.40268846153845,19455.201634615383,1.22,47.4071211093471
DIBOL_ESR1,0.0,-40.40834166666666,0.0,0.0,0.0,80.31617274553865,187.3098511090859,193.39672275047548,420.6144049384334,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,103.84044812409813,1028.0204364285714,0.7,40.914984764279865
DICKNSON_ESR1,398.70275,-256.6478892666667,0.0,252.75421856822598,116.94710759032138,94.50404601216304,123.89048278842044,0.0,730.150715692464,BRP_DIKN_RN,9.9,QSUE74,YSUEZ,,,,9.9,114.46077272727273,1133.16165,0.68,64.43482407761188
DKNS_ESS_ESR1,3404.9209999999994,-1153.9510465833332,0.0,1270.9103104020205,488.1263791461386,142.59160044596481,229.1303348668639,339.006585563856,4720.73516384151,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,194.1175,10186.3158125,1.0,46.34389165559273
DKNS_ESS_ESR2,3404.9209999999994,-1190.3311663666666,0.0,1036.1363624224177,521.4016378848837,486.51058838317715,282.24829955091224,200.02431478221564,4740.91103665694,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,194.1175,10186.3158125,1.0,46.54196005624717
DKNS_ESS_ESR3,3404.9209999999994,-997.0184942833331,0.0,1064.1771558520434,548.6143980374636,491.24819153550294,395.7910903450033,201.95818116547503,5109.691522652154,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,194.1175,10186.3158125,1.0,50.16231203416906
DKNS_ESS_ESR4,3404.9209999999994,-1088.99585265,0.0,1062.7408514913263,774.6396674185778,488.8742258466469,395.2180619465812,202.55136349843852,5239.949317551571,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,194.1175,10186.3158125,1.0,51.441064797160884
DPCRK_ESR1,0.0,1676.1179583333333,0.0,0.0,0.0,0.0,0.0,0.0,1676.1179583333333,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,521.48,5214.8,2.0,32.141557841783644
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,197.42611761794788,29613.917642692184,1.43,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,197.42611761794788,19742.61176179479,1.43,0.0
DSWL_ESS_ESR1,27135.458499999997,-6904.552952508333,0.0,1093.0690699107906,1227.6396215870316,658.3197951104537,1010.3218681580903,5659.073207274227,29879.329109532257,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,261.79642857142863,39269.46428571429,2.0,76.08794683863808
