resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANDMDSLR_ESR2,8376.71,-3033.1124556166665,0.0,0.0,0.0,0.0,0.0,4211.143,9554.740544383332,ANDMDSLR_ALL,78.1,QIPLU2,YIPXP,,,,78.1,162.7994407042254,12714.636319000003,1.77,75.14757248782091
ANEM_ESS_ESR1,0.0,-4365.631781575002,0.0,0.0,0.0,0.0,0.0,0.0,-4365.631781575002,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,68.75518292682926,14094.812499999998,1.95,-30.973322856015308
ANGLETON_ESR1,161.56575000000004,-162.44917587500004,0.0,134.662,64.724,131.828,74.458,0.0,404.78857412499997,BRPANGLE_RN,10.0,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,52.1725,1038.23275,1.0,38.98823015600307
ANG_SLR_ESR1,0.0,6607.315306983333,0.0,0.0,0.0,1139.0890000000002,0.0,667.598,8414.002306983333,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,156.59229449838188,16129.006333333333,1.94,52.16689815289096
ANOL_ESS_ESR1,16244.419,-2549.8568729333347,0.0,0.0,0.0,0.0,0.0,1517.25,15211.812127066665,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,66.7925521381357,16504.43963333333,1.94,92.16800124703416
ANTL_ESS_ESR1,6170.9515,525.5172333333334,0.0,1119.6080000000002,609.447,421.084,464.9959999999999,139.23,9450.833733333333,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,210.11585635359114,15212.387999999999,1.93,62.12590510663634
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,125.19275418563822,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-122.36251394166666,0.0,0.0,0.0,0.0,0.0,0.0,-122.36251394166666,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,85.85508502190144,0.0,1.42,0.0
AVIL_ESS_ESR1,15374.985333333334,1336.7605416666663,0.0,1328.05,1180.9379999999999,1350.441,1504.8029999999999,1089.126,23165.103874999997,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,171.79733333333334,27487.573333333334,2.0,84.27482336866888
AZURE_ESR1,0.0,1412.0779059916667,0.0,0.0,0.0,0.0,0.0,85.83800000000001,1497.9159059916667,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,139.72500777202072,10786.7706,1.5,13.886602038163923
BATCAVE_ESR1,3520.7669999999994,-3342.594406666666,0.0,164.142,77.518,1425.015,599.0999999999999,0.0,2443.9475933333333,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,67.4354975124378,6777.2675,1.09,36.06095809754202
BAY_CITY_ESR1,391.54999999999995,-504.11194529999995,0.0,0.0,0.0,0.0,0.0,0.0,-112.56194529999999,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,102.26,1012.3740000000001,1.0,-11.118612815026856
BCK_ESR1,0.0,2228.937073658333,0.0,0.0,0.0,0.0,0.0,0.0,2228.937073658333,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,114.24155072858923,14108.83151498077,2.28,15.798169191344055
BCK_ESR2,0.0,2141.9863752916663,0.0,0.0,0.0,0.0,0.0,0.0,2141.9863752916663,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,110.8109295930374,14017.582593519232,2.18,15.280711641977224
BCNV2_ES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,78.37587494135502,0.0,1.42,0.0
BCNV_ESS_ESR1,7356.770333333335,-12745.286848166666,0.0,0.0,0.0,1178.185,1240.0619999999997,10227.523,7257.253485166668,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,121.19000000000001,18178.5,2.0,39.922179966260515
BELD_ESR1,0.0,645.4553382416667,0.0,0.0,54.769999999999996,12.629999999999999,12.56,58.83,784.2453382416667,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,171.73766666666666,1288.0324999999998,2.0,60.88707685882668
BEXAR_ES_ESR1,6641.262,-7181.609759716665,0.0,0.0,0.0,0.0,0.0,884.4169999999999,344.06924028333424,BEXAR_ES_RN,59.0,QTEN32,YBEXES,,,,59.0,34.723921355932205,2048.7113600000002,0.62,16.794422435541833
BIG_STAR_ESR1,0.0,4009.9732960499996,0.0,0.0,0.0,0.0,0.0,0.0,4009.9732960499996,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,68.49739552884614,5479.791642307691,1.26,73.17747749914976
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
BKSL_ESS_ESR1,6694.846,8168.133678666666,0.0,0.0,0.0,0.0,0.0,608.1750000000001,15471.154678666666,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,183.39403559870553,18889.58566666667,1.94,81.90309174418628
BLACKSPR_ESR1,774.5933333333331,23168.52363658333,0.0,0.0,0.0,0.0,0.0,0.0,23943.116969916664,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,219.998315651282,26399.79787815384,2.09,90.69431925359508
BLSUMMIT_ESR1,0.0,366.9904316666666,0.0,0.0,0.0,0.0,0.0,0.0,366.9904316666666,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,42.82158999999999,642.3238499999999,0.42,57.1347976050814
BLSUMMIT_ESR2,13474.929,-802.5930393916656,0.0,0.0,0.0,0.0,0.0,0.0,12672.335960608334,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,42.82158999999999,642.3238499999999,0.42,1972.8889034103804
BLUEJAY_ESR1,56.875,-514.1610750500001,0.0,0.0,0.0,0.0,0.0,56.486999999999995,-400.79907505000017,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,81.34153012357291,4180.954648351648,1.65,-9.586305252270943
BLVN_SLR_ESR1,12789.0,9217.640565233332,0.0,0.0,0.0,0.0,0.0,1423.8,23430.440565233333,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,154.95284194528875,29131.134285714284,1.91,80.43092430054625
BOCO_ESS_ESR1,6077.5306666666675,12962.639822491665,0.0,0.0,358.0,1133.0,408.01,9237.8,30176.98048915833,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,173.63921428571427,26740.439,1.95,112.85147745389794
BRAZORIA_ESR1,219.88133333333334,-222.0333257,0.0,112.59700000000001,36.03,157.46200000000002,56.452999999999996,0.0,360.3900076333333,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,63.96,639.6,1.0,56.34615503960808
BR_ARROW_ESR1,0.0,10610.552739616667,0.0,0.0,0.0,110.1,196.56,0.0,10917.212739616667,BR_ARROW_ALL,48.2,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,266.0578337602652,13582.25241346154,1.93,80.37851460333988
BR_ARROW_ESR2,0.0,12051.427255408335,0.0,0.0,0.0,0.0,0.0,0.0,12051.427255408335,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,266.0578337602652,13582.25241346154,1.93,88.72922464218095
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,77.69338603876443,0.0,1.42,0.0
BYP_ESR1,0.0,13267.367406574998,0.0,0.0,0.0,0.0,0.0,1799.5,15066.867406574998,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,114.73247363928571,22946.49472785714,1.9,65.66086709654942
BYRDR_ES_ESR1,737.685,1604.0562,0.0,0.0,0.0,1189.59,214.56,0.0,3745.8911999999996,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,63.86,3193.0,1.0,117.3157281553398
BY_ESR1,0.0,-2.4427952,0.0,0.0,0.0,0.0,0.0,0.0,-2.4427952,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,92.82967334900154,0.0,1.42,0.0
CACH_ESS_ESR1,11916.51725,-2158.311267975,0.0,2015.8960000000002,1999.2810000000002,1447.386,1103.774,539.26,16863.802982025,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,100.11884615384616,20023.769230769234,2.0,84.21892395819006
CAMWIND_ESR1,0.0,-313.05552016666667,0.0,0.0,0.0,172.40400000000002,19.200000000000003,421.66400000000004,300.2124798333334,CAMWIND_RN,8.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,72.92,1195.888,2.0,25.103728763340165
CARA_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,86.1509583449997,8468.63920531347,1.42,0.0
CARN_ESS_ESR1,13595.484,-14041.394465991665,0.0,1340.022,550.145,1277.191,1815.933,0.0,4537.380534008335,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,76.01499999999999,11402.249999999998,2.0,39.79372960607193
CARRIZO_ESR1,296.03200000000004,-617.3621981083334,0.0,466.24100000000004,141.042,0.0,0.0,0.0,285.9528018916667,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,52.92020306122448,518.61799,1.06,55.13746291208809
CARTWHL_ESR1,0.0,35850.527866958335,0.0,0.0,0.0,0.0,0.0,0.0,35850.527866958335,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,250.93500919551283,37640.251379326925,1.86,95.24518714199779
CASL_GAP_ESR1,0.0,410.759235,0.0,0.0,0.0,0.0,0.0,0.0,410.759235,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,286.3308956043956,2834.6758664835165,4.24,14.490518646477796
CAST_ESS_ESR1,0.0,-102.96889763333333,0.0,0.0,0.0,0.0,0.0,0.0,-102.96889763333333,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,68.01293221549278,13602.586443098557,1.42,-0.7569802850661236
CATARINA_ESR1,0.0,-268.0876333333333,0.0,0.0,0.0,14.995000000000001,14.350000000000001,23.605,-215.13763333333333,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,48.25500000000001,477.7245000000001,1.0,-45.03382877230146
CEDRVALE_ESR1,0.0,544.5353666666667,0.0,0.0,0.0,15.182,14.350000000000001,22.75,596.8173666666668,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,93.36999999999999,924.3629999999999,1.0,64.56525917487684
CFLAT_ES_ESR1,0.0,-8894.806982741666,0.0,0.0,0.0,0.0,0.0,0.0,-8894.806982741666,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,121.51583999999998,12151.583999999999,2.07,-73.19874497630651
CHERRYCR_ESR1,0.0,526.588025,0.0,0.0,0.0,14.995000000000001,14.350000000000001,23.605,579.5380250000001,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,86.89153846153843,903.6719999999997,0.95,64.13145754211708
CHIL_SLR_ESR1,7460.2671666666665,-288.84202284166645,0.0,1494.162,559.399,1533.179,1453.149,276.96000000000004,12488.274143824998,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,120.9571891933333,18143.578378999995,1.33,68.83027087026757
CISC_ESR1,0.0,568.5559999999999,0.0,0.0,0.0,14.995000000000001,14.350000000000001,23.605,621.506,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,101.27766666666668,1002.6489000000001,1.09,61.98640421387785
CITRUSCY_ESR1,1826.105,-1478.9948,0.0,0.0,76.18,179.595,114.432,41.144,758.4612000000001,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,131.6911111111111,1303.742,2.26,58.17571267934915
CLO_ESR1,0.0,5352.101478199999,0.0,0.0,0.0,2011.077,563.4929999999999,7168.5,15095.1714782,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,88.74447044334975,9007.56375,2.09,167.58328774747778
CLO_ESR2,0.0,5404.0697118416665,0.0,0.0,0.0,2011.077,563.4929999999999,7168.5,15147.139711841666,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,88.74447044334975,9007.56375,2.09,168.16022769577032
CNLY_ESS_ESR1,13051.238,23242.190316074997,0.0,0.0,0.0,0.0,0.0,5711.500999999999,42004.929316074995,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,407.90327549895244,50987.90943736905,1.95,82.38213682338106
CNTRY_ESR1,0.0,789.0750507,0.0,0.0,37.53,214.569,0.0,6.6899999999999995,1047.8640507,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,128.5919017094017,1273.0598269230768,1.92,82.31066824507658
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,131.35509191836246,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,42.4375,420.13125,1.0,0.0
CORALSLR_ESR1,786.0,2470.2083956083334,0.0,0.0,0.0,0.0,0.0,198.378,3454.5863956083335,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,98.28069473634386,4943.5189452380955,1.2,69.88111978282203
CORALSLR_ESR2,786.0,2320.5305279333334,0.0,0.0,0.0,0.0,0.0,215.064,3321.594527933333,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,98.28069473634386,4943.5189452380955,1.2,67.19089306075988
CORAZON_ESR1,5828.361,-2081.3227048166664,0.0,0.0,0.0,6476.3279999999995,1063.259,135.2,11421.825295183333,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,42.53493722221155,8506.987444442311,1.05,134.2640431736538
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,491.46348333333333,0.0,0.0,0.0,15.182,14.350000000000001,22.75,543.7454833333334,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,86.8163762962963,859.4821253333333,0.96,63.26431548794017
CROSSETT_ESR1,0.0,5613.097625375,0.0,0.0,99.9,763.0,20.7,257.11,6753.807625374999,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,91.11888341543514,9248.566666666666,0.99,73.02545214618841
CROSSETT_ESR2,0.0,5135.9139729,0.0,0.0,99.9,763.0,20.7,257.11,6276.623972899999,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,91.11888341543514,9248.566666666666,0.99,67.86591046072003
CROSSTRL_ESR1,8688.228333333333,-4023.380377549999,0.0,1379.674,0.0,137.09500000000003,68.867,285.81899999999996,6536.302955783334,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,175.128183908046,10157.434666666668,1.97,64.34993844689262
CR_ESR1,1403.55,-1141.2224999999999,0.0,0.0,0.0,184.544,43.08,26.835,516.7865,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,97.00276223776225,960.3273461538464,2.02,53.8135774295872
CS_ESR1,288.0183333333333,58.63273672499997,0.0,0.0,0.0,3.9599999999999995,47.292,55.653999999999996,453.55707005833324,CS_RN,7.0,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,113.70636890886891,1125.6930521978022,2.02,40.29136265634835
CTW_ESR1,0.0,8908.375082633333,0.0,0.0,0.0,0.0,0.0,0.0,8908.375082633333,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,66.36647833333333,9954.97175,1.38,89.48669374810964
DAN_ESR1,0.0,5079.01300975,0.0,0.0,0.0,0.0,0.0,0.0,5079.01300975,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,77.08745421844344,5893.335875,1.47,86.18231028195046
DAN_ESR2,0.0,4345.975503566667,0.0,0.0,0.0,0.0,0.0,0.0,4345.975503566667,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,77.08745421844344,5893.335875,1.47,73.74389642380032
DA_ESR1,0.0,-117.0896391666667,0.0,0.0,0.0,0.0,0.0,0.0,-117.0896391666667,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,91.26563723809522,456.3281861904761,2.01,-25.659085436767707
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-9.897120833333332,0.0,0.0,0.0,0.0,0.0,0.0,-9.897120833333332,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,115.9188,579.594,1.94,-1.707595460500511
DCSES_ESR1,0.0,2316.9169416666664,0.0,345.8,0.0,3192.45,140.04000000000002,0.0,5995.206941666666,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,94.41634615384616,6207.874759615385,1.0,96.57422505795051
DCSES_ESR2,0.0,2114.555708333333,0.0,0.0,0.0,3528.775,0.0,0.0,5643.330708333333,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,94.41634615384616,6207.874759615385,1.0,90.90600127833395
DCSES_ESR3,0.0,2100.921158333333,0.0,0.0,0.0,3300.74,0.0,0.0,5401.661158333332,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,94.41634615384616,6207.874759615385,1.0,87.01304983588292
DCSES_ESR4,0.0,2639.8451166666664,0.0,0.0,0.0,452.96000000000004,0.0,0.0,3092.8051166666664,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,94.41634615384616,6207.874759615385,1.0,49.82067513324454
DESN_ESS_ESR1,0.0,-92.22962692499999,0.0,0.0,0.0,0.0,0.0,0.0,-92.22962692499999,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,68.25188464243948,13650.376928487896,1.42,-0.6756562650846639
DGFS_ESR_ESR1,0.0,558.1995077666666,0.0,0.0,956.4300000000001,622.4939999999999,1300.406,0.0,3437.5295077666665,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,109.42636666666667,8206.9775,1.22,41.885450615243755
DIBOL_ESR1,0.0,255.65341666666666,0.0,0.0,0.0,14.995000000000001,14.350000000000001,23.605,308.6034166666667,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,44.81217095959596,443.6404925,0.83,69.56159815972315
DICKNSON_ESR1,107.39199999999997,-90.88464083333334,0.0,121.872,25.967,131.183,67.49199999999999,0.0,363.02135916666657,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,28.576633601398594,242.90138561188806,0.47,149.45215658288103
DKNS_ESS_ESR1,1473.462833333333,556.5055696250001,0.0,625.688,147.278,499.945,863.4629999999999,587.0,4753.342402958333,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,95.92216666666667,5033.515695833334,1.0,94.43384485505977
DKNS_ESS_ESR2,1473.462833333333,662.9061971000001,0.0,625.688,147.278,499.945,863.4629999999999,587.0,4859.743030433333,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,95.92216666666667,5033.515695833334,1.0,96.54768801965102
DKNS_ESS_ESR3,1473.462833333333,646.7476858250001,0.0,625.688,147.278,499.945,863.4629999999999,587.0,4843.584519158333,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,95.92216666666667,5033.515695833334,1.0,96.22666962512459
DKNS_ESS_ESR4,1473.462833333333,570.4385120166668,0.0,625.688,147.278,499.945,863.4629999999999,587.0,4767.27534535,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,95.92216666666667,5033.515695833334,1.0,94.71064825120695
DPCRK_ESR1,0.0,868.6099016666666,0.0,0.0,0.0,0.0,623.75,0.0,1492.3599016666667,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,178.62099999999998,1786.2099999999998,2.0,83.548961301676
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,226.79913386932805,34019.8700803992,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,226.79913386932805,22679.913386932803,1.42,0.0
DSWL_ESS_ESR1,9757.349999999999,5756.785263033333,0.0,0.0,0.0,1109.9499999999998,0.0,3248.8999999999996,19872.985263033333,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,85.15826923076924,12773.740384615385,2.0,155.57686836166042
EBNY_ESS_ESR1,0.0,2013.0242460250004,0.0,0.0,0.0,0.0,0.0,0.0,2013.0242460250004,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,96.80064401814403,19698.93105769231,1.97,10.218951678796435
ELMCRK_ESR1,0.0,1935.009302925,0.0,0.0,0.0,0.0,0.0,0.0,1935.009302925,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,217.29056885336882,2151.1766316483513,2.6,89.95120505015379
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,124.94852542639359,0.0,1.42,0.0
ELM_ST_ESR2,0.0,1398.4904052499999,0.0,0.0,0.0,0.0,0.0,0.0,1398.4904052499999,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,166.83267838383838,1651.643516,1.82,84.67265434110783
ELSA_ESR1,845.6309999999999,-765.5387882833332,0.0,0.0,0.0,0.0,0.0,0.0,80.09221171666661,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,62.849999999999994,628.5,1.0,12.7433908857067
ELZA_SLR_ESR1,-579.9268333333333,5232.810213374999,0.0,0.0,0.0,0.0,0.0,94.063,4746.946380041666,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,215.7017634615385,21570.17634615385,1.79,22.00698920520456
EMPCT_ESR1,0.0,1519.0709516416666,0.0,0.0,0.0,0.0,0.0,0.0,1519.0709516416666,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,304.95177668997667,3019.022589230769,1.14,50.316647416298984
ENDPARKS_ESR1,7032.321583333333,-4108.6593525,0.0,1544.779,2935.5150000000003,12.709999999999999,123.87799999999999,779.7149999999999,8320.259230833333,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,180.2105,9010.525,1.98,92.33933905996969
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,72.42576458205438,0.0,1.42,0.0
ESTONIAN_ESR1,0.0,3111.2955670249994,0.0,0.0,0.0,0.0,0.0,106.805,3218.1005670249992,ESTONIAN_ALL,101.6,QENE14,Enel North America,101.6,177.2,Estonian Storage,101.6,249.74105920654148,25373.691615384614,1.74,12.682823673453159
