resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
CROSSTRL_ESR1,10314.964,-8328.598987708334,0.0,1898.203,0.0,29.7,0.0,117.39699999999999,4031.665012291666,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,71.50689655172417,4147.4000000000015,1.97,97.20945682335113
CR_ESR1,0.0,178.492590725,0.0,10.5,0.0,202.084,49.739999999999995,158.21,599.026590725,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,42.68222222222224,422.55400000000014,2.02,141.7633227291659
CS_ESR1,0.0,-7.224777666666666,0.0,0.0,0.0,62.361000000000004,0.0,260.66999999999996,315.80622233333327,CS_RN,7.0,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,86.33688811188811,854.7351923076924,2.02,36.947843633382014
CTW_ESR1,0.0,-1015.5185639583334,0.0,0.0,0.0,0.0,0.0,0.0,-1015.5185639583334,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,65.28128346153845,9792.192519230768,1.45,-10.370696470315192
DAN_ESR1,0.0,1656.4716247999995,0.0,0.0,0.0,0.0,0.0,0.0,1656.4716247999995,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,41.48401896664487,3171.4532499999996,1.47,52.23068083377864
DAN_ESR2,0.0,1477.043733808333,0.0,0.0,0.0,0.0,0.0,0.0,1477.043733808333,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,41.48401896664487,3171.4532499999996,1.47,46.573088656070624
DA_ESR1,0.0,-27.093335000000007,0.0,0.0,0.0,0.0,0.0,0.0,-27.093335000000007,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,37.599536,187.99768,1.6,-14.411526248621795
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-13.037520833333355,0.0,0.0,0.0,0.0,0.0,0.0,-13.037520833333355,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,43.634899999999995,218.17449999999997,1.94,-5.97573081791564
DCSES_ESR1,0.0,-714.2139750000001,0.0,152.8,0.0,1556.4,183.2,0.0,1178.186025,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,26.365,1733.49875,1.0,67.96578451527583
DCSES_ESR2,0.0,-720.7344666666667,0.0,0.0,0.0,1814.0,0.0,0.0,1093.2655333333332,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,26.365,1733.49875,1.0,63.06699288553471
DCSES_ESR3,0.0,-798.5432750000002,0.0,0.0,0.0,1699.44,0.0,0.0,900.8967249999998,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,26.365,1733.49875,1.0,51.969851434851044
DCSES_ESR4,0.0,-1306.3085166666667,0.0,0.0,0.0,37.62,0.0,0.0,-1268.6885166666668,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,26.365,1733.49875,1.0,-73.18658387649064
DESN_ESS_ESR1,0.0,-109.46712688333332,0.0,0.0,0.0,0.0,0.0,0.0,-109.46712688333332,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,34.467579163667864,6893.515832733573,1.42,-1.5879723720011378
DGFS_ESR_ESR1,0.0,1725.5591945499998,0.0,0.0,1046.8200000000002,289.65999999999997,0.0,0.0,3062.0391945499996,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,72.19624999999999,5414.718749999999,1.22,56.55029071546883
DIBOL_ESR1,0.0,49.30189166666666,0.0,0.0,0.0,140.209,16.154,35.14,240.80489166666666,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,2.87049696969697,28.417920000000002,0.11,847.3698696690914
DICKNSON_ESR1,117.69500000000002,-100.04919749999999,0.0,172.42,28.05,15.089,13.85,0.0,247.05480250000002,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,15.584448383838389,132.4678112626263,0.56,186.5017623112964
DKNS_ESS_ESR1,911.505916666666,-147.45240994166676,0.0,822.38,273.401,104.28,34.55,159.355,2158.0195067249992,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,26.419999999999998,1386.3895,1.0,155.65751953004542
DKNS_ESS_ESR2,963.8099166666667,-341.4639448416667,0.0,921.5,272.735,98.35499999999999,20.299999999999997,159.355,2094.590971825,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,26.419999999999998,1386.3895,1.0,151.08243187250048
DKNS_ESS_ESR3,963.8099166666667,-411.16392106666666,0.0,822.38,273.401,104.28,34.55,159.355,1946.6119956,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,26.419999999999998,1386.3895,1.0,140.4087376310914
DKNS_ESS_ESR4,963.8099166666667,-469.5618681,0.0,822.38,273.401,104.28,34.55,159.355,1888.2140485666666,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,26.419999999999998,1386.3895,1.0,136.1965052798414
DPCRK_ESR1,0.0,-309.9413716666666,0.0,0.0,0.0,0.0,407.21,0.0,97.26862833333337,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,68.01249999999999,680.1249999999999,2.0,14.30158108190897
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,38.905101290596576,5835.765193589486,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,38.905101290596576,3890.5101290596576,1.42,0.0
DSWL_ESS_ESR1,11979.45,-4852.627411324999,0.0,0.0,0.0,452.04999999999995,0.0,2058.0,9636.872588675002,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,44.315,6647.25,2.0,144.97532947722743
EBNY_ESS_ESR1,0.0,2346.322093116667,0.0,0.0,0.0,0.0,0.0,0.0,2346.322093116667,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,45.287113022113026,9215.927500000002,1.97,25.459424383673447
ELMCRK_ESR1,0.0,601.3784222416666,0.0,0.0,0.0,0.0,0.0,0.0,601.3784222416666,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,27.31916363636364,270.45972000000006,1.05,222.35415397223161
ELM_ST_ESR1,0.0,13.162685374999999,0.0,0.0,0.0,0.0,0.0,0.0,13.162685374999999,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,79.20462970044554,0.0,1.42,0.0
ELM_ST_ESR2,0.0,530.04660495,0.0,0.0,0.0,0.0,0.0,0.0,530.04660495,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,93.91572681818178,929.7656954999997,1.83,57.00862136723135
ELSA_ESR1,0.0,-0.11313789166665766,0.0,0.0,0.0,0.0,0.0,0.0,-0.11313789166665766,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,27.162499999999998,271.625,1.0,-0.041652238073320816
ELZA_SLR_ESR1,0.0,3469.2840244666663,0.0,0.0,0.0,0.0,227.168,2400.918,6097.370024466667,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,40.431394999999995,4043.1394999999993,1.79,150.80780726132917
EMPCT_ESR1,0.0,-161.4936305,0.0,0.0,0.0,0.0,0.0,0.0,-161.4936305,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,24.907704545454543,246.58627499999997,0.95,-65.49173529629742
ENDPARKS_ESR1,3465.9680000000003,-3422.574326666667,0.0,1720.2060000000001,637.15,0.0,0.0,516.752,2917.5016733333337,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,44.1754,2208.77,1.98,132.08716495304327
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,33.29147627485873,0.0,1.42,0.0
ESTONIAN_ESR1,0.0,5046.215007691666,0.0,0.0,0.0,14.4,0.0,2521.673,7582.288007691665,ESTONIAN_ALL,101.6,QENE14,Enel North America,101.6,177.2,Estonian Storage,101.6,39.71486220472441,4035.03,1.74,187.91156466474018
EUNICE_ESR1,0.0,77.7969960916667,0.0,0.0,0.0,0.0,0.0,0.0,77.7969960916667,EUNICE_ALL,15.0,QTENSK,Orsted,40.3,40.0,Eunice,40.3,66.84615384615384,2693.8999999999996,0.99,2.8878947285224656
