resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
CHERRYCR_ESR1,0.0,1401.0468,0.0,0.0,0.0,178.9058166139053,620.2668505759724,222.08548868087087,2422.304955870749,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,344.9388461538461,3587.3639999999996,0.95,67.52325540064373
CHIL_SLR_ESR1,48410.082,726.4255711000003,0.0,3123.4544233000934,-809.7583476457919,3639.3961691004097,3057.3841940490447,8635.977426883846,66782.9614367876,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,692.8627654173076,103929.41481259614,2.14,64.25799813961194
CISC_ESR1,0.0,911.6124749999999,0.0,0.0,0.0,139.963856972187,530.1591088507707,204.5630175683115,1786.2984583912692,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,381.3972727272727,3775.833,1.09,47.30872521086788
CITRUSCY_ESR1,3401.2425,-1725.2700416666664,0.0,81.74875434027777,17.17128903472222,175.10966531244716,790.4030182578756,1570.6649862369832,4311.070171515639,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,459.2783333333333,4546.8555,2.26,94.8143210514528
CLO_ESR1,55.05599999999999,10524.279742566665,0.0,0.0,0.0,282.96562823941014,389.5622524736128,5247.284513330996,16499.148136610685,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,677.7449137931035,68791.10875,2.09,23.98441955132855
CLO_ESR2,55.05599999999999,10234.595507116666,0.0,0.0,0.0,303.0412354617063,392.863828338555,5230.869959408845,16216.426530325773,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,677.7449137931035,68791.10875,2.09,23.573433871024463
CNLY_ESS_ESR1,-2929.257833333333,58269.75467929166,0.0,6675.19930305513,13587.461961939636,-581.3003000896404,1999.1052068806357,17810.272403547457,94831.23542129154,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,627.8147876719999,78476.84845899999,1.93,120.8397601119722
CNTRY_ESR1,3420.5379999999996,-340.61234245,0.0,47.58,35.04097960724852,303.2291573196417,41.17823239246384,390.48865622777964,3897.4426830971333,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,621.8174242424242,6155.992499999999,1.92,63.31136178442605
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,9.9,QTEN26,YCORDI,,,,9.9,367.22631118881117,3635.5404807692303,1.02,0.0
CONTINEN_ESR1,-306.942,172.54525,0.0,13.255147435897435,-45.22053205128205,-126.23950000000002,-8.476083333333335,0.0,-301.077717948718,CONTINEN_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,215.3225,2131.6927499999997,1.0,-14.123879623304909
CORALSLR_ESR1,4755.45625,6710.8979653999995,0.0,0.0,0.0,584.7969133995786,1030.5054094414743,652.2894662851096,13733.946004526162,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,421.2866252485089,21190.717249999998,1.2,64.81114273999462
CORALSLR_ESR2,4755.45625,7060.8664449749995,0.0,0.0,0.0,655.9719757630319,1043.7691252374966,595.6997408011755,14111.763536776703,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,421.2866252485089,21190.717249999998,1.2,66.59408159852023
CORAZON_ESR1,25909.218,4139.658999391666,0.0,329.9125,2.3649861111111115,5540.153938383994,19583.436361478063,6071.972688645327,61576.71747401016,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,256.5611610192307,51312.23220384615,1.14,120.0039733788752
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,1039.66185,0.0,0.0,0.0,190.93493668117546,433.63126325739523,401.8258258490613,2066.053875787632,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,368.023788966589,3643.435510769231,1.02,56.70620132237308
CROSSETT_ESR1,0.0,18619.986303525,0.0,267.0792985,300.83934627564105,1645.3043621332888,1650.4601806517003,2195.1103649933416,24678.779856078967,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,361.19950738916253,36661.75,0.99,67.3147895451771
CROSSETT_ESR2,0.0,18638.566973758334,0.0,264.36378183333335,273.0159577548077,1580.776663023786,1879.8598068502279,2035.1976077485929,24671.780790969082,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,361.19950738916253,36661.75,0.99,67.29569862586779
CROSSTRL_ESR1,31199.238666666664,-14323.316050875,0.0,5444.13732539156,0.0,381.49899999999997,930.856,3854.7696208680554,27487.184562051276,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,642.9934151193635,37293.61807692308,1.97,73.70479449152742
CR_ESR1,2525.5319999999997,3462.8922186333334,0.0,102.22922910416668,38.67694686711045,397.6849907350686,296.8782507703813,1348.6006066458015,8172.494242755862,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,907.498888888889,8984.239000000001,2.02,90.9647911498777
CS_ESR1,567.8879999999999,126.69714632499995,0.0,0.0,0.0,2.0023194791666667,125.02168471837808,840.7993145210271,1662.4084650435716,CS_RN,7.0,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,647.1152020202021,6406.440500000001,2.02,25.94901903863107
CTW_ESR1,0.0,-3701.369558325,0.0,0.0,41.8342923125,0.0,0.0,0.0,-3659.5352660125,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,378.52843600000006,56779.265400000004,1.13,-6.4451965699656615
DAN_ESR1,0.0,18691.677565575,0.0,199.28294402777777,798.357084625,22.108481152777774,139.65454653472221,996.9089173491947,20847.989539264472,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,502.8144162851537,38440.162124999995,1.47,54.23491574117412
DAN_ESR2,0.0,16939.64108128333,0.0,189.78825958333334,587.3366530277779,20.82594454861111,139.29140052083335,1111.3709501532708,18988.254289117158,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,502.8144162851537,38440.162124999995,1.47,49.39691520387197
DA_ESR1,0.0,1071.7450658333332,0.0,0.0,0.0,16.737327166666667,14.60129827777778,89.7444353018959,1192.8281265796736,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,644.39704,3221.9852,2.06,37.02152718080994
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,613.3539499999999,3066.7697499999995,1.94,0.0
DCSES_ESR1,0.0,4832.745658333333,0.0,198.72897435897437,308.0768375208333,3714.8047469957264,2212.885715388889,2459.5733686863896,13726.815301284147,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,351.9025,23137.589374999996,1.0,59.32690341594476
DCSES_ESR2,0.0,4919.1736765666665,0.0,0.0,312.8798648611111,5025.06613519765,760.7554353215812,2449.5163233136254,13467.391435260633,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,351.9025,23137.589374999996,1.0,58.205680881397505
DCSES_ESR3,0.0,1868.5627083333334,0.0,0.0,267.05350763194446,4516.77710630235,703.6118723680556,1848.1421143209398,9204.147308956623,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,351.9025,23137.589374999996,1.0,39.78006161221635
DCSES_ESR4,0.0,9255.818883333333,0.0,0.0,317.8925735555556,2209.6891106634616,744.0203747986111,2372.4285417750484,14899.849484126009,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,351.9025,23137.589374999996,1.0,64.39672362854357
DESN_ESS_ESR1,0.0,-1964.8279330083333,0.0,0.0,0.0,0.0,0.0,0.0,-1964.8279330083333,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,626.5195953846154,125303.91907692309,1.99,-1.5680498642681246
DGFS_ESR_ESR1,14249.4625,-5923.305197241667,0.0,0.0,1242.0600739926444,1709.3022988624707,1335.7630311427104,1295.2605854472545,13908.543292203414,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,431.4221192307692,32356.65894230769,1.22,42.985103366211305
DIBOL_ESR1,0.0,1195.4663583333331,0.0,0.0,0.0,245.21869541755777,535.577912012267,204.29536607758138,2180.5583318407394,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,336.1282777777778,3327.66995,0.96,65.52808315141768
DICKNSON_ESR1,1115.9418333333333,-266.6080565166666,0.0,400.1919619790023,92.04092244267753,398.86871491054524,284.0921104811064,0.0,2024.5274866299983,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,241.16967613636365,2049.942247159091,0.63,98.76022065673735
DKNS_ESS_ESR1,9232.678083333332,-699.126683383334,0.0,1804.4447745444609,438.0396470010625,1362.4195123797501,1201.6852455346325,1049.5605628259552,14389.70114223586,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,364.47999999999996,19126.088,1.0,75.23598731866056
DKNS_ESS_ESR2,9232.678083333332,-959.7845179583337,0.0,1787.145119841264,469.256015707218,1546.8731830064162,1169.176503778411,1043.2008461347561,14288.545233843062,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,364.47999999999996,19126.088,1.0,74.70709762416163
DKNS_ESS_ESR3,9232.678083333332,-998.0248634750004,0.0,1803.5190719411983,459.437469475668,1490.9235842286853,1178.3646324818149,1078.5814506983716,14245.47942868407,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,364.47999999999996,19126.088,1.0,74.48192975314173
DKNS_ESS_ESR4,9550.982083333332,-1344.3192172000006,0.0,1741.873854732454,524.1620404234836,1404.6899316708086,1196.26762182432,988.4823635710738,14062.138678355472,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,364.47999999999996,19126.088,1.0,73.52333984009418
DPCRK_ESR1,0.0,3059.5663716666663,0.0,0.0,0.0,0.0,928.6340120175461,0.0,3988.2003836842123,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,652.9476923076923,6529.476923076923,2.0,61.07993688726951
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,475.03595856579915,71255.39378486987,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,475.03595856579915,47503.59585657992,1.42,0.0
DSWL_ESS_ESR1,85893.36666666667,-23455.732246741667,0.0,279.74054124305553,2466.4255030574454,651.157795867087,3366.8682765278713,9468.426414861166,78670.25295148161,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,645.74,96861.0,2.0,81.21974060920454
EBNY_ESS_ESR1,0.0,62082.67079004999,0.0,4397.630437662208,2473.5311649523933,3.679540576388889,73.32496400000001,8480.958877317944,77511.79577455892,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,640.134621999622,130267.39557692308,1.97,59.50206913347561
ELMCRK_ESR1,0.0,-45.11461485833333,0.0,0.0,0.0,0.0,0.0,0.0,-45.11461485833333,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,283.31066666666663,2804.7755999999995,0.8,-1.60849284550013
ELM_ST_ESR1,0.0,125.55935343333333,0.0,0.0,0.0,0.0,0.0,0.0,125.55935343333333,ELM_ST_RN,9.9,QTEN26,YELMST,,,,9.9,486.7759005876808,4819.08141581804,1.42,2.6054623817144953
