resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANDMDSLR_ESR2,4248.529416666666,2991.1378399249998,0.0,1.0,301.858,0.22799999999999998,19.543,2709.33,10271.626256591666,ANDMDSLR_ALL,78.1,QIPLU2,YIPXP,,,,78.1,183.56157633408844,14336.159111692306,1.57,71.64838347960519
ANEM_ESS_ESR1,0.0,-4588.880545283333,0.0,0.0,0.0,0.0,0.0,0.0,-4588.880545283333,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,163.96144934333955,33612.09711538461,1.95,-13.652467233836932
ANGLETON_ESR1,166.998,-235.9489531083333,0.0,6.612,8.685,1.8359999999999999,3.2680000000000002,0.0,-48.54995310833332,BRPANGLE_RN,9.9,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,132.04865384615385,2627.7682115384614,1.0,-1.8475736518598462
ANG_SLR_ESR1,0.0,85.91159598333451,0.0,0.0,0.0,161.4,0.0,185.25,432.56159598333454,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,146.4550410754294,15084.869230769227,1.94,2.867519693846738
ANOL_ESS_ESR1,10284.0,11162.275585983332,0.0,0.0,0.0,0.0,0.0,733.04,22179.315585983335,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,184.7254182361548,45645.650846153854,1.94,48.59020558330408
ANTL_ESS_ESR1,3152.5887499999994,-3927.279133333333,0.0,209.471,145.438,239.65900000000002,262.302,0.0,82.17961666666648,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,130.560686357841,9452.59369230769,1.93,0.8693869570797529
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,55.85977871192148,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-97.82527875,0.0,0.0,0.0,0.0,0.0,0.0,-97.82527875,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,34.323559663783435,0.0,1.42,0.0
AVIL_ESS_ESR1,13456.17425,-9208.248516666667,0.0,671.7669999999999,167.885,597.8710000000001,556.8299999999999,101.216,6343.494733333334,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,127.34423076923075,20375.07692307692,2.0,31.133598941894835
AZURE_ESR1,890.8340000000001,4189.001665599999,0.0,0.0,0.0,0.0,0.0,290.032,5369.867665599999,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,175.8311209645277,13574.16253846154,1.5,39.559476692464926
BATCAVE_ESR1,1170.196,-4733.011939166666,0.0,9.045000000000002,14.154,13.338000000000001,101.945,0.0,-3424.3339391666655,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,127.1123459624952,12774.790769230767,1.09,-26.80540136449422
BAY_CITY_ESR1,0.0,570.2099060916667,0.0,0.0,0.0,0.0,0.0,0.0,570.2099060916667,BAYC_BESS_RN,7.0,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,130.54250000000002,1292.3707500000003,1.0,44.12123271063405
BCK_ESR1,0.0,-1734.7563540750007,0.0,0.0,0.0,0.0,0.0,0.0,-1734.7563540750007,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,185.13910350607287,22864.679283,2.23,-7.58705745487889
BCK_ESR2,0.0,-900.0108279000008,0.0,0.0,0.0,0.0,0.0,0.0,-900.0108279000008,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,182.99942831316508,23149.427681615383,2.17,-3.8878318733329364
BCNV2_ES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,34.948813432877884,0.0,1.42,0.0
BCNV_ESS_ESR1,7094.59,9961.196545333332,0.0,0.0,0.0,0.0,0.0,0.0,17055.786545333332,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,177.64730769230772,26647.09615384616,2.0,64.0061733063231
BELD_ESR1,0.0,-718.8598300333333,0.0,0.0,5.65,45.458,7.17,43.29,-617.2918300333334,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,127.34403846153847,955.0802884615385,2.0,-64.63245420211517
BEXAR_ES_ESR1,3424.277,-2876.985224475,0.0,0.0,0.0,0.0,0.0,647.848,1195.139775525,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,109.70145014711538,10970.145014711537,0.87,10.894475632931517
BIG_STAR_ESR1,0.0,1761.8590041249993,0.0,0.0,0.0,0.0,0.0,0.0,1761.8590041249993,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,95.46510991514425,7637.20879321154,0.74,23.06940993535566
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
BKSL_ESS_ESR1,3977.0,10882.499470866667,0.0,0.0,0.0,0.0,0.0,293.832,15153.331470866668,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,205.94872479462285,21212.718653846154,1.94,71.43512209887894
BLACKSPR_ESR1,8738.533,-4827.668214458332,0.0,1474.905,7.5,0.0,194.468,1160.584,6748.321785541667,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,191.16329182419872,22939.59501890385,2.04,29.41778954676651
BLSUMMIT_ESR1,0.0,33.81899416666662,0.0,0.0,0.0,0.0,0.0,0.0,33.81899416666662,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,60.43896923076924,906.5845384615386,0.42,3.7303740282243267
BLSUMMIT_ESR2,17818.25,-22994.520185391662,0.0,0.0,0.0,0.0,0.0,0.0,-5176.270185391662,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,60.43896923076924,906.5845384615386,0.42,-570.9638721807148
BLUEJAY_ESR1,506.3385833333333,55.708484949999736,0.0,0.0,0.0,0.0,0.0,290.17,852.217068283333,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,163.55555447470815,8406.7555,1.65,10.137288616081829
BLVN_SLR_ESR1,7929.750000000001,-4008.4438798250003,0.0,0.0,0.0,0.0,2352.048,2932.752,9206.106120175,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,173.47824468085105,32613.909999999996,1.91,28.22754499590819
BOCO_ESS_ESR1,0.0,-23312.060982216666,0.0,0.0,0.0,732.2,77.0,61.099999999999994,-22441.760982216667,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,149.47056193806193,23018.466538461536,1.95,-97.49459610925318
BRAZORIA_ESR1,222.71599999999998,-287.1693958333333,0.0,10.336,18.528000000000002,1.248,2.636,0.0,-31.705395833333302,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,29.67,296.70000000000005,1.0,-10.68601140321311
BR_ARROW_ESR1,0.0,1818.0480944166666,0.0,0.0,0.0,37.95,81.36,0.0,1937.3580944166665,BR_ARROW_ALL,48.2,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,191.35050177051156,9768.443115384614,1.93,19.832823629442682
BR_ARROW_ESR2,0.0,1971.5904431999998,0.0,0.0,0.0,0.0,0.0,0.0,1971.5904431999998,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,191.35050177051156,9768.443115384614,1.93,20.183261753297028
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,145.22323346630935,0.0,1.42,0.0
BYP_ESR1,0.0,35125.15283140833,0.0,0.0,0.0,438.236,799.9639999999999,3437.0,39800.35283140833,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,150.8948692115385,30178.9738423077,1.41,131.8810673927305
BYRDR_ES_ESR1,0.0,1496.9294666666663,0.0,0.0,0.0,781.117,53.822,30.03,2361.8984666666665,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,29.68,1484.0,1.0,159.1575786163522
BY_ESR1,0.0,-8.985670733333333,0.0,0.0,0.0,0.0,0.0,0.0,-8.985670733333333,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,151.49173805922803,0.0,1.42,0.0
CACH_ESS_ESR1,6613.080333333334,-6486.490990266666,0.0,648.05,235.612,1098.9540000000002,890.072,194.82,3194.0973430666686,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,48.23,9646.0,2.0,33.11318000276455
CAMWIND_ESR1,0.0,1058.7641159166665,0.0,0.0,0.0,49.440000000000005,7.68,176.704,1292.5881159166665,CAMWIND_RN,8.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,165.96057692307696,2721.753461538462,2.0,47.49100659491898
CARA_ESS_ESR1,0.0,51.35730083333337,0.0,0.0,0.0,0.0,0.0,0.0,51.35730083333337,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,10.479857142857142,1030.1699571428571,0.41,4.985323099090482
CARN_ESS_ESR1,11152.017333333331,-10784.101720249997,0.0,659.447,379.35200000000003,510.24299999999994,561.585,0.0,2478.542613083335,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,166.2507692307692,24937.615384615383,2.0,9.938972010180281
CARRIZO_ESR1,82.841,46.6063791083333,0.0,251.46,37.403999999999996,0.0,0.0,0.0,418.3113791083333,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,128.77829170918363,1262.0272587499996,1.14,33.14598604808728
CARTWHL_ESR1,0.0,6941.626306008332,0.0,0.0,0.0,0.0,0.0,0.0,6941.626306008332,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,53.51840487333333,8027.760730999999,1.79,86.47026909014053
CASL_GAP_ESR1,0.0,-16.22911,0.0,0.0,0.0,0.0,0.0,0.0,-16.22911,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,180.78086829836835,1789.7305961538466,4.24,-0.9067906664207764
CAST_ESS_ESR1,0.0,-95.93667136666666,0.0,0.0,0.0,0.0,0.0,0.0,-95.93667136666666,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,38.98465909496633,7796.9318189932665,1.42,-1.2304413273560462
CATARINA_ESR1,0.0,423.63811666666663,0.0,0.0,0.0,43.88,12.0,26.595,506.11311666666666,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,124.20096153846154,1229.5895192307694,1.0,41.16114432914903
CEDRVALE_ESR1,0.0,17.994933333333346,0.0,0.0,0.0,44.033,12.0,25.886,99.91393333333335,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,40.05,396.495,1.0,25.199292130627963
CFLAT_ES_ESR1,0.0,2003.7620249333336,0.0,0.0,0.0,0.0,0.0,0.0,2003.7620249333336,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,144.8420786057692,14484.207860576918,1.46,13.834115363582763
CHERRYCR_ESR1,0.0,69.82574166666664,0.0,0.0,0.0,43.88,12.0,26.595,152.30074166666665,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,37.71519230769231,392.23800000000006,0.95,38.828655476181964
CHIL_SLR_ESR1,3871.6961666666657,6399.806041816667,0.0,842.609,509.656,622.131,685.6179999999999,29.61,12961.126208483334,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,160.06104480256414,24009.15672038462,1.65,53.98409598234194
CISC_ESR1,0.0,744.90735,0.0,0.0,0.0,43.88,12.0,26.595,827.38235,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,135.53652097902096,1341.8115576923076,1.09,61.661590650102895
CITRUSCY_ESR1,0.0,438.46287000000007,0.0,31.46,0.0,139.999,70.4,44.2,724.52187,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,177.54695609945605,1757.714865384615,2.26,41.21953362677305
CLO_ESR1,475.83416666666665,7354.727077516666,0.0,0.0,0.0,0.0,387.84,3557.4320000000002,11775.833244183334,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,180.99386604774534,18370.877403846152,2.09,64.100548848679
CLO_ESR2,475.83416666666665,7414.996206949999,0.0,0.0,0.0,0.0,387.84,3557.4320000000002,11836.102373616666,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,180.99386604774534,18370.877403846152,2.09,64.42861771609583
CNLY_ESS_ESR1,0.0,10692.274115625,0.0,286.52,581.452,749.145,984.8810000000001,2602.556,15896.828115625,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,58.977740000000004,7372.217500000001,1.96,215.63156696916494
CNTRY_ESR1,0.0,950.8928931416665,0.0,4.38,0.0,14.454,0.0,0.0,969.7268931416664,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,184.1691452991453,1823.2745384615384,1.92,53.18600532643387
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,117.71279117889011,0.0,1.42,0.0
CONTINEN_ESR1,228.44666666666663,-333.14008333333334,0.0,75.118,56.15,43.7,0.0,0.0,70.27458333333328,CONTINEN_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,126.9051923076923,1256.3614038461537,1.0,5.593500653410607
CORALSLR_ESR1,879.9875,5419.474963841667,0.0,0.0,0.0,0.0,0.0,20.115999999999996,6319.578463841667,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,143.1989983177856,7202.909615384615,1.2,87.73646764001799
CORALSLR_ESR2,879.9875,2586.687492475,0.0,0.0,0.0,0.0,0.0,21.808,3488.482992475,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,143.1989983177856,7202.909615384615,1.2,48.431580829835596
CORAZON_ESR1,0.0,-10893.871651099998,0.0,0.0,0.0,2286.846,233.951,0.0,-8373.0746511,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,129.9006654951923,25980.13309903846,1.08,-32.22875964176601
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,-87.58712500000001,0.0,0.0,0.0,33.107,12.0,33.542,-8.938125000000014,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,95.2395825951826,942.8718676923078,0.86,-0.9479681498904194
CROSSETT_ESR1,0.0,-3847.7322021166665,0.0,0.0,38.05,818.432,14.6,142.284,-2834.3662021166665,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,109.1095111784767,11074.615384615385,0.99,-25.59336016358732
CROSSETT_ESR2,0.0,-4022.96148885,0.0,0.0,38.05,818.432,14.6,142.284,-3009.59548885,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,109.1095111784767,11074.615384615385,0.99,-27.175620862019866
CROSSTRL_ESR1,14734.581666666665,-8262.603213983333,0.0,435.174,0.0,0.0,7.4879999999999995,150.62,7065.260452683332,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,148.72600132625996,8626.108076923078,1.97,81.90554059465832
CR_ESR1,0.0,0.0,0.0,4.38,0.0,14.652000000000001,0.0,0.0,19.032,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,54.984747474747486,544.3490000000002,2.02,3.4962863897977203
CS_ESR1,63.813500000000005,1095.7057420833335,0.0,0.0,0.0,126.69000000000001,43.448,40.434,1370.0912420833336,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,178.24083333333334,1764.58425,2.02,77.64385532078354
CTW_ESR1,0.0,19655.59698255,0.0,0.0,0.0,0.0,0.0,0.0,19655.59698255,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,142.535309,21380.29635,1.22,91.93322983359863
DAN_ESR1,0.0,7051.409654141666,0.0,0.0,0.0,0.0,0.0,0.0,7051.409654141666,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,152.20838456507522,11636.330999999998,1.47,60.598221674354804
DAN_ESR2,0.0,6669.200531866667,0.0,0.0,0.0,0.0,0.0,0.0,6669.200531866667,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,152.20838456507522,11636.330999999998,1.47,57.31360281747458
DA_ESR1,0.0,-43.902304999999984,0.0,0.0,0.0,0.0,0.0,0.0,-43.902304999999984,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,126.47207353846153,632.3603676923076,0.96,-6.9426085572399225
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-9.275563333333332,0.0,0.0,0.0,0.0,0.0,0.0,-9.275563333333332,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,51.052800000000005,255.264,1.94,-3.633713854414775
DCSES_ESR1,0.0,2384.046483333333,0.0,0.0,0.0,1090.269,427.866,0.0,3902.181483333333,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,137.5751923076923,9045.56889423077,1.0,43.13914944390208
DCSES_ESR2,0.0,2117.3431416666667,0.0,0.0,0.0,1356.575,0.0,0.0,3473.918141666667,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,137.5751923076923,9045.56889423077,1.0,38.404639689188805
DCSES_ESR3,0.0,2368.8055583333335,0.0,0.0,0.0,1284.4,0.0,0.0,3653.2055583333336,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,137.5751923076923,9045.56889423077,1.0,40.38668657604647
DCSES_ESR4,0.0,2328.0499916666668,0.0,0.0,0.0,804.84,0.0,0.0,3132.889991666667,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,137.5751923076923,9045.56889423077,1.0,34.63452689708452
DESN_ESS_ESR1,0.0,-86.36347659166667,0.0,0.0,0.0,0.0,0.0,0.0,-86.36347659166667,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,39.19788686421488,7839.577372842976,1.42,-1.1016343418056918
DGFS_ESR_ESR1,1833.270833333333,-5237.916954608333,0.0,0.0,0.0,833.25,0.0,0.0,-2571.396121275,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,114.40447307692307,8580.33548076923,1.22,-29.968479985871994
DIBOL_ESR1,0.0,820.4067666666666,0.0,0.0,0.0,43.88,12.0,26.595,902.8817666666666,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,120.09854706682208,1188.9756159615386,0.87,75.93778665818101
DICKNSON_ESR1,115.23599999999999,-96.42756593333334,0.0,8.822,7.393,0.264,1.447,0.0,36.73443406666665,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,76.32156672494175,564.779593764569,0.57,6.504207034431129
DKNS_ESS_ESR1,1660.5553333333332,-119.41275573333348,0.0,443.74199999999996,143.964,139.954,235.24200000000002,27.089999999999996,2531.1345776000003,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,34.00999999999999,1784.6747499999997,1.0,141.82609899086657
DKNS_ESS_ESR2,1660.5553333333332,165.37451491666678,0.0,443.74199999999996,144.569,138.034,235.24200000000002,27.089999999999996,2814.6068482500004,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,34.00999999999999,1784.6747499999997,1.0,157.7097926807112
DKNS_ESS_ESR3,1660.5553333333332,619.2785961083333,0.0,443.74199999999996,143.964,139.954,235.24200000000002,27.089999999999996,3269.825929441667,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,34.00999999999999,1784.6747499999997,1.0,183.21690994068626
DKNS_ESS_ESR4,1660.5553333333332,130.3564257916667,0.0,443.74199999999996,143.964,139.954,235.24200000000002,27.089999999999996,2780.9037591250003,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,34.00999999999999,1784.6747499999997,1.0,155.82132033441954
DPCRK_ESR1,0.0,-107.60088166666664,0.0,0.0,0.0,0.0,0.0,0.0,-107.60088166666664,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,68.67999999999998,686.7999999999997,2.0,-15.666989176858864
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,43.3771884800914,6506.5782720137095,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,43.3771884800914,4337.71884800914,1.42,0.0
DSWL_ESS_ESR1,6264.916666666666,11619.765128975,0.0,0.0,0.0,0.0,1171.95,1951.0,21007.631795641664,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,187.4992307692308,28124.884615384617,2.0,74.69410837742694
EBNY_ESS_ESR1,0.0,-8206.222504566667,0.0,0.0,0.0,0.0,0.0,0.0,-8206.222504566667,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,164.37068607068605,33449.43461538461,1.97,-24.533217374001072
ELMCRK_ESR1,0.0,2018.9654801416666,0.0,0.0,0.0,0.0,0.0,0.0,2018.9654801416666,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,188.889957012432,1870.0105744230768,2.35,107.96545793675763
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,54.6487539579485,0.0,1.42,0.0
ELM_ST_ESR2,0.0,-296.6511901,0.0,0.0,0.0,0.0,0.0,0.0,-296.6511901,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,18.62547212121212,184.39217399999998,0.46,-160.88057517018052
ELSA_ESR1,0.0,-310.3502039416666,0.0,0.0,0.0,0.0,170.397,44.798,-95.15520394166663,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,127.03326923076922,1270.3326923076922,1.0,-7.490573494476258
ELZA_SLR_ESR1,895.5778333333333,1789.2281050000001,0.0,0.0,0.0,0.0,0.0,870.239,3555.0449383333334,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,177.85070423076922,17785.070423076922,1.79,19.988928093984402
EMPCT_ESR1,0.0,296.28723636666666,0.0,0.0,0.0,0.0,0.0,0.0,296.28723636666666,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,40.69687272727272,402.89903999999996,1.29,73.53882907406944
ENDPARKS_ESR1,7693.175,-8164.864501666666,0.0,512.027,478.88,0.0,0.0,219.918,739.1354983333342,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,212.7897730769231,10639.488653846154,1.98,6.947096071822383
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,131.21363981508637,0.0,1.42,0.0
ESTONIAN_ESR1,2327.935,6814.862088149999,0.0,0.0,0.0,0.0,0.0,643.646,9786.44308815,ESTONIAN_ALL,101.6,QENE14,Enel North America,101.6,177.2,Estonian Storage,101.6,121.21611901877651,12315.557692307693,1.74,79.46406758552736
