resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANGLETON_ESR1,741.42125,138.66785373333332,0.0,158.5222633403894,115.68877169864983,82.69784585501763,194.5449619237454,0.0,1431.5429465511356,BRPANGLE_RN,9.9,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,204.93,4078.107,1.0,35.10312374224452
ANG_SLR_ESR1,0.0,33956.711460566665,0.0,0.0004471756911097772,0.00016365945814600353,104.34524752327572,104.53224577771962,1990.7131780588006,36156.30274276162,ANG_ALL,81.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,622.5923032778187,64127.007237615326,1.94,56.382332967432205
ANOL_ESS_ESR1,13287.28,35892.37581866667,0.0,0.0,0.0,953.2812477901973,878.700115302569,11453.15702193146,62464.79420369089,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,393.49734831764283,97233.19476928953,1.94,64.24225219782656
ANTL_ESS_ESR1,26637.147833333333,15003.72835,0.0,530.5891176721221,440.8914013754888,597.3540209025927,1383.017309031815,960.954085221997,45553.68211753735,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,1024.6482115000697,74184.53051260505,1.93,61.405904711895566
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_RN,0.0,QTEN26,YAPPFR,,,,0.0,571.4485679414158,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,276.4432709519935,0.0,1.42,0.0
AVIL_ESS_ESR1,44138.32316666666,40379.11445960833,0.0,1553.7476365346924,516.524280180538,1550.7049574983598,3553.7502726194593,2264.492102219654,93956.65687532771,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,866.9729638009051,138715.6742081448,2.0,67.7332662020187
AZURE_ESR1,-2261.3042499999992,13900.182276124999,0.0,0.0003949218122297938,0.00012734001370155908,987.5993381394502,2867.3711686646834,3094.5283209164277,18588.377376107386,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,423.0188502650961,32657.05524046542,1.5,56.91994345244728
BATCAVE_ESR1,5472.697666666667,8351.543060833334,0.0,985.9084355933278,1326.7509680587139,1351.6388545517552,2657.873132695202,0.02100066259221703,20146.433119061592,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,503.26440721116745,50578.07292472233,1.09,39.83234622055778
BAY_CITY_ESR1,0.0,545.6167874833333,0.0,10.608836835015945,29.7586100001787,117.0095744443858,297.705463497695,80.88677374884183,1081.5860460094505,BAYC_BESS_RN,8.0,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,226.77996753246754,2245.1216785714287,1.0,48.17494108816694
BCK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,95.54672150959652,11800.02010643517,1.42,0.0
BCK_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,254.11786067077517,32145.909374853058,1.42,0.0
BCNV_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,421.8905047893283,63283.57571839925,2.0,0.0
BELD_ESR1,0.0,2967.3894611416667,0.0,14.81881077409607,67.39011697207742,109.86679972431062,64.2914187033542,181.1878016134265,3404.944408928932,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,862.0613009049774,6465.459756787331,2.0,52.66360842095534
BEXAR_ES_ESR1,22588.29058333333,-19127.978914066665,0.0,0.0,0.0,0.0,0.0,0.0,3460.3116692666663,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,181.80684978070587,18180.68497807059,0.75,19.032900429441845
BIG_STAR_ESR1,0.0,3720.184643383333,0.0,0.0,0.0,0.0,0.0,0.0,3720.184643383333,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,331.59686292532734,26527.749034026187,1.49,14.023747882308394
BKSL_ESS_ESR1,6056.013,34152.34496949166,0.0,584.8478805835636,986.2462452921676,411.8257154735213,510.8661011814934,5823.703138748975,48525.84705077138,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,556.1458054737952,57283.01796380091,1.94,84.71244842832219
BLACKSPR_ESR1,49366.69866666666,-12330.684959241666,0.0,0.0,0.0,0.0,0.0,0.0,37036.013707424994,BLACKSPR_RN,120.0,QBROOK,YBLKSP,,,,120.0,465.83556250000004,55900.2675,2.04,66.25373252001879
BLSUMMIT_ESR1,0.0,1656.4528566666665,0.0,0.0,0.0,0.0,0.0,0.0,1656.4528566666665,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,128.57565475113122,1928.6348212669684,0.42,85.88732498247134
BLSUMMIT_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BLSMT1_5_A_6,0.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,94.58085475113123,1418.7128212669684,0.42,0.0
BLUEJAY_ESR1,806.1353333333334,2989.3227463416665,0.0,66.48576365594481,522.5515521315181,453.953170034169,1603.0893369360401,2329.387445526575,8770.925347959246,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,357.7680343477763,18389.2769654757,1.65,47.695868436947855
BLVN_SLR_ESR1,0.0,-1435.3529493083333,0.0,0.0001511649821080393,0.00010910491181766825,402.0463202989477,3738.0249507037743,23067.130558021385,25771.84913998567,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,433.92596384216534,81578.08120232708,1.91,31.591634370594274
BOCO_ESS_ESR1,15278.475666666667,57274.57127285,0.0,0.006107440246241458,0.0063461250316386416,6870.0978088803395,659.564712066855,5487.7084272479215,85570.43034127707,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,674.6928918140683,103902.70533936651,1.95,82.35630637507208
BRAZORIA_ESR1,780.1543333333334,278.0571821833333,0.0,284.7055016415638,134.85346133447734,78.68528963214955,137.24249632936684,40.70553258177636,1734.4037970360005,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,228.60295836516426,2286.0295836516425,1.0,75.86970043780056
BR_ARROW_ESR1,0.0,5244.815528825,0.0,0.0,2.2844113441945406e-05,533.0469601006413,1330.7742770792975,0.0,7108.636788849052,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,380.8839964550919,19444.12801903244,1.93,36.55929842619287
BR_ARROW_ESR2,0.0,10329.085607866666,0.0,4.608996539792388e-06,8.290657439446367e-06,0.0002125334845335193,0.00024526528062205277,0.0,10329.086078565086,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,380.8839964550919,19444.12801903244,1.93,53.12187858696824
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,283.66431244914565,0.0,1.42,0.0
BYP_ESR1,0.0,-3002.480387625,0.0,0.0,0.0,0.0,0.0,0.0,-3002.480387625,BYP_RN,0.0,QEXELO,YEXELO,,,,0.0,309.2062280665537,0.0,1.42,0.0
BYRDR_ES_ESR1,2233.8190833333333,3637.1084499999997,0.0,185.43277484027558,4.6248777592313886,1825.1661464806014,922.6660145683418,257.2191135531146,9066.036460534899,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,228.6000630252101,11430.003151260504,1.0,79.31788242363777
BY_ESR1,0.0,38.741835566666666,0.0,0.0,0.0,0.0,0.0,0.0,38.741835566666666,RN_BY_ESR1,9.9,QPROLO,YESTHB,,,,9.9,433.73729292929283,4293.999199999999,2.5,0.9022320164071449
CACH_ESS_ESR1,37361.63441666666,33836.60048246667,0.0,946.4312577615409,2189.9891677786677,1562.3078086937487,4380.380792538781,2640.160767453631,82917.50469335969,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,441.7835,88356.7,2.0,93.84404883088628
CAMWIND_ESR1,0.0,2332.3053399166665,0.0,0.000444433692839881,0.00016365945814600353,109.10202909067465,69.92523325950667,412.41043841718084,2923.7436487771793,CAMWIND_RN,10.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,506.19148190045246,8301.54030316742,2.0,35.21929114361628
CARN_ESS_ESR1,29097.83408333333,8940.26644503333,0.0,2277.315593678436,3767.2150231139226,1186.3039727922194,3531.6740424305203,174.08591805116882,48974.69507843293,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,430.39994957983197,64559.99243697479,2.0,75.8592020069447
CARRIZO_ESR1,686.4739999999999,218.9712774666667,0.0,0.0,0.0,0.0,0.0,0.0,905.4452774666667,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,341.42362524468996,3345.951527397962,1.22,27.060920340672183
CARTWHL_ESR1,0.0,26588.32495295833,0.0,0.0,0.0,0.0,0.0,0.0,26588.32495295833,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,339.10663824000005,50865.995736000004,1.9,52.27131518461685
CASL_GAP_ESR1,0.0,-66.21227166666667,0.0,0.0,0.0,0.0,0.0,0.0,-66.21227166666667,CASL_GAP_UN1,1.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,1623.5842678791796,16073.484252003878,4.24,-0.41193477797704
CAST_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CATARINA_ESR1,0.0,953.8309083333332,0.0,0.00014968321127470597,45.25012027412951,110.36604933030623,149.18201646164482,127.60781529529781,1386.2370593779228,CATARINA_B1,8.2,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,287.0942857142857,2842.2334285714287,1.0,48.77280822337936
CEDRVALE_ESR1,0.0,2327.1765833333334,0.0,0.00014968321127470597,45.25014210592104,122.64485792568024,70.93895774239904,110.7574895716189,2676.768180362164,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,452.31779411764705,4477.946161764706,1.0,59.77669412861546
CFLAT_ES_ESR1,0.0,-0.53059185,0.0,0.0,0.0,0.0,0.0,0.0,-0.53059185,CFLAT_ES_RN,0.0,QTEN26,YCITFE,,,,0.0,642.7020179007322,0.0,1.42,0.0
CHERRYCR_ESR1,0.0,2149.5454083333334,0.0,0.00014968321127470597,45.25012884304138,106.90389090247368,57.08489133589753,93.56529818868714,2452.3497672866442,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,428.86004464285713,4460.144464285714,0.95,54.98363981085498
CHIL_SLR_ESR1,16603.325749999996,7302.809281716666,0.0,1185.8727135680522,1431.578140824728,1268.62447005616,3595.151508196521,1980.0331158372962,33367.39498019942,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,465.5617456052824,69834.26184079237,2.11,47.78083722896671
CHISMGRD_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHISMGRD_RN,0.0,QTEN25,YCHISH,,,,0.0,398.95772194720035,0.0,1.42,0.0
CISC_ESR1,0.0,1326.09405,0.0,0.00014968321127470597,36.20015868723593,166.74301495920747,88.60458880671165,112.28855078199176,1729.930512918358,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,329.96818181818185,3266.6850000000004,1.09,52.95675931160666
CITRUSCY_ESR1,0.0,1593.1888299999998,0.0,62.74642314839903,109.18029015267547,357.11324706132547,49.65565640805473,513.5943186598722,2685.4787654303273,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,503.9933981312804,4989.534641499677,2.26,53.822229093155826
CLO_ESR1,1285.6508333333334,21684.959560083335,0.0,0.007117874172080256,37.380925715871385,570.0673854290204,1289.729327073368,6649.983163843019,31517.77831335212,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,438.6115883561889,44519.076218153175,2.09,70.79611930604341
CLO_ESR2,1285.6508333333334,21039.159369441666,0.0,0.007067482421311321,47.04288259354232,564.0753928659277,1292.0963560575037,6588.885738778212,30816.917640552605,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,438.6115883561889,44519.076218153175,2.09,69.22182636841563
CNLY_ESS_ESR1,21587.11433333333,70713.56786636666,0.0,430.1384721687463,4300.43802368907,140.13598195141475,123.67852938326675,717.6328615006295,98012.70606839313,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,1298.3270048046768,162290.8756005846,1.96,60.39323264828086
CNTRY_ESR1,764.414,1286.04027225,0.0,0.0033686909812932087,0.003360384102997817,492.70558170573014,35.21809407020871,285.00877564992436,2863.3934527509477,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,415.19004242489535,4110.381420006464,1.92,69.66247557499042
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,495.5538730675346,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,256.12677272727274,2535.6550500000003,1.0,0.0
CORALSLR_ESR1,416.9838333333333,2572.6055077416668,0.0,18.160443718943704,0.00016365945814600353,759.37088977566,1276.9899814370845,2800.9010534816625,7845.011873147809,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,285.3811744625974,14354.67307546865,1.2,54.65127510674209
CORALSLR_ESR2,404.74449999999996,2787.806824266667,0.0,19.716443718943705,0.00016365945814600353,728.5897187657934,1603.4503264637256,3080.8093166422937,8625.11729351688,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,285.3811744625974,14354.67307546865,1.2,60.08578006737564
CORAZON_ESR1,6153.465999999999,18235.100756541666,0.0,493.70749163381623,486.1242486386248,2040.3100018853695,1892.924434604611,448.2645311355311,29749.89746443962,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,249.60106731654548,49920.2134633091,0.98,59.59489233014903
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,1972.8959499999999,0.0,0.00014968321127470597,45.25015454190721,127.01598189123214,84.51020294654415,96.98950785845075,2326.6619469213456,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,471.8835376102656,4671.647022341629,1.05,49.80389005835298
CROSSETT_ESR1,0.0,22573.00377100833,0.0,589.2816747156126,451.1514015354108,2173.1275464621867,424.59461641784617,1123.2292716915035,27334.388281830892,CROSSETT_ALL,100.0,QJPEM,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,460.35896427536534,46726.434873949576,0.99,58.49876703747854
CROSSETT_ESR2,0.0,21770.314412633335,0.0,589.1123940438409,456.52074347763744,2175.0877165916545,425.9331726747349,1121.7765645927666,26538.745004013967,CROSSETT_ALL,100.0,QJPEM,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,460.35896427536534,46726.434873949576,0.99,56.795997973321874
CROSSTRL_ESR1,30569.87558333333,-15410.741927491665,0.0,1769.7522535723122,2.698944216166859e-05,356.9201292582148,611.2850334471175,2318.9550655943144,20216.046164703064,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,630.4753309520095,36567.56919521655,1.97,55.28408535109178
CR_ESR1,0.0,1878.9199657416666,0.0,42.504838956622756,83.97079117296576,453.0970024924671,19.770331325350526,110.50403512838979,2588.7669648174624,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,426.46049755962997,4221.958925840337,2.02,61.316725489038134
CS_ESR1,0.0,2262.1040233833332,0.0,113.07613769544486,0.0,25.540133724389566,1.9847906362520615,26.881081277473502,2429.5861667168933,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,426.62769720475603,4223.614202327086,2.02,57.5238658251093
CTW_ESR1,0.0,24388.09673613333,0.0,9.544756156138926e-05,11.5608016627497,0.00015350808570977408,0.0011939901954654414,0.011262963149965869,24399.670243705074,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,307.60787111038235,46141.180666557346,1.41,52.88046359288266
DAN_ESR1,0.0,12994.275929099998,0.0,0.00014177188660390627,4.016428276691923,0.00019126954758619133,0.002359055836642255,0.013849454685673288,12998.308898928648,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,318.923963941264,24381.73704330963,1.47,53.31166059185842
DAN_ESR2,0.0,13575.332631525,0.0,0.00014177188660390627,4.905504835270632,0.00018901954758619136,0.002394975975531144,0.011641990308991245,13580.25250411799,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,318.923963941264,24381.73704330963,1.47,55.69846184459784
DA_ESR1,0.0,746.7172575,0.0,0.00014737871300480977,0.0001566145715639197,18.63765249470503,18.67368176369738,52.62996162904293,836.6588573807297,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,452.0860488718557,2260.4302443592787,2.19,37.013257076547454
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DCSES_ESR1,0.0,3161.443629858333,0.0,0.014277915377853702,15.251501570071946,3584.554036741152,1862.914717552523,644.2874217245864,9268.465585362044,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,257.5159277487219,16931.672249478463,1.0,54.740402771779
DCSES_ESR2,0.0,3017.773646525,0.0,0.014254349520781707,13.486494706400958,4386.373668054533,481.23144105322257,696.9417464052736,8595.82125109395,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,257.5159277487219,16931.672249478463,1.0,50.76770400725612
DCSES_ESR3,0.0,1824.5919916666667,0.0,0.012619211294198181,13.165884372881337,3738.2942614669337,468.0229115636496,657.1275945447685,6701.215262826194,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,257.5159277487219,16931.672249478463,1.0,39.57798830551192
DCSES_ESR4,0.0,2705.8511583333334,0.0,0.014214448596257485,13.857667336905887,1900.5964028060962,469.0323194820505,564.5253568372889,5653.877119244271,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,257.5159277487219,16931.672249478463,1.0,33.3923137415941
DESN_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DGFS_ESR_ESR1,0.0,19420.536019258332,0.0,594.011810915876,696.3471956411234,2403.1803039032034,636.6895979456123,555.4886403642396,24306.253568028387,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,550.9253089851326,41319.39817388494,1.22,58.82528459330428
DIBOL_ESR1,0.0,145.89816666666664,0.0,0.00014737871300480977,36.20005167598608,96.28870729753643,153.65020688214642,119.59774930625143,551.6350292073,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,168.05601873828783,1663.7545855090498,0.75,33.15603358884323
DICKNSON_ESR1,502.28099999999995,46.013289466666684,0.0,187.91245996205038,56.62787848333724,66.38298300564139,85.47190531696528,0.0,944.689516234661,BRP_DIKN_RN,9.9,QSUE74,YSUEZ,,,,9.9,149.6356408940007,1481.392844850607,0.65,63.770357708858086
DKNS_ESS_ESR1,7031.340416666666,1866.208671091667,0.0,2155.1288696327324,698.5310009870844,330.03728465106616,449.0038437083178,158.67456970408958,12688.924656441623,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,309.5414479638009,16243.187481900452,1.0,78.11843993416136
DKNS_ESS_ESR2,7031.340416666666,2017.3766674583335,0.0,2157.378073059023,692.6637826952381,330.3557955346884,448.6095030687061,158.56224970556886,12836.286488188221,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,309.5414479638009,16243.187481900452,1.0,79.0256623122248
DKNS_ESS_ESR3,7031.340416666666,-123.85912299999924,0.0,2224.212091632533,725.9979069540454,343.82850335446943,456.40638593174685,176.12505458595638,10834.051236125419,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,309.5414479638009,16243.187481900452,1.0,66.6990468970308
DKNS_ESS_ESR4,7031.340416666666,423.4497507583337,0.0,2230.550254834325,729.6085107199946,342.2855068611776,454.97839141350306,178.69006233607968,11390.902893590079,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,309.5414479638009,16243.187481900452,1.0,70.1272635453035
DPCRK_ESR1,0.0,145.82717666666667,0.0,0.00014968321127470597,0.000142305796092947,0.00018000593202967464,0.00027158125284427505,0.0007483880017693353,145.82866863086068,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,630.9194941822884,6309.194941822883,2.0,2.311367297659171
DSWL_ESS_ESR1,21574.270666666664,-487.10362048333354,0.0,1266.179389843117,2.698944216166859e-05,1254.2378002234489,1550.5749563540976,2031.4372006414062,27189.59642023484,DSWL_BES1,150.0,QESVEM,esVolta,150.0,300.0,Desert Willow BESS,150.0,381.79363988952224,57269.04598342834,2.0,47.47695016275033
EBNY_ESS_ESR1,0.0,55800.96789805833,0.0,0.03175072474107525,0.008918808059115737,0.02063472181716168,0.04529377419682591,2713.7261491558693,58514.800645243005,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,436.87426366320483,88903.91265546219,1.97,65.81802633592854
ELMCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,495.6346623270952,0.0,1.42,0.0
ELM_ST_ESR2,0.0,4.783455,0.0,0.0,0.0,0.0,0.0,0.0,4.783455,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,1867.3428620689656,18486.69433448276,6.85,0.025875123553471335
ELSA_ESR1,170.95999999999998,798.1935311833333,0.0,1.006237756836888,58.14868826800626,361.35733854725385,201.83548430197,50.63274488270492,1642.1340249401053,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,304.32183566433565,3043.218356643357,1.0,53.96044031330584
ELZA_SLR_ESR1,-7792.20925,12881.813279933333,0.0,0.0004370214054984739,0.00016365945814600353,1575.0432535376374,4423.34006805964,2678.2484540804717,13766.236406291944,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,357.1910307231004,35719.10307231004,1.79,38.540263394697966
