resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANTL_ESS_ESR1,30807.150166666663,14171.164883333333,0.0,1921.7281938936442,1096.3299558050162,497.11799035781,1804.0916986866066,3006.38425835795,53303.96714710102,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,699.2899118147047,50628.58961538462,1.93,105.28432166892405
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,593.4472441171306,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-550.9048062666667,0.0,0.0,0.0,0.0,0.0,0.0,-550.9048062666667,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,489.315730962349,0.0,1.42,0.0
AVIL_ESS_ESR1,93817.96025,13650.324125158335,0.0,5690.01572966085,1819.7069855776958,735.5792969009616,3587.5678578980715,8361.26820219482,127662.42244739074,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,687.6017832167831,110016.28531468532,2.0,116.03956821686103
AZURE_ESR1,5934.4082499999995,17917.83312448333,0.0,0.0,0.0,818.9572034788821,3236.572800153149,5178.034618350822,33085.80599646619,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,501.33995570491686,38703.44458041958,1.5,85.48542992786899
BATCAVE_ESR1,19178.641999999996,-16206.219565,0.0,721.6115329679446,457.4815481394231,3703.006723737889,2098.4332097969354,313.18878660845775,10266.144236250646,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,461.68402793723686,46399.2448076923,1.09,22.12567096468922
BAY_CITY_ESR1,1503.1846666666665,809.6078544833333,0.0,0.0,0.0,56.21271384921222,102.06204685872781,235.79121097234858,2706.858492830288,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,298.72346153846155,2957.362269230769,1.0,91.52948629233582
BCK_ESR1,0.0,62532.113774599995,0.0,0.0,0.0,0.0,0.0,0.0,62532.113774599995,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,804.2169211983805,99320.78976799999,2.54,62.95974278966832
BCK_ESR2,0.0,63753.82079501666,0.0,0.0,0.0,0.0,0.0,0.0,63753.82079501666,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,789.9907021137124,99933.82381738462,2.48,63.79603857800742
BCNV2_ES_ESR1,0.0,0.03785485,0.0,0.0,0.0,0.0,0.0,0.0,0.03785485,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,435.30373080185956,0.0,1.42,0.0
BCNV_ESS_ESR1,0.0,3749.5658641666664,0.0,0.0,0.0,0.0,358.934339625,465.21004618055554,4573.710249972222,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,580.8949125874126,87134.23688811189,2.0,5.249039198960649
BELD_ESR1,0.0,3584.2055493999997,0.0,6.979544785697888,82.96754087962518,149.44113033576994,238.93440278318826,461.3888700206235,4523.917038204904,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,701.9062587412587,5264.29694055944,2.0,85.93582560569132
BEXAR_ES_ESR1,6588.084,1495.614900766666,0.0,0.0,0.0,0.0,3704.9039639541425,1940.2339685453755,13728.836833266183,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,206.08109792999997,20608.109793,0.6,66.61861262952648
BIG_STAR_ESR1,0.0,20018.0556717,0.0,0.0,0.0,0.0,0.0,0.0,20018.0556717,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,382.5048554139423,30600.388433115382,1.35,65.41765218260007
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIRD_ESR1,0.0,QEDIS7,YVES37,,,,0.0,180.40055873151084,0.0,1.42,0.0
BKSL_ESS_ESR1,11921.039999999999,36491.610378649995,0.0,0.0,0.0,676.4728329431296,666.1386671391355,7816.065204084704,57571.32708281697,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,626.0296686808338,64481.05587412587,1.94,89.28409484361197
BLACKSPR_ESR1,20494.184999999998,42243.650709675,0.0,0.0,0.0,0.0,0.0,0.0,62737.835709675,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,1533.6621174101545,184039.45408921852,2.31,34.08934025595457
BLSUMMIT_ESR1,0.0,1044.35508,0.0,0.0,0.0,0.0,0.0,0.0,1044.35508,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,154.11398496503494,2311.7097744755242,0.42,45.17673851324789
BLSUMMIT_ESR2,84481.997,42646.99803998333,0.0,0.0,0.0,0.0,0.0,0.0,127128.99503998333,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,154.11398496503494,2311.7097744755242,0.42,5499.349288724017
BLUEJAY_ESR1,5286.581833333333,9061.409592049999,0.0,0.0,0.0,385.20356927637897,2374.455199132197,3135.3620305742606,20243.012224366168,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,503.73940287339116,25892.205307692304,1.65,78.18187745619404
BLVN_SLR_ESR1,87031.61591666666,2142.0793824166703,0.0,0.0,0.0,148.05354561805555,936.4163808680556,13796.504416839678,104054.66964240914,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,620.435887888707,116641.94692307692,1.91,89.20861867217559
BOCO_ESS_ESR1,18648.662,75972.13186611666,0.0,0.0,0.0,1425.1483285197062,2756.6938252430145,13892.978277935323,112695.6142978147,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,636.3888586413586,98003.88423076922,1.95,114.99096712580383
BRAZORIA_ESR1,1928.7016666666668,-305.5032916166667,0.0,452.1792228565549,173.1082820652905,158.0851679708658,417.6123982563681,76.35047512428622,2900.5339213233656,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,325.4323076923077,3254.3230769230768,1.0,89.12864066544326
BR_ARROW_ESR1,0.0,15941.485737566665,0.0,0.0,0.0,178.31770084368839,749.0799999999999,0.0,16868.883438410354,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,598.1284975822416,30534.45980157343,1.93,55.24539666996534
BR_ARROW_ESR2,0.0,21204.675266116665,0.0,0.0,0.0,0.0,0.0,0.0,21204.675266116665,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,598.1284975822416,30534.45980157343,1.93,69.44506437616425
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,394.2925384158608,0.0,1.42,0.0
BYP_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,462.7134852279713,92542.69704559426,1.42,0.0
BYRDR_ES_ESR1,9032.384083333332,4072.07665,0.0,2.3171666666666666,0.006203984835600907,2467.2447300932995,4040.490300137172,871.7517185452995,20486.27085276061,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,326.76730769230767,16338.365384615383,1.0,125.38751809315636
BY_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,702.6510597588249,0.0,1.42,0.0
CACH_ESS_ESR1,82823.60216666666,21553.596550508337,0.0,4481.471030480883,905.8170309218896,1474.1219260999437,7072.235428078692,7562.585962487791,125873.4300952442,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,529.5948076923077,105918.96153846153,2.0,118.83937329723229
CAMWIND_ESR1,0.0,8777.495572999998,0.0,0.0,0.0,146.08870844444445,958.3603308356211,1251.226178303754,11133.170790583818,CAMWIND_RN,16.4,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,1516.1773076923075,24865.30784615384,2.0,44.77391094237305
CARA_ESS_ESR1,0.0,-719.8686291666663,0.0,0.0,0.0,0.0,0.0,0.0,-719.8686291666663,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,493.340388597533,48495.36019913749,1.75,-1.4844072220737305
CARN_ESS_ESR1,61809.93883333333,30343.924625741667,0.0,5607.347705507051,1914.5867391898141,1129.0844607463496,5745.942013957603,1760.5760694166668,108311.4004478925,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,1001.2671153846154,150190.0673076923,2.0,72.11622072583297
CARRIZO_ESR1,1346.646,525.3639794166667,0.0,531.6605996796516,597.8645722879392,0.0,479.0199635164265,0.0,3480.555114900684,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,482.51900145211926,4728.686214230769,1.3,73.60511899533763
CARTWHL_ESR1,0.0,65031.502178874995,0.0,0.0,0.0,0.0,0.0,0.0,65031.502178874995,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,597.2752222539044,89591.28333808566,1.94,72.58686309188052
CASL_GAP_ESR1,0.0,992.2997549999999,0.0,0.0,0.0,0.0,0.0,0.0,992.2997549999999,CASL_GAP_UN1,1.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,1275.290337995338,12625.374346153847,4.24,7.859566994164342
CAST_ESS_ESR1,0.0,-554.4028639416666,0.0,0.0,0.0,0.0,0.0,0.0,-554.4028639416666,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,432.78556273990387,86557.11254798077,1.42,-0.6405052659703122
CATARINA_ESR1,0.0,2384.639175,0.0,0.0,0.0,554.7361505251486,335.54372597447855,155.30560766417932,3430.2246591638063,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,436.61727272727273,4322.511,1.0,79.35722220634733
CEDRVALE_ESR1,0.0,1764.4397833333333,0.0,0.0,0.0,507.7230597203139,379.4249890767947,180.5200875678479,2832.1079196982896,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,404.73045454545456,4006.8315000000002,1.0,70.68198200244481
CFLAT_ES_ESR1,0.0,33879.76767758333,0.0,0.0,0.0,0.0,0.0,0.0,33879.76767758333,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,1747.2234599042588,174722.3459904259,1.89,19.390632311816493
CHERRYCR_ESR1,0.0,1917.1917749999998,0.0,0.0,0.0,508.3622286253669,382.72276076211006,187.65857288496494,2995.9353372724418,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,397.10120192307687,4129.8525,0.95,72.543398033524
CHIL_SLR_ESR1,47628.35533333333,-22695.805956325,0.0,3005.360666966088,1838.429444499137,1056.0297319927738,2569.7534790590657,2394.097487796586,35796.22018732198,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,614.4294142526923,92164.41213790384,1.84,38.83952531890594
CISC_ESR1,0.0,2050.69825,0.0,0.0,0.0,532.1332776765836,286.47469053087525,163.5788575925773,3032.885075800036,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,412.5595454545455,4084.3395000000005,1.09,74.25643915742155
CITRUSCY_ESR1,1668.96,1473.4271891666665,0.0,40.340865023011176,99.86878056264172,112.50705372509861,596.3810716184131,788.5747777861301,4780.059737881961,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,607.1885715547079,6011.166858391608,2.26,79.51966482529066
CLO_ESR1,6859.143999999999,34270.6792692,0.0,17.511370276462852,60.2337264513889,1363.130501015409,2509.547836869517,8997.003096883249,54077.24980069604,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,752.7292031244618,76402.01411713287,2.09,70.77987462187781
CLO_ESR2,6859.143999999999,34020.901452125,0.0,23.401278570882646,119.84476928472222,1457.582036485314,2468.0682331294456,8926.49210185951,53875.43387145488,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,752.7292031244618,76402.01411713287,2.09,70.51572461016248
CNLY_ESS_ESR1,7516.25,35651.36630035,0.0,8630.487534224882,14954.31396254148,1250.432568642445,10716.435644237283,25747.83271887002,104467.1187288661,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,611.2495276558043,76406.19095697554,1.96,136.7259870181092
CNTRY_ESR1,3816.12,58.146827049999985,0.0,6.0256583611111125,115.18989959982775,289.8792024147167,218.4708994837278,467.18999380996655,4971.02248071935,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,584.3195435120435,5784.763480769231,1.92,85.93302902089138
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,404.20545454545453,0.0,1.0,0.0
CONTINEN_ESR1,1665.315833333333,-1065.5369166666665,0.0,74.88941666666666,178.20201282051283,62.62978846153846,16.546903846153846,0.0,932.0470384615386,CONTINEN_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,357.46326923076924,3538.8863653846156,1.0,26.337297732368448
CORALSLR_ESR1,6511.61875,8754.079068008334,0.0,0.0,0.0,360.78815275033304,559.8015920298889,1877.4464542732103,18063.734017061764,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,411.32835410613245,20689.816211538462,1.2,87.30736818719461
CORALSLR_ESR2,6511.61875,8714.9303508,0.0,0.0,0.0,432.9246254014009,701.2702259155016,1914.4491219845531,18275.193074101455,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,411.32835410613245,20689.816211538462,1.2,88.32941234108014
CORAZON_ESR1,43801.3395,-4196.238786324999,0.0,32.04027777777778,1.9482859791666667,8990.131862484732,15169.235457889503,3200.685874983603,66999.1424727898,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,384.7897501265385,76957.9500253077,1.19,87.05941679937818
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,1750.2606583333331,0.0,0.0,0.0,279.456838277455,250.8178485674303,281.3452342719619,2561.8805794501804,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,413.49444537684536,4093.5950092307694,1.03,62.582658364428326
CROSSETT_ESR1,0.0,26214.283502408332,0.0,19.426547782656108,191.6999489639917,1956.4685809337382,1775.9324321598428,1799.3329511195905,31957.143963368155,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,412.75123152709364,41894.25,0.99,76.28050141336378
CROSSETT_ESR2,0.0,23924.37739990833,0.0,19.46744527571166,228.34823528721654,1986.0115074471737,1803.606249891368,1716.9319915327692,29678.742829342566,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,412.75123152709364,41894.25,0.99,70.84204354855991
CROSSTRL_ESR1,66285.02783333333,-33353.30312200833,0.0,3405.6237625902777,0.0,182.52508286111112,2146.4894654513887,1799.1551145578567,40465.518136785635,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,1094.0991843501326,63457.75269230769,1.97,63.7676507912182
CR_ESR1,2456.9134999999997,2400.0059577416664,0.0,216.2492112777778,141.8987735650284,392.4412805045612,495.95281926158776,641.7613185087467,6745.222860859368,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,822.9484691318783,8147.189844405595,2.02,82.79201773469276
CS_ESR1,865.2269999999999,483.8649113666666,0.0,0.0,0.0,140.28700140277778,486.8262837485089,908.552576279439,2884.757772797392,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,741.684692731511,7342.678458041959,2.02,39.287540497403974
CTW_ESR1,0.0,30432.66149360833,0.0,0.0,156.9370034445864,532.8461871111111,770.4357117960285,836.1466165437972,32729.02701250385,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,466.0153454615385,69902.30181923078,1.5,46.82110053706384
DAN_ESR1,0.0,15360.020077433332,0.0,8.702221479166667,163.06951862820512,94.480305125,295.9279979628673,416.0743392589882,16338.27445988756,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,452.2829208838905,34577.02930157342,1.47,47.25181656697179
DAN_ESR2,0.0,15573.808180724998,0.0,0.0,212.28536339473882,80.03192477083334,311.0918663823462,439.12782484200295,16616.34516011492,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,452.2829208838905,34577.02930157342,1.47,48.05602301802948
DA_ESR1,0.0,1610.0170641666666,0.0,0.0,0.0,13.240974791954306,86.2359107910503,173.43210115927363,1882.926050908945,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,597.8816518741259,2989.408259370629,2.12,62.98658087287697
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-80.92287999999999,0.0,0.0,0.0,0.0,0.0,0.0,-80.92287999999999,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,562.3950576923077,2811.975288461538,1.94,-2.87779484876888
DCSES_ESR1,0.0,4088.9133749999996,0.0,226.90458974358975,40.21206225250657,4784.751413217825,4673.120053394906,1939.4666379063817,15753.368131515206,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,364.30442307692306,23953.015817307692,1.0,65.7677857839192
DCSES_ESR2,0.0,3908.285000758333,0.0,0.0,38.53461661803688,6783.842762531129,1208.9701354611323,1979.1901758770325,13918.822691245663,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,364.30442307692306,23953.015817307692,1.0,58.10885275326525
DCSES_ESR3,0.0,2152.346158333333,0.0,0.0,32.94473953254438,6294.455238679685,1015.6160040729497,1698.8408621114731,11194.203002729984,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,364.30442307692306,23953.015817307692,1.0,46.734002465950056
DCSES_ESR4,0.0,5094.745458333333,0.0,0.0,52.62651162235521,1700.590198729529,1118.2473981363823,1848.7296583802333,9814.939225201832,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,364.30442307692306,23953.015817307692,1.0,40.97579736957326
DESN_ESS_ESR1,0.0,-26832.684526025,0.0,0.0,0.0,0.0,0.0,0.0,-26832.684526025,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,632.091002255944,126418.2004511888,2.33,-21.225333401566132
DGFS_ESR_ESR1,13767.425000000001,162.19193350000054,0.0,0.0,3152.1065917144147,2203.807669464248,2735.980671470414,1194.3666950147147,23215.878561163794,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,457.427829020979,34307.08717657343,1.22,67.67079478847957
DIBOL_ESR1,0.0,1937.81775,0.0,0.0,0.0,546.7552319681699,328.0289718886019,173.11655899921044,2985.7185128559827,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,342.32069059475873,3388.974836888112,0.99,88.10093484192362
DICKNSON_ESR1,1232.3975,49.29404990833329,0.0,368.4954140656575,167.87194780938452,238.4472719551433,436.41630728342267,0.0,2492.9224910219414,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,263.4489136363636,2239.3157659090907,0.76,111.3251882103324
DKNS_ESS_ESR1,13750.104,-1339.773482116667,0.0,2098.5494542243982,1040.7709144641497,858.2735645041179,724.5141740401783,651.7089362551893,17784.147561371366,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,380.8268531468532,19983.889118881118,1.0,88.99242512594108
DKNS_ESS_ESR2,13750.104,-1071.4642516000001,0.0,2014.5900459583027,1047.6016675938963,848.0203631692744,688.6435475029875,665.0184493719713,17942.513821996432,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,380.8268531468532,19983.889118881118,1.0,89.7848947983005
DKNS_ESS_ESR3,15402.605000000001,-2881.189940908334,0.0,2828.8238347614792,1041.4691429080412,507.18628931244683,622.6158466762943,647.6763659441212,18169.186538694044,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,380.8268531468532,19983.889118881118,1.0,90.91917209212039
DKNS_ESS_ESR4,13750.104,-1339.7762080166672,0.0,1989.7489560136733,1021.9080927959188,844.4572825658314,675.6342395674399,648.5140716504937,17590.590434576687,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,380.8268531468532,19983.889118881118,1.0,88.02385926949924
DPCRK_ESR1,0.0,4023.8347525,0.0,0.0,0.0,0.0,2205.4169352717786,0.0,6229.251687771779,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,976.135576923077,9761.35576923077,2.0,63.8154354276001
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,449.4959820184119,67424.39730276179,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,449.4959820184119,44949.59820184119,1.42,0.0
DSWL_ESS_ESR1,92848.68466666665,-11747.169153458333,0.0,742.9240950719922,1883.8037876736112,1287.5785345821005,1548.9396143660422,5186.053176456443,91750.8147213585,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,606.5920454545454,90988.80681818182,2.0,100.83747433318844
EBNY_ESS_ESR1,0.0,47556.98776195833,0.0,623.3076070145053,655.6139085402285,126.37074068729456,2481.881398222263,11041.324019136477,62485.485435559094,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,523.0436722736723,106439.3873076923,1.97,58.705228408472166
ELMCRK_ESR1,0.0,-341.81446064166664,0.0,0.0,0.0,0.0,0.0,0.0,-341.81446064166664,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,558.8618346895528,5532.732163426573,1.68,-6.178040984907746
