resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANDMDSLR_ESR2,2264.6400000000003,22542.834520725,0.0,998.2094252227556,998.3227733288879,184.05590308619549,121.32772420853544,136.52634310314608,27245.916689674516,ANDMDSLR_ALL,78.1,QIPLU2,YIPLU2,,,,78.1,662.2244954496874,51719.733094620584,2.03,52.67992516478858
ANEM_ESS_ESR1,0.0,52308.61237343333,0.0,0.0,10.310416666666667,0.0,0.0,540.4257485924555,52859.34853869245,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,405.1540625837577,83056.58282967033,1.95,63.64257562473361
ANGLETON_ESR1,1427.2303333333334,-609.2160573,0.0,281.4258249828909,263.90365341832205,59.88717059948979,119.89567938598901,0.0,1543.1266044200254,BRPANGLE_RN,9.9,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,278.0952673992674,5534.095821245422,1.0,27.88398781416026
ANG_SLR_ESR1,0.0,35753.14689912499,0.0,0.0,0.0,317.18207174227064,981.2469199090714,2734.2274359001326,39785.80332667647,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,821.7861934101497,84643.97792124542,1.94,47.003702216942166
ANOL_ESS_ESR1,18533.596,57825.221866441665,0.0,0.0,0.0,907.1011265747494,181.56737750094845,9192.588022110502,86640.07439262787,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,526.3757040386431,130067.4364679487,1.94,66.61165680310596
ANTL_ESS_ESR1,52758.09849999999,-22807.218141666668,0.0,1258.0096978326205,675.6585234567165,855.2864052580564,1549.7365145275212,1004.0710035719871,35293.64250298023,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,1850.437664319106,133971.6868967033,1.93,26.344105475205982
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_RN,0.0,QTEN26,YAPPFR,,,,0.0,440.7056546658223,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-208.28293569166667,0.0,0.0,0.0,0.0,0.0,0.0,-208.28293569166667,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,250.91969843486038,0.0,1.42,0.0
AVIL_ESS_ESR1,65219.03391666666,-1971.2123102333344,0.0,2038.5939281865592,1316.6101718523712,2113.33584688286,3625.02690143553,1684.286036957992,74025.67449174864,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,825.3194395604396,132051.11032967034,2.0,56.05835066963154
AZURE_ESR1,0.0,361.4259435583335,0.0,0.0,0.0,0.0,0.0,0.0,361.4259435583335,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,461.9835260965287,35665.12821465202,1.5,1.0133874786123769
BATCAVE_ESR1,11328.345833333333,-4804.4829758333335,0.0,1933.7547542795003,1861.9068378544896,1722.477707262792,1887.015379875431,234.44380884722221,14163.461345619433,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,355.761691815647,35754.05002747253,1.09,39.61358597064271
BAY_CITY_ESR1,0.0,2072.485850275,0.0,0.0,0.0,725.60881068844,168.37467279737166,30.660709808949367,2997.130043569761,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,388.44883333333337,3845.64345,1.0,77.93572343712106
BCK_ESR1,0.0,-27.941291166666666,0.0,0.0,0.0,0.0,0.0,0.0,-27.941291166666666,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,382.1560103220179,47196.26727476921,1.42,-0.059202332684483036
BCK_ESR2,0.0,-16.877086058333333,0.0,0.0,0.0,0.0,0.0,0.0,-16.877086058333333,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,382.1560103220179,48342.73530573526,1.42,-0.034911318012100734
BCNV_ESS_ESR1,4676.477916666666,-5474.168429874999,0.0,0.0,0.013000000000000001,67.30838668749999,914.8987998055555,1212.5478577708334,1397.077531055556,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,359.3,53895.0,2.0,2.5922210428714276
BELD_ESR1,0.0,4515.411743058333,0.0,15.377100218482905,35.19739628743425,213.41755335972744,89.63637186261975,245.68983055835145,5114.729995344949,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,818.9276263736264,6141.957197802198,2.0,83.27524648291549
BEXAR_ES_ESR1,3404.5439999999994,19803.393421925,0.0,0.0,0.0,0.0,0.0,0.0,23207.937421925,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,253.4857955542857,25348.57955542857,0.85,91.55517914199994
BIG_STAR_ESR1,0.0,11647.979598408332,0.0,0.0,0.0,0.0,0.0,0.0,11647.979598408332,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,376.9960191955472,30159.681535643776,1.34,38.62102981638695
BKSL_ESS_ESR1,8028.826666666667,27904.737325041664,0.0,0.0,0.0,503.5617505700608,86.39889507991772,3843.897735140469,40367.422372498775,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,603.4431298943774,62154.64237912088,1.94,64.94675349633914
BLACKSPR_ESR1,45009.530999999995,10361.596064366666,0.0,0.0,0.0,0.0,0.0,0.0,55371.127064366665,BLACKSPR_RN,120.0,QBROOK,YBLKSP,,,,120.0,714.9989127880265,85799.86953456319,2.32,64.53521125933793
BLSUMMIT_ESR1,0.0,1416.7904075,0.0,0.0,0.0,0.0,0.0,0.0,1416.7904075,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,136.96232307692307,2054.434846153846,0.42,68.96253780704728
BLSUMMIT_ESR2,0.0,-11924.803996049997,0.0,0.0,0.0,0.0,0.0,0.0,-11924.803996049997,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,136.96232307692307,2054.434846153846,0.42,-580.4420626127273
BLUEJAY_ESR1,457.3279999999999,5133.474753341666,0.0,0.0,0.0,1165.786667408392,1526.1938371306899,2063.868538630279,10346.651796511025,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,462.96535654423394,23796.419326373623,1.65,43.479868355840445
BLVN_SLR_ESR1,0.0,29605.569723574998,0.0,0.0,0.0,1919.6398243436574,11439.129508773336,13984.952317685305,56949.291374377295,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,557.0693949419375,104729.04624908426,1.91,54.37774276959507
BOCO_ESS_ESR1,16475.0,71973.14357828333,0.0,0.0,7.680357142857142,6373.717960793774,1891.6183948270473,505.97459156461497,97227.13488261163,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,817.0278895152466,125822.29498534798,1.95,77.27337583051855
BRAZORIA_ESR1,1332.4835,-688.7454160249999,0.0,303.0268615897277,229.67494080279235,32.40371287825964,54.659477972745506,38.293070452333154,1301.7961476708583,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,277.88943406593404,2778.8943406593407,1.0,46.84583104235567
BR_ARROW_ESR1,0.0,7146.924855291667,0.0,0.0,0.0,834.45,1555.44,0.0,9536.814855291666,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,522.8184036730491,26689.87950750916,1.93,35.731951703298236
BR_ARROW_ESR2,0.0,11776.468442766665,0.0,0.0,0.0,0.0,0.0,0.0,11776.468442766665,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,522.8184036730491,26689.87950750916,1.93,44.12334810074123
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,403.8393626537484,0.0,1.42,0.0
BYP_ESR1,0.0,42080.23659705833,0.0,0.0,0.0,0.0,0.0,0.0,42080.23659705833,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,539.8294169195192,107965.88338390383,2.13,38.975494182203754
BYRDR_ES_ESR1,4779.130749999999,2170.4106250000004,0.0,0.0,0.0,2536.543503032759,482.7757586540684,521.5311422363593,10490.391778923185,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,277.55810073260074,13877.905036630038,1.0,75.59060067952849
BY_ESR1,0.0,1352.1225786083332,0.0,0.0,0.0,0.750255,0.9222308472222223,5.8423216388888894,1359.6373860944443,RN_BY_ESR1,9.9,QPROLO,YESTHB,,,,9.9,392.31414949494945,3883.91008,2.27,35.00692235630863
CACH_ESS_ESR1,64402.181,7189.717132708332,0.0,4790.611833342582,4005.2847897622887,1761.9607440145758,3641.9611544061145,2594.919363756656,88386.63601799055,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,542.9178571428571,108583.57142857142,2.0,81.39963979369858
CAMWIND_ESR1,0.0,2170.113333,0.0,0.0,0.0,143.45654491945754,126.42960251350901,842.8254537272136,3282.82493416018,CAMWIND_RN,13.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,517.9807417582417,8494.884164835164,2.0,38.6447286444415
CARA_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,246.9894370646257,24279.061663452703,1.42,0.0
CARN_ESS_ESR1,58061.44533333333,-14130.039256491664,0.0,4838.308616204745,4805.442170961215,1173.5152949583803,2806.418215813881,530.2422739513889,58085.33264873127,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,411.561565934066,61734.23489010989,2.0,94.08933754848692
CARRIZO_ESR1,342.554,2823.8322497249997,0.0,0.0,0.0,0.0,0.0,0.0,3166.3862497249997,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,1249.1843919069818,12242.007040688422,1.29,25.86492753354061
CARTWHL_ESR1,0.0,29346.02667585833,0.0,0.0,0.0,0.0,0.0,0.0,29346.02667585833,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,361.81874264,54272.811396,1.99,54.07132212432464
CASL_GAP_ESR1,0.0,1131.7284708333332,0.0,0.0,0.0,0.0,0.0,0.0,1131.7284708333332,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,1509.2968498168498,14942.038813186813,4.24,7.5741234846381715
CAST_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CATARINA_ESR1,0.0,1603.4647166666666,0.0,0.0,38.94984981684982,160.39335568859605,183.69777726688355,156.0744057589965,2142.5801051979925,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,570.8175274725274,5651.093521978022,1.0,37.914433673149276
CEDRVALE_ESR1,0.0,1543.9131916666665,0.0,0.0,12.271516483516486,148.78134849102614,294.68953740829744,307.12978326224356,2306.7853773117504,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,395.8176923076923,3918.595153846154,1.0,58.867662688951405
CFLAT_ES_ESR1,0.0,-408.44109429166656,0.0,0.0,0.0,0.0,0.0,0.0,-408.44109429166656,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,1978.9468239182693,197894.68239182694,2.63,-0.20639316294662358
CHERRYCR_ESR1,0.0,2172.193858333333,0.0,0.0,12.271516483516486,172.26912501820348,424.61530826711163,426.8892886297012,3208.2390967318656,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,424.8801693258664,4418.7537609890105,0.95,72.60506627583145
CHIL_SLR_ESR1,42816.87525,2215.206865825001,0.0,2837.0276162255204,2474.4313478208014,844.7919049155001,1944.5311078678635,1352.878544371337,54485.742637026015,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,613.4144180179013,92012.1627026852,2.22,59.215804776900384
CISC_ESR1,0.0,1336.5855,0.0,0.0,37.951849816849816,153.5017746319914,295.60092277186317,287.081465047619,2110.7215122683233,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,369.25009090909094,3655.5759000000003,1.09,57.739780817252985
CITRUSCY_ESR1,942.4199999999998,1064.7463641666668,0.0,128.4346969811508,126.73732903698728,190.04521960105546,101.41303505119652,390.9005945896656,2944.6972394267223,CITRUSCY_RN,7.0,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,635.5482117882118,6291.9272967032975,2.26,46.80119620850702
CLO_ESR1,228.89124999999999,30663.987029574997,0.0,0.0,32.24908195412021,1220.593714479654,1649.1129350620547,3863.1855537142765,37658.01956478511,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,514.8074031469353,52252.95141941392,2.09,72.06869380931036
CLO_ESR2,228.89124999999999,29404.621215616662,0.0,0.0,32.40999167815045,1259.5607135571279,1642.6886041630783,3920.1465943117905,36488.31836932681,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,514.8074031469353,52252.95141941392,2.09,69.8301576813325
CNLY_ESS_ESR1,120.89500000000044,115890.94402449999,0.0,1869.0119196114592,1586.237792688238,278.04817097137607,194.15866515802742,168.52203612222743,120107.81760905132,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,1206.2008170702925,150775.10213378657,1.95,79.66024622717656
CNTRY_ESR1,1026.1877499999998,2015.9901985249999,0.0,0.0,0.0,438.49703043536914,463.02798247534014,59.19274166666666,4002.895703102376,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,517.1151464276463,5119.439949633699,1.92,78.1901095136156
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,418.255080756243,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,326.13695054945055,3228.7558104395603,1.0,0.0
CORALSLR_ESR1,4016.4403333333325,-2367.7376513,0.0,0.0,0.0,252.73575033471366,1755.308819419855,2558.7535401777527,6215.500791965655,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,366.5559970324573,18437.7666507326,1.2,33.710703197985694
CORALSLR_ESR2,4031.0123333333327,-2035.4168538499996,0.0,0.0,0.0,335.61364735347735,1644.0089453615044,2821.5243277811255,6796.742399979441,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,366.5559970324573,18437.7666507326,1.2,36.86315446295868
CORAZON_ESR1,16471.560166666666,6832.084713966667,0.0,12.0965561875,38.65436669345238,11905.963677632197,1223.102601835611,2058.1495914206835,38541.611674402775,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,258.0582752573764,51611.655051475274,1.02,74.67617854138375
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,1997.2190583333331,0.0,0.0,12.271516483516486,115.88019566463726,480.2114738947214,382.3075099557815,2987.8897543319895,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,466.58375886705886,4619.1792127838835,1.04,64.68443021354979
CROSSETT_ESR1,0.0,35538.517786041666,0.0,138.7863649642094,225.87710130576102,2319.6934793701053,1052.3580185860899,1046.2347412818383,40321.46749154968,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,460.12769988632056,46702.96153846154,0.99,86.33599704023808
CROSSETT_ESR2,0.0,35226.5401929,0.0,141.02111519337606,212.2816333474277,2335.6290786321642,1072.3938280017308,1036.0682836576852,40023.934131732385,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,460.12769988632056,46702.96153846154,0.99,85.69892103902504
CROSSTRL_ESR1,40278.556416666666,-13336.811850716664,0.0,1681.2431492638889,0.0,395.2185186666667,589.46954875,1338.6193452922125,30946.29512792277,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,882.3209772641152,51174.61668131868,1.97,60.47196273229679
CR_ESR1,385.41366666666664,1010.4982399083334,0.0,67.485,44.37566078472222,280.22206182610546,156.90882142857143,95.18391666666666,2040.0873672810658,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,425.08153973803974,4208.307243406593,2.02,48.47762412018259
CS_ESR1,-225.938,2187.994430025,0.0,0.0,0.0,59.853940835267146,279.24439394320416,41.19554610926871,2342.35031091274,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,486.50228682428684,4816.37263956044,2.02,48.63307900375648
CTW_ESR1,0.0,27487.62665700833,0.0,135.71677867290248,270.3257386452664,4.1712827500000005,158.25773539583332,35.63124916170635,28091.729441634045,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,337.8579186080586,50678.68779120879,1.27,55.431051327471636
DAN_ESR1,0.0,21106.720038341664,0.0,51.37628231292516,196.42122323341837,1.2765827916666665,5.169251159722223,38.20465370932539,21399.16803154872,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,402.21568697010423,30749.389268864466,1.47,69.59217252882682
DAN_ESR2,0.0,19140.481824199996,0.0,44.85144281051587,91.31508809594672,1.1717205972222222,4.953717895833334,34.378356715277775,19317.152150314796,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,402.21568697010423,30749.389268864466,1.47,62.82125469683565
DA_ESR1,0.0,67.71308166666662,0.0,0.0,0.0,7.589707013888889,4.38012775,9.6835393077334,89.3664557382889,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,539.9968685174474,2699.984342587237,2.2,3.3098879252260502
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-58.33579583333333,0.0,0.0,0.0,0.0,0.0,0.0,-58.33579583333333,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,493.41814688644683,2467.090734432234,1.94,-2.3645581826060598
DCSES_ESR1,0.0,4998.292659991666,0.0,194.99858333333333,61.832421078414946,4434.704451395481,1218.201404487993,427.42046017930437,11335.449980466192,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,304.2737087912088,20005.99635302198,1.0,56.66026215562081
DCSES_ESR2,0.0,5116.612758333333,0.0,0.0,67.33858176202467,5083.239034927693,391.86475311515653,447.59575690071483,11106.650885038922,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,304.2737087912088,20005.99635302198,1.0,55.51660956571764
DCSES_ESR3,0.0,5669.502283333332,0.0,0.0,49.50764575579389,4778.964660986714,350.48914442750726,398.9845090312001,11247.448243534549,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,304.2737087912088,20005.99635302198,1.0,56.22038535379209
DCSES_ESR4,0.0,6178.673491666666,0.0,0.0,47.27242676619,2695.1452866341288,358.17116487657825,404.15714209134535,9683.419512034909,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,304.2737087912088,20005.99635302198,1.0,48.40258561064964
DESN_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DGFS_ESR_ESR1,0.0,22097.63711865833,0.0,0.0,2630.6896017337185,2423.5057209445,932.5732762565511,141.2022055589024,28225.607923152,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,539.6234353479854,40471.7576510989,1.22,69.74149273792563
DIBOL_ESR1,0.0,1132.4000666666666,0.0,0.0,37.951849816849816,160.3987047813804,294.2572271250428,283.70594290876454,1908.713791298704,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,275.4269383394383,2726.72668956044,0.93,70.00018735307853
DICKNSON_ESR1,1081.926,-532.6148549499999,0.0,264.66068420925995,234.79605971738016,37.587607826247165,33.84323938670853,0.0,1120.1987361895958,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,172.19035755078255,1274.208645875791,0.62,87.91328953977228
DKNS_ESS_ESR1,9659.864749999999,-2450.5743851249995,0.0,1225.0682319619225,762.1417469932643,150.23307180555557,294.3896302986111,304.83261603922466,9945.955661973578,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,335.51,17605.88725,1.0,56.49221490938253
DKNS_ESS_ESR2,9664.32275,-2510.535445341666,0.0,1200.507204419238,747.9275082040523,150.28570052777778,293.4765861441326,307.70356052693836,9853.687864480473,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,335.51,17605.88725,1.0,55.968141364079635
DKNS_ESS_ESR3,9659.864749999999,-2937.797133491666,0.0,1246.8455851931437,736.7514144192915,151.27036608219953,294.0802242453231,308.5140139593145,9459.529220407605,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,335.51,17605.88725,1.0,53.72935249490255
DKNS_ESS_ESR4,9659.864749999999,-3212.4395563833327,0.0,1251.606168156425,728.178826063617,151.18455685416666,294.1506023472222,307.2096713559982,9179.755018394097,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,335.51,17605.88725,1.0,52.14025790375374
DPCRK_ESR1,0.0,-16.080716666666667,0.0,0.0,0.0,0.0,0.0,0.0,-16.080716666666667,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,832.0310750915751,8320.31075091575,2.0,-0.19327062591859073
DSWL_ESS_ESR1,31740.3155,17419.617870491664,0.0,311.005,1267.9211253630963,961.0227277682823,1448.5328497212301,930.9968633412699,54079.41193668554,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,538.334032967033,80750.10494505495,2.0,66.9713209332458
EBNY_ESS_ESR1,0.0,67493.69091717499,0.0,0.0,10.310416666666667,0.0,0.0,1269.15564704179,68773.15698088343,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,539.1158701433701,109710.07957417582,1.97,62.686270256859466
ELMCRK_ESR1,0.0,-64.88218056666666,0.0,0.0,0.0,0.0,0.0,0.0,-64.88218056666666,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,448.6156578671329,4441.295012884616,2.73,-1.46088427763608
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,418.1244985408442,0.0,1.42,0.0
ELM_ST_ESR2,0.0,1319.0812213833333,0.0,0.0,0.0,0.0,0.0,0.0,1319.0812213833333,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,530.2086339393938,5249.065476,1.82,25.12982982236538
ELSA_ESR1,522.927,1874.1858733083334,0.0,99.22072369642858,159.43526801046153,396.0852390460492,363.1998474958909,19.797737560411885,3434.8516891175755,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,391.48217032967034,3914.8217032967036,1.0,87.73967116369715
ELZA_SLR_ESR1,477.08725,13665.65911465,0.0,0.0,319.85185714285717,2310.1621250505946,3414.5372051361132,2374.5832197618797,22561.880771741446,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,487.9042351318682,48790.42351318681,1.79,46.24243682911165
