resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANTL_ESS_ESR1,20201.978666666666,-320.52093333333295,0.0,878.3849926985536,702.9362637744451,223.07681332692306,-1.6276290000000022,526.5496362902285,22210.777810423482,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,405.07225138121544,29327.231,1.93,75.73431603694016
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,327.8128404399454,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-542.6666659416667,0.0,0.0,0.0,0.0,0.0,0.0,-542.6666659416667,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,256.79605163513776,0.0,1.42,0.0
AVIL_ESS_ESR1,29976.89708333333,8552.754074999999,0.0,368.84261981585763,605.5811588648854,687.7590742323717,142.31634615384615,1284.0093951347387,41618.15975253503,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,327.0280769230769,52324.4923076923,2.0,79.53858301730084
AZURE_ESR1,2246.26975,8242.057252908333,0.0,0.0,0.0,146.11428302008613,50.33395097653105,1244.6026111832762,11929.377848088227,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,303.27456883789785,23412.796714285716,1.5,50.95238297955799
BATCAVE_ESR1,8203.913583333331,-2477.4403291666663,0.0,740.2358505875255,804.8658017188862,371.16696470201117,-93.75771028465763,142.19321576388887,7691.177376654318,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,234.7616953693073,23593.55038461538,1.09,32.598643490593496
BAY_CITY_ESR1,527.472,1015.1180468166666,0.0,0.0,-2.9446547916666663,-37.01120568024778,4.553372426357278,7.2118052660839975,1514.3993640371934,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,222.76,2205.324,1.0,68.67015295880303
BCK_ESR1,0.0,-202.051376825,0.0,0.0,0.0,0.0,0.0,0.0,-202.051376825,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,315.4669722595602,38960.17107405569,1.42,-0.5186100862877109
BCK_ESR2,0.0,-159.49789701666666,0.0,0.0,0.0,0.0,0.0,0.0,-159.49789701666666,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,315.4669722595602,39906.57199083437,1.42,-0.39967827117122384
BCNV_ESS_ESR1,27157.070583333334,-31420.737031116667,0.0,0.0,0.0,1579.5751319321153,674.3674657747742,6403.093902280513,4393.37005220407,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,275.76,41364.0,2.0,10.62124081859605
BELD_ESR1,0.0,1683.8923225833332,0.0,2.8608312827380953,9.878193543063773,79.77642370430307,20.23052283351531,203.0667595630997,1999.7050535100534,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,331.1909615384615,2483.9322115384616,2.0,80.50562105603942
BEXAR_ES_ESR1,20983.966999999997,-8659.514395916665,0.0,0.0,0.0,0.0,0.0,0.0,12324.452604083332,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,184.82853696,18482.853696000002,0.82,66.6804639953978
BIG_STAR_ESR1,0.0,12664.221276525,0.0,0.0,0.0,0.0,0.0,0.0,12664.221276525,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,277.07358134375,22165.8865075,1.33,57.13383614158614
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
BKSL_ESS_ESR1,930.3525,32958.64198498333,0.0,0.0,0.0,688.3358409161501,406.03160634401706,3590.1943407187673,38573.55627296227,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,362.13678438066785,37300.08879120879,1.94,103.41411380782989
BLACKSPR_ESR1,19997.802333333333,11213.525519658333,0.0,45.436,248.39999999999998,0.0,0.0,146.30400000000003,31651.467852991667,BLACKSPR_RN,120.0,QBROOK,YBLKSP,,,,120.0,375.81914707099367,45098.29764851924,2.24,70.18328740404442
BLSUMMIT_ESR1,0.0,790.6980733333332,0.0,0.0,0.0,0.0,0.0,0.0,790.6980733333332,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,91.99833461538462,1379.9750192307692,0.42,57.29799904451075
BLSUMMIT_ESR2,0.0,63009.893489266666,0.0,0.0,0.0,0.0,0.0,0.0,63009.893489266666,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,91.99833461538462,1379.9750192307692,0.42,4566.016964886066
BLUEJAY_ESR1,3124.8625,3765.0743726833325,0.0,0.0,0.0,105.80075665243731,20.921241291133466,321.34323810736197,7338.002108734266,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,350.381349146962,18009.601346153846,1.65,40.74494469752035
BLVN_SLR_ESR1,58806.36108333333,3624.8707472999986,0.0,0.0,0.0,99.01677320881306,84.90315749156417,18345.403867286535,80960.55562862023,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,570.3625368248772,107228.15692307692,1.91,75.50307489356506
BOCO_ESS_ESR1,5033.166666666666,42155.960204966665,0.0,0.0,0.0,932.775073572307,148.8667862417985,5047.605061008153,53318.37379245559,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,392.7735914085914,60487.13307692308,1.95,88.14829052097612
BRAZORIA_ESR1,820.3167500000001,-422.6948418083333,0.0,95.55986552616346,98.05918264159098,44.7008260832327,3.5354403888888886,20.123054729166668,659.6002775607095,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,168.89,1688.8999999999999,1.0,39.05502265147194
BR_ARROW_ESR1,0.0,4922.253086933333,0.0,0.0,0.0,186.0,281.51876035416666,0.0,5389.771847287499,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,313.17398214420257,15987.531788461542,1.93,33.712344835976396
BR_ARROW_ESR2,0.0,7141.408062558333,0.0,0.0,0.0,0.0,0.0,0.0,7141.408062558333,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,313.17398214420257,15987.531788461542,1.93,44.66860899511957
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,287.8885147742692,0.0,1.42,0.0
BYP_ESR1,0.0,35002.09528569166,0.0,0.0,0.0,0.0,0.0,0.0,35002.09528569166,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,408.1007425240384,81620.14850480769,1.98,42.884135751884756
BYRDR_ES_ESR1,2785.1727499999997,1952.980825,0.0,4.603472222222222,0.0,820.7557307776697,12.971982814862582,101.0417744425676,5677.526535257322,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,221.53999999999996,11077.0,1.0,51.25509194960117
BY_ESR1,0.0,-7.837482083333333,0.0,0.0,0.0,0.0,0.0,0.0,-7.837482083333333,RN_BY_ESR1,9.9,QPROLO,YESTHB,,,,9.9,307.45756708329714,3043.829914124642,1.42,-0.25748751751745863
CACH_ESS_ESR1,43794.92241666667,-11066.49786815,0.0,1158.1925195413278,1140.3744000273218,710.1272448189044,-77.80521033333335,1564.0914734270552,37223.404975997946,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,390.19884615384615,78039.76923076923,2.0,47.69799468002737
CAMWIND_ESR1,0.0,4255.646192666666,0.0,0.0,0.0,8.391861986111111,2.2979838453848505,104.49269281612779,4370.82873131429,CAMWIND_RN,14.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,448.74222527472523,7359.372494505494,2.0,59.391323575176415
CARA_ESS_ESR1,0.0,-209.39984833333332,0.0,0.0,0.0,0.0,0.0,0.0,-209.39984833333332,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,250.82753691109957,24656.346878361088,1.42,-0.8492736144830396
CARN_ESS_ESR1,34571.70208333333,-9189.072735516665,0.0,1658.9543897260007,959.526818712782,973.4507196305884,124.7171361951019,460.61431677777773,29559.89272885891,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,421.65923076923076,63248.88461538462,2.0,46.73583243184779
CARRIZO_ESR1,2331.5749166666665,-45.686926983333365,0.0,0.0,0.0,0.0,0.0,0.0,2285.887989683333,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,525.6502398351647,5151.372350384615,1.25,44.37434986645186
CARTWHL_ESR1,0.0,24221.723247399997,0.0,0.0,0.0,0.0,0.0,0.0,24221.723247399997,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,309.6892389733333,46453.385846000005,1.85,52.14199741585828
CASL_GAP_ESR1,0.0,494.14862416666665,0.0,0.0,0.0,0.0,0.0,0.0,494.14862416666665,CASL_GAP_UN1,5.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,584.7783233433233,5789.305401098901,4.24,8.535542520746436
CAST_ESS_ESR1,0.0,-4291.148128558333,0.0,0.0,0.0,0.0,0.0,0.0,-4291.148128558333,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,339.50940479999997,67901.88096,2.31,-6.319630719929814
CATARINA_ESR1,0.0,3030.0096416666665,0.0,0.0,0.0,138.7101417244062,11.382768979166666,206.0462061673502,3386.1487585375894,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,705.1446153846153,6980.931692307692,1.0,48.50568531230288
CEDRVALE_ESR1,0.0,1270.4425916666667,0.0,0.0,0.0,138.56839079991332,12.45622295138889,224.54540914125877,1646.0126145592274,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,221.9844230769231,2197.645788461539,1.0,74.89890423658846
CFLAT_ES_ESR1,0.0,6744.9093310416665,0.0,0.0,0.0,0.0,0.0,0.0,6744.9093310416665,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,706.9312703133219,70693.12703133219,1.42,9.541110450599007
CHERRYCR_ESR1,0.0,581.4480666666666,0.0,0.0,0.0,130.93118551728773,12.40205840277778,231.7065216547686,956.4878322415008,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,217.0823964497041,2257.656923076923,0.95,42.366394223349026
CHIL_SLR_ESR1,34544.83066666666,-11711.8612519,0.0,408.53595693197445,962.1310452381565,703.793420786859,97.12593166666667,968.3873859123554,25972.94315530267,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,612.1495595335896,91822.43393003845,2.05,28.28605390169905
CISC_ESR1,0.0,579.3848083333332,0.0,0.0,0.0,128.3997640643128,13.877356944444443,239.03470342001373,960.6966327621042,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,223.02758741258742,2207.9731153846155,1.09,43.51034104845777
CITRUSCY_ESR1,632.5768333333333,276.03607999999997,0.0,13.812342916666665,21.861548402777778,43.60640480651585,41.11725326548455,64.44970820030571,1093.4601709250837,CITRUSCY_RN,6.0,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,516.7409110334111,5115.7350192307695,2.26,21.374448966074528
CLO_ESR1,-6889.984666666666,11911.24003625,0.0,0.0,141.99288881249998,923.0674720394362,80.01681144098379,2132.1824794507584,8298.51502132701,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,604.9214174741514,61399.52387362637,2.09,13.515601584154247
CLO_ESR2,-1117.1010833333332,5762.005827841665,0.0,0.0,143.84266677083332,913.7180399553995,83.6605982988832,2164.468842275843,7950.594891809293,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,604.9214174741514,61399.52387362637,2.09,12.94895202798861
CNLY_ESS_ESR1,2611.2,52361.25084740833,0.0,3722.3592253600696,2965.5411319320247,710.799204209478,19.660804223501927,8520.132065937561,70910.94327907097,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,600.4468343107692,75055.85428884617,1.98,94.47756467626914
CNTRY_ESR1,3079.3543333333337,-1387.4225092666668,0.0,0.0,0.0,109.52141156568037,0.35122763849731214,73.85745682677381,1875.6619200976183,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,314.147297979798,3110.05825,1.92,60.309543080024895
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,322.29060008606484,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,278.99307692307696,2762.031461538462,1.0,0.0
CORALSLR_ESR1,8121.216666666666,2371.2503035249997,0.0,0.0,0.0,315.93461151380524,82.22197984755095,2243.4598433121064,13134.083404865129,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,363.0170148340725,18259.755846153847,1.2,71.92912936802293
CORALSLR_ESR2,8340.191666666666,2544.853109875,0.0,0.0,0.0,385.63293724585134,47.48287936559007,2376.28422606874,13694.444819221846,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,363.0170148340725,18259.755846153847,1.2,74.99796237476188
CORAZON_ESR1,15732.150833333333,14635.164594983331,0.0,131.31836960844018,323.1594301736111,4301.318161202445,173.31154279399232,944.8146991027737,36241.23763119793,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,387.541234118956,77508.24682379121,1.17,46.757911727237854
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.04,0.0
COYOTSPR_ESR1,0.0,1262.4440666666667,0.0,0.0,0.0,117.1183891908833,18.271462803870808,219.48268696134306,1617.316605622764,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,203.35410460372958,2013.2056355769232,0.91,80.3353903367795
CROSSETT_ESR1,0.0,14262.28518680833,0.0,47.48816711111111,128.6366899408284,1383.8878898192138,248.1322396936461,887.3721597531917,16957.80233312632,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,211.94259189086776,21512.173076923078,0.99,78.82886713717267
CROSSETT_ESR2,0.0,13968.903348625,0.0,47.48816711111111,128.6366899408284,1364.1480302571517,266.335492380653,883.8195537079753,16659.33128202272,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,211.94259189086776,21512.173076923078,0.99,77.44141525104135
CROSSTRL_ESR1,50767.63991666666,-33267.19059940833,0.0,335.5728522773015,0.0,36.547222222222224,13.143246548323472,261.6242997430556,18147.336938049237,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,417.2115915119363,24198.272307692307,1.97,74.99434962668984
CR_ESR1,1067.5585,746.613401875,0.0,13.871340041666667,0.0,171.60295068255357,0.33664702203845054,76.99903551665139,2076.9818751379103,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,338.41292929292933,3350.2880000000005,2.02,61.99412931479055
CS_ESR1,646.7644166666666,134.37133996666665,0.0,0.0,0.0,7.070564381944444,30.167480121342866,268.6567743891435,1087.030575525764,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,313.93294760794765,3107.9361813186815,2.02,34.97596192803877
CTW_ESR1,0.0,13500.382958949998,0.0,0.0,0.0,0.1887512361111111,0.0,3.1806926639957265,13503.752402850107,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,253.1020248076923,37965.30372115385,1.54,35.568666859698965
DAN_ESR1,0.0,12808.059436691667,0.0,0.0,0.0,0.0,0.0,0.0,12808.059436691667,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,309.94981398098304,23695.66327884615,1.47,54.05233559393889
DAN_ESR2,0.0,11495.388136883332,0.0,0.0,0.0,0.0,0.0,0.0,11495.388136883332,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,309.94981398098304,23695.66327884615,1.47,48.512624447806104
DA_ESR1,0.0,704.1238216666666,0.0,0.0,0.0,5.313858798611111,0.0,8.473368377463066,717.9110488427408,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,409.09965476923077,2045.498273846154,2.06,35.09712318128
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-23.393864999999998,0.0,0.0,0.0,0.0,0.0,0.0,-23.393864999999998,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,391.1425076923077,1955.7125384615383,1.94,-1.1961811636388437
DCSES_ESR1,0.0,2013.5078333333329,0.0,0.0,52.68539665972222,1349.578920540026,362.2188891555914,496.87861094773524,4274.869650636408,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,194.2525,12772.101875,1.0,33.470369188050405
DCSES_ESR2,0.0,1567.4425583333334,0.0,0.0,48.066675458333336,876.2607702570454,307.99783943496925,496.49867651329623,3296.2665199969774,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,194.2525,12772.101875,1.0,25.808332506719665
DCSES_ESR3,0.0,1660.1139333333333,0.0,0.0,38.561419569444446,970.9401636291557,315.8427579759864,533.8301219146124,3519.288396422532,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,194.2525,12772.101875,1.0,27.55449675288886
DCSES_ESR4,0.0,1785.008883333333,0.0,0.0,36.67702872222222,-13.255102978158202,330.3815642634884,537.3869259481586,2676.199299289044,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,194.2525,12772.101875,1.0,20.95347598602712
DESN_ESS_ESR1,0.0,-249.1527339333333,0.0,0.0,0.0,0.0,0.0,0.0,-249.1527339333333,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,227.37819243193266,45475.63848638654,1.42,-0.5478817719248054
DGFS_ESR_ESR1,2434.1916666666666,7281.632898791667,0.0,0.0,161.8890357320011,2090.103319472092,1.0679763200197239,92.41741341140613,12061.302310393852,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,225.08743846153843,16881.557884615384,1.22,71.44661880634631
DIBOL_ESR1,0.0,512.9736666666666,0.0,0.0,0.0,134.23634539320008,13.857618465277778,237.9050136887246,898.9726442138691,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,167.04,1653.696,0.94,54.36142097543134
DICKNSON_ESR1,583.2437499999999,-552.2238872166666,0.0,58.54690341231768,74.34496628379847,43.08043237290937,1.4978790181623933,0.0,208.49004387052113,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,220.0667077816628,1628.493637584305,0.65,12.802631773237607
DKNS_ESS_ESR1,4774.56225,1256.609530375,0.0,367.9371109196321,413.7336424123651,204.46935002679157,22.797156879396777,243.47796700398587,7283.5870076171705,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,216.13,11341.42175,1.0,64.2211106170809
DKNS_ESS_ESR2,4780.352,1500.88940965,0.0,370.2087682438214,412.6611096382436,206.74659809570184,22.823815261341224,240.38177785893328,7534.063478748042,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,216.13,11341.42175,1.0,66.42962094896122
DKNS_ESS_ESR3,4774.56225,1389.7151719249998,0.0,377.8802331135096,422.0800294641637,204.15242923775477,22.72709275439678,238.39295148389218,7429.510157978716,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,216.13,11341.42175,1.0,65.50774957274396
DKNS_ESS_ESR4,4774.56225,1336.0797116333333,0.0,373.98166046826816,392.87122184987766,204.17640745755259,22.72558992800789,239.16163183226496,7343.558473169304,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,216.13,11341.42175,1.0,64.7498932236543
DPCRK_ESR1,0.0,-1.5541683333333332,0.0,0.0,0.0,0.0,0.0,0.0,-1.5541683333333332,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,410.3040384615385,4103.040384615385,2.0,-0.0378784556730367
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DSWL_ESS_ESR1,35701.67916666666,-581.408265299999,0.0,458.7720448223301,357.6637005559346,827.158976048077,0.0,1966.7687565726128,38730.63437936562,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,326.1098076923077,48916.471153846156,2.0,79.17708180043226
EBNY_ESS_ESR1,0.0,34645.71451883333,0.0,262.74731340277776,0.0,0.0,0.0,1523.67984805609,36432.141680292196,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,383.62795738045736,78068.28932692308,1.97,46.66701678030493
ELMCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,322.3206000860648,0.0,1.42,0.0
ELM_ST_ESR2,0.0,1923.4721137666666,0.0,0.0,0.0,0.0,0.0,0.0,1923.4721137666666,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,408.0809397979798,4040.001304,1.84,47.610680517905756
ELSA_ESR1,933.867,51.01113704999988,0.0,0.0,0.0,-21.785751014861656,0.6429450781219292,9.439000371301628,973.1743314845618,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,297.8692307692308,2978.6923076923076,1.0,32.671193629882254
