resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ABINDUST_ESR1,-32.69566666666668,533.1622100666666,0.0,0.0,0.0,0.0,19.832120002551026,2637.7787805853172,3158.0774439878683,ABINDUST_RN,9.9,QMP2M1,YDIST,,,,9.9,274.9112897546898,2721.621768571429,2.45,116.03660289818791
ADL_ESR1,1762.9191666666663,-1362.664533333333,0.0,0.0,0.0,1862.4583405795067,1655.7911322430555,448.4545360110544,4366.95864216695,ADL_RN,60.0,QTEN26,YLIB1S,,,,60.0,65.25329047619047,3915.197428571428,0.88,111.53865729219075
AE_ESR1,451.49916666666667,-336.0579325,0.0,0.0,0.0,0.0,365.1222974331066,870.4751464662697,1351.038678066043,AE_RN,9.9,QTEN26,TotalEnergies,149.2,244.0,Myrtle Storage U1,149.2,115.06120451934127,17167.131714285715,1.64,7.869915024545245
ALAMO_ST_ESR1,0.0,1184.3375184166666,0.0,197.94579209722224,295.7700875890023,0.0,6.6988357694161,159.96551161281178,1844.717745485119,ALAMO_ST_RN,9.9,QSYSO,YALCEC,,,,9.9,246.83950751082247,2443.7111243571426,1.78,75.48837205422149
ALP_BESS_ESR1,4488.615333333333,2327.3282816666665,0.0,0.0,754.9045769375001,2081.688641846797,1088.8226305362812,3088.316915169643,13829.676379490222,ALP_BESS_RN,100.3,QHEI1,YHABIT,,,,100.3,297.4680134596211,29836.041749999997,1.42,46.352249052910054
ALVIN_ESR1,107.35466666666666,-35.46803867499999,0.0,139.4007758024376,95.23967770918368,60.21992033475057,104.68546416170635,37.64387571952948,509.07634171927435,ALVIN_RN,7.5,QSUE74,ENGIE,10.0,10.0,Alvin (DGR),10.0,67.8675,678.6750000000002,1.0,75.01032772966062
AMAD_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMAD_ESS_RN,0.0,QGRIE4,YBTAMS,,,,0.0,176.78726492906634,0.0,1.43,0.0
ANCHOR_ESR1,1017.4176666666666,-291.54624999999993,0.0,0.0,0.0,74.37478795946713,467.14673094260206,2128.4766477430558,3395.8695833117918,ANCHOR_ALL,35.2,QENE11,Enel North America,35.75,56.5,Anchor BESS 1,35.75,233.25555194805196,8338.885982142858,1.58,40.72330033752481
ANCHOR_ESR2,921.2069999999999,82.49150000000006,0.0,0.0,0.0,105.87812149135488,297.00035171513605,1875.0771621061508,3281.6541353126418,ANCHOR_ALL,36.3,QENE11,Enel North America,35.75,56.5,Anchor BESS 1,35.75,233.25555194805196,8338.885982142858,1.58,39.35362759893917
ANDMDSLR_ESR1,-782.1166666666668,3726.6496202583326,0.0,28.72590503472222,3713.1564861482425,250.4223428184524,416.1979578030045,16787.475193210175,24140.510838606264,ANDMDSLR_ALL,81.9,QIPLU2,YIPXP,,,,81.9,217.6082136420722,17822.112697285713,1.76,135.4525765190725
ANDMDSLR_ESR2,22.589999999999996,3906.1405773166666,0.0,30.31814413888889,4288.671687803854,226.40679570634916,418.0128707225057,16160.498472855017,25052.63854854328,ANDMDSLR_ALL,78.1,QIPLU2,YIPXP,,,,78.1,228.5454534662521,17849.39991571429,1.86,140.35563473754314
ANEM_ESS_ESR1,0.0,18012.703222975,0.0,2752.346678,1650.076984422619,0.0,1.3576988125,1995.178062992347,24411.662647202465,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,250.19274390243902,51289.512500000004,1.95,47.59581726810615
ANGLETON_ESR1,134.39216666666667,40.36547461666665,0.0,198.6361833173186,83.95666771626985,85.63897010232427,178.7315146869331,0.0,721.7209771061791,BRPANGLE_RN,10.0,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,75.96357142857143,1511.6750714285713,1.0,47.74312884740068
ANG_SLR_ESR1,0.0,7482.739916291666,0.0,0.0,0.0,0.0,366.7563261411564,21144.860127515305,28994.356369948127,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,249.38688973647714,25686.849642857145,1.94,112.8762645987252
ANOL_ESS_ESR1,12949.795166666667,-3966.130076408334,0.0,0.0,0.0,143.847475569161,258.8982393125,7035.292304047619,16421.703109187612,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,217.34859874544722,53706.83875,1.94,30.57655876122035
ANTL_ESS_ESR1,7304.733,2313.6353499999996,0.0,-38.93834635317459,566.2127822611961,443.5302730909864,418.2594565685941,2803.8393807851476,13811.271896352751,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,251.72303867403318,18224.748000000003,1.93,75.78306101325927
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,208.9067898383372,0.0,1.43,0.0
ARY_BESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,150.72229049818543,0.0,1.43,0.0
AVIL_ESS_ESR1,16626.908,2429.1944249999997,0.0,-2760.3659474077376,1875.2666562137185,1027.2753419132653,1214.7081372548184,8164.042408571853,28577.029021545917,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,273.6664285714286,43786.62857142858,2.0,65.26428262209905
AZURE_ESR1,3628.5141666666664,229.06231446666698,0.0,0.0,0.0,59.45844338931406,257.3926509554989,3343.8021328769837,7518.22970835513,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,184.40837527757216,14236.326571428572,1.5,52.81018014467126
BATCAVE_ESR1,968.2128333333336,1311.1855948083332,0.0,992.664171138322,714.4755327029479,818.2655541305272,1835.5508860160148,124.80611398015873,6765.160686109638,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,240.1576119402985,24135.839999999997,1.09,28.029522428511456
BAY_CITY_ESR1,0.0,-21.047641075000023,0.0,0.0,0.0,14.924611245890024,130.93728079747734,463.32567709623015,588.1399280645975,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,78.47464285714287,776.8989642857144,1.0,75.70352839964677
BCK_ESR1,0.0,4994.253272341666,0.0,0.0,0.0,0.0,0.0,0.0,4994.253272341666,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,248.54287716772697,30695.04533021428,2.25,16.270551871202603
BCK_ESR2,0.0,5191.9599505999995,0.0,0.0,0.0,0.0,0.0,0.0,5191.9599505999995,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,248.42930749689444,31426.307398357145,2.25,16.521062703254206
BCNV2_ES_ESR1,0.0,-372.03526743333333,0.0,0.0,0.0,0.0,0.0,0.0,-372.03526743333333,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,89.65627020785222,0.0,1.43,0.0
BCNV_ESS_ESR1,607.8858333333333,-1695.0266269750005,0.0,0.0,0.0,253.79197027876987,943.6407969581916,24187.806378817884,24298.098352413177,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,118.86500000000001,17829.75,2.0,136.27840184193934
BELD_ESR1,0.0,391.85360096666665,0.0,0.9094628333333332,3.629701965277778,33.4678107973356,107.50893243891723,211.97680290547052,749.3463119070011,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,272.0785714285714,2040.5892857142858,2.0,36.72205461201864
BEXAR_ES_ESR1,5447.4293333333335,-2583.1028332666665,0.0,0.0,0.0,0.0,573.0444012276078,2510.7053246706346,5948.076225964909,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,65.60681723214287,6560.681723214288,0.72,90.66247193364467
BIG_STAR_ESR1,0.0,970.0292056166666,0.0,0.0,0.0,0.0,0.0,0.0,970.0292056166666,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,96.84984044642857,7747.987235714285,1.25,12.51975740415943
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.43,0.0
BKSL_ESS_ESR1,1242.923,7789.7168119,0.0,0.0,0.0,8.78518421031746,33.340925433673476,865.5163104037698,9940.28223194776,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,235.575794036061,24264.306785714285,1.94,40.96668542700814
BLACKSPR_ESR1,7749.0255,-4403.011905274999,0.0,105.71700699305555,-165.64833422222222,0.0,257.62552724305556,3052.0733109950397,6595.7811057339295,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,198.95620642738095,23874.74477128571,2.29,27.626603630404933
BLSUMMIT_ESR1,0.0,79.447494725,0.0,0.0,0.0,0.0,0.0,0.0,79.447494725,BLSMT1_5_A_6,28.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,51.983999999999995,779.76,0.42,10.188711234867139
BLSUMMIT_ESR2,17400.90666666667,10701.934197308332,0.0,0.0,0.0,0.0,0.0,0.0,28102.840863975,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,51.983999999999995,779.76,0.42,3604.037250432826
BLUEJAY_ESR1,3273.4416666666666,-867.8325605916666,0.0,0.0,0.0,54.006269707341275,187.13045587854307,1451.1424498693311,4097.888281530216,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,199.30903140633686,10244.484214285714,1.65,40.0009233829049
BLVN_SLR_ESR1,4850.556666666666,4773.029087933333,0.0,0.0,0.0,82.20580741425736,687.3641843198695,22436.917351093252,32830.073097427376,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,276.158047112462,51917.712857142855,1.91,63.23482158731228
BOCO_ESS_ESR1,0.0,20196.704114091666,0.0,0.0,95.2988223125,88.68032505569728,1119.7665974050453,4798.264292178571,26298.71415104348,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,239.65117346938777,36906.28071428572,1.95,71.25809927756754
BRAZORIA_ESR1,113.7855,53.30311643333332,0.0,145.95264799730728,135.0694393378685,80.83208662003968,126.48794094798752,34.567820048469386,689.9985513850057,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,75.70357142857142,757.0357142857142,1.0,91.1447819916977
BR_ARROW_ESR1,0.0,-201.71702657499984,0.0,0.0,0.0,200.1515259914966,580.86,0.0,579.2944994164968,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,237.9623534350077,12147.978142857142,1.93,4.7686495036798755
BR_ARROW_ESR2,0.0,2643.227564475,0.0,0.0,0.0,0.0,0.0,0.0,2643.227564475,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,237.9623534350077,12147.978142857142,1.93,21.758580180103337
BUDA_ESR1,0.0,-39.540705625,0.0,0.0,0.0,0.0,0.0,0.0,-39.540705625,BUDA_RN,9.9,QTEN26,YBUDAI,,,,9.9,110.68268441558442,1095.7585757142856,1.37,-3.60852349243307
BYP_ESR1,-5807.9875,2100.5909977500005,0.0,0.0,0.0,0.0,0.0,21800.37543197222,18092.978929722223,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,167.18857142857146,33437.71428571429,2.25,54.10949676501109
BYRDR_ES_ESR1,1291.1941666666667,-103.75557500000002,0.0,0.0,0.0,877.9406922988945,898.9524905962301,143.96802476969955,3108.299799331491,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,75.29107142857141,3764.5535714285706,1.0,82.56755390392692
BY_ESR1,0.0,-262.345154325,0.0,0.0,0.0,0.0,0.0,0.0,-262.345154325,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,100.42910013196965,0.0,1.43,0.0
CACH_ESS_ESR1,11219.066166666667,4774.209764316667,0.0,3268.3607228144842,1686.2268829712302,1696.2987361989797,1432.7753522665816,4908.455691098073,28985.39331633268,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,162.4117857142857,32482.35714285714,2.0,89.23426704797055
CAMWIND_ESR1,19.894666666666666,203.69011416666672,0.0,130.52238,23.536090431122453,0.0,74.73681244118481,2007.2152282499999,2459.5952919556403,CAMWIND_RN,11.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,213.64107142857142,3503.713571428571,2.0,70.19966791842485
CARA_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,143.453123556582,14101.44204561201,1.43,0.0
CARN_ESS_ESR1,12754.468333333332,-3278.432848908333,0.0,1931.096882518849,784.4572073500567,509.00245097647394,3765.5063683279477,31.676152076388885,16497.774545674714,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,164.23571428571427,24635.357142857145,2.0,66.96787243637802
CARRIZO_ESR1,1142.619,-353.7914985833333,0.0,41.87611271527778,403.7063343866213,0.0,23.739166927154194,353.37611759580494,1611.5252330415249,CARRIZO_ESR1,9.0,QTEN30,YREGCS,,,,9.0,166.71847640000001,1500.4662876000002,1.2,107.4016288376038
CARTWHL_ESR1,0.0,3127.275405083333,0.0,0.0,0.0,0.0,0.0,0.0,3127.275405083333,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,242.72809455142857,36409.214182714284,2.01,8.58924169412051
CASL_GAP_ESR1,0.0,-7.8335799999999995,0.0,0.0,0.0,0.0,0.0,0.0,-7.8335799999999995,CASL_GAP_UN1,1.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,514.9150974025974,5097.659464285714,4.24,-0.15367013145703806
CAST_ESS_ESR1,25164.214666666663,-44656.23059636667,0.0,-2561.0985172634637,174.17898317460327,197.46598627579365,798.5288881267007,2203.3661647212302,-18679.574424665145,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,1115.6204469776785,223124.0893955357,1.96,-8.371832228097773
CATARINA_ESR1,0.0,423.4166916666667,0.0,0.0,0.0,41.79990484722222,178.2156395976474,149.38026927777778,792.8125053893141,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,153.27749999999997,1517.44725,1.0,52.246462299715134
