resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
BKSL_ESS_ESR1,4130.0,18628.376930199996,0.0,0.0,0.0,86.54145508452498,39.13002785930309,7218.864302714597,30102.912715858423,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,494.6422703510082,50948.153846153844,1.94,59.08538473593963
BLACKSPR_ESR1,17955.417333333335,46727.81199385,0.0,0.0,0.0,0.0,0.0,0.0,64683.22932718333,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,973.5537426194139,116826.44911432966,2.29,55.36693943670452
BLSUMMIT_ESR1,0.0,-7.551381666666611,0.0,0.0,0.0,0.0,0.0,0.0,-7.551381666666611,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,113.96312307692308,1709.4468461538463,0.42,-0.4417441632453662
BLSUMMIT_ESR2,76333.319,15733.757163558337,0.0,0.0,0.0,0.0,0.0,0.0,92067.07616355835,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,113.96312307692308,1709.4468461538463,0.42,5385.781744001213
BLUEJAY_ESR1,5404.309583333334,-2262.1885521916665,0.0,0.0,0.0,745.54946931277,462.2769503580183,2277.804065276944,6627.7515160894,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,375.64022149057166,19307.90738461538,1.65,34.32661750475569
BLVN_SLR_ESR1,59074.97583333333,-12523.43882768333,0.0,370.5,0.0,429.95892833333335,2006.4550540625,14115.887325485195,63474.33831353102,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,517.2398071077859,97241.08373626374,1.91,65.27522717217494
BOCO_ESS_ESR1,23375.342333333334,29717.7012762,0.0,0.0,26.445825640244905,945.715218177603,3739.7129800629186,13809.748684521674,71614.66631793577,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,598.4958141858142,92168.35538461538,1.95,77.69984179395436
BRAZORIA_ESR1,1239.03525,-384.38162831666665,0.0,283.99088332225375,123.9680164804816,143.60288459258476,179.54320256291092,60.95701800645135,1646.7156266480156,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,236.9176923076923,2369.1769230769232,1.0,69.50581067239905
BR_ARROW_ESR1,0.0,8098.634448566666,0.0,0.0,0.0,323.7099254895217,790.4342857142857,0.0,9212.778659770473,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,535.6598775710089,27345.43675,1.93,33.69036941701241
BR_ARROW_ESR2,0.0,8411.338253708334,0.0,0.0,0.0,0.0,0.0,0.0,8411.338253708334,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,535.6598775710089,27345.43675,1.93,30.75956815247551
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,342.509715207569,0.0,1.42,0.0
BYP_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,313.2681692479851,62653.63384959701,1.42,0.0
BYRDR_ES_ESR1,5661.294333333333,-522.69055,0.0,34.00111666666667,0.0,876.4162752102706,3326.7468887707737,275.8427934149467,9651.610857395988,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,236.6675,11833.375,1.0,81.56262146172152
BY_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,343.4581677995982,0.0,1.42,0.0
CACH_ESS_ESR1,38909.27308333333,3483.65431325,0.0,3221.6487447953173,924.7414480132575,2488.6129930800225,2757.0022876968455,10486.509595180063,62271.44246534884,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,435.7121428571429,87142.42857142858,2.0,71.4593837768779
CAMWIND_ESR1,1497.1523333333332,-249.80917825000014,0.0,856.2948943420674,2243.7037243030213,181.58605555555556,340.1327548229607,1733.795028502031,6602.85561260897,CAMWIND_RN,16.4,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,388.15999999999997,6365.823999999999,2.0,103.72350245009869
CARA_ESS_ESR1,0.0,-529.4230016666663,0.0,0.0,0.0,0.0,0.0,0.0,-529.4230016666663,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,283.2522660369133,27843.69775142857,1.38,-1.9014105324408763
CARN_ESS_ESR1,34508.55266666666,-734.1575328916672,0.0,4283.240844049569,1059.345108587529,2093.937452473138,4269.23121912402,42.43950159027777,45522.58925959953,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,326.85571428571427,49028.357142857145,2.0,92.84950977850914
CARRIZO_ESR1,535.1874166666666,244.2892302666667,0.0,360.3828122092583,712.276671615185,0.0,173.03941939261648,64.51535549305555,2089.690905643449,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,305.59166284733124,2994.7982959038463,1.23,69.77735056486563
CARTWHL_ESR1,0.0,22990.973726583332,0.0,0.0,0.0,0.0,0.0,0.0,22990.973726583332,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,506.41207035,75961.81055250001,1.88,30.266489910339118
CASL_GAP_ESR1,0.0,636.4729433333333,0.0,0.0,0.0,0.0,0.0,0.0,636.4729433333333,CASL_GAP_UN1,9.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,1038.054384781885,10276.73840934066,4.24,6.193336036994333
CAST_ESS_ESR1,0.0,-2105.0504339999998,0.0,0.0,0.0,0.0,0.0,0.0,-2105.0504339999998,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,202.863558625,40572.711725,0.86,-5.188340499072224
CATARINA_ESR1,0.0,304.07189166666666,0.0,0.0,0.0,55.45708996892904,252.81716532025368,243.75251845708885,856.0986654129382,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,309.6167307692308,3065.2056346153845,1.0,27.92956713066853
CEDRVALE_ESR1,0.0,1126.5934083333332,0.0,0.0,0.0,61.36876014609162,185.7942788155676,239.43965708177186,1613.1961043767642,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,384.55260989010986,3807.070837912088,1.0,42.37368236787234
CFLAT_ES_ESR1,0.0,12638.537183441667,0.0,0.0,0.0,0.0,0.0,0.0,12638.537183441667,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,405.0184122967032,40501.841229670325,2.13,31.20484600137904
CHERRYCR_ESR1,0.0,1194.1524333333332,0.0,0.0,0.0,57.21915188041232,189.27426644640425,241.38530855314877,1682.0311602132983,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,365.225425295858,3798.344423076923,0.95,44.28327115345523
CHIL_SLR_ESR1,42217.00833333333,1623.0841707083337,0.0,3183.406017189604,376.71638050781667,2334.140304025471,1570.1128028515677,5611.902803733522,56916.37081234965,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,521.4975541916666,78224.63312874999,2.0,72.76016330900644
CISC_ESR1,0.0,302.2029166666667,0.0,0.0,0.0,49.68257973956278,263.45021056766575,245.2050668390685,860.5407738129637,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,277.1354020979021,2743.640480769231,1.09,31.3649248086504
CITRUSCY_ESR1,2835.5225,-1557.4787741666667,0.0,0.0,0.0,186.56186010269911,555.3349015732836,1094.873538134134,3114.81402564345,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,423.3561291486291,4191.225678571429,2.26,74.3174971839056
CLO_ESR1,837.0875833333333,7745.4088904499995,0.0,0.0,7.5095985277777775,702.9387781824399,945.815253559621,8841.333920509656,19080.09402456283,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,509.9495490716181,51759.879230769235,2.09,36.86270970512709
CLO_ESR2,837.0875833333333,12674.389894225,0.0,0.0,9.620660319444443,577.9213395840965,1165.1301944080442,10091.99418827334,25356.14386014326,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,558.6464948844259,56702.61923076924,2.09,44.71776472432149
CLO_ESR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CLT_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CLT_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CNLY_ESS_ESR1,30550.01775,3972.997336675,0.0,4311.6274921505565,11418.43008186181,1783.1945216439256,3300.7535964494773,24814.22017537745,80151.24095415822,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,537.5243595166154,67190.54493957692,1.96,119.28946405515326
CNTRY_ESR1,2981.5224999999996,-532.7962683416667,0.0,0.0,0.0,421.3548761429569,171.03483727083332,610.5201195917394,3651.6360646638623,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,437.946824009324,4335.673557692307,1.92,84.22303976703151
CNTYRDS_ESR1,0.0,-13.285381466666665,0.0,0.0,0.0,0.0,0.0,0.0,-13.285381466666665,CNTYRDS_RN,9.9,QTEN26,YCORDI,,,,9.9,448.57738289488293,4440.916090659341,1.22,-0.29915857889344155
CONTINEN_ESR1,-171.305,209.2875,0.0,16.422134615384618,-25.679935897435897,54.59883333333333,98.24333333333334,0.0,181.56686538461537,CONTINEN_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,219.42142857142858,2172.272142857143,1.0,8.358384835971995
CORALSLR_ESR1,5305.3339166666665,2086.1735683166667,0.0,0.0,0.0,144.96191424535667,828.0767105770287,2137.040465635073,10501.586575440791,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,353.1451526554956,17763.201178571428,1.2,59.119898884607245
CORALSLR_ESR2,5305.3339166666665,2203.6888951583337,0.0,0.0,0.0,181.41527044830116,836.3991377646931,1931.0858426154666,10457.92306265346,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,353.1451526554956,17763.201178571428,1.2,58.87409007825312
CORAZON_ESR1,16747.81625,-1405.9933804083323,0.0,0.0,20.739633291666664,4410.402486799574,9861.67465919982,1171.0370254003535,30805.67667428308,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,277.34697616700544,55469.3952334011,1.21,55.53634854798874
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,1138.0306166666664,0.0,0.0,0.0,73.49542033714309,115.95397683255344,337.2162818124765,1664.6962956488396,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,388.7456962148962,3848.5823925274726,1.01,43.25479165734026
CROSSETT_ESR1,0.0,15846.902533633332,0.0,107.82191445833334,153.53042303850262,1056.367207568429,790.7647831868719,712.201575716669,18667.58843760214,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,381.8482379689276,38757.596153846156,0.99,48.164980004183356
CROSSETT_ESR2,0.0,14950.659368999999,0.0,107.79659920833333,164.42521238424555,977.9329928183056,793.5223646762494,653.9981159918052,17648.33465407894,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,381.8482379689276,38757.596153846156,0.99,45.5351631820117
CROSSTRL_ESR1,43721.35525,-38016.443614849995,0.0,2506.3872141609963,0.0,125.74379516666666,339.6559118402778,1948.0066952112509,10624.705251529198,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,889.2589342553997,51577.018186813184,1.97,20.599688824674324
CR_ESR1,630.4349999999998,243.39210075,0.0,0.0,0.0,263.4448626962466,114.79430618852726,915.56632989689,2167.632599531664,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,489.5933547008548,4846.974211538462,2.02,44.72135614774898
CS_ESR1,610.7788333333333,-155.00393421666672,0.0,0.0,0.0,104.64016393055556,251.94718358447216,716.2110017840237,1528.573248415718,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,535.4933596958597,5301.384260989012,2.02,28.833473922347814
CTW_ESR1,0.0,7317.6896989666675,0.0,0.8674170138888888,0.0,3.353625,10.485686062500001,547.0139175069444,7879.41034455,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,325.62730671428574,48844.096007142856,1.26,16.131755910474283
DAN_ESR1,0.0,9535.185822283333,0.0,85.73640551388888,0.0,19.0993460095332,34.93936038301282,330.44820982438716,10005.409144014155,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,338.5155818282437,25879.516230769226,1.47,38.661499909021906
DAN_ESR2,0.0,9350.361345925,0.0,63.97556619444445,0.0,7.082839179158448,24.814594272970087,300.88392951789234,9747.118275089464,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,338.5155818282437,25879.516230769226,1.47,37.66344852884349
DA_ESR1,0.0,567.9813041666666,0.0,0.0,0.0,0.3628672986111111,2.6085988035420775,63.09402182367686,634.0467920924967,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,424.7934930769231,2123.9674653846155,2.04,29.85200114530386
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,407.9154,2039.577,1.94,0.0
DCSES_ESR1,0.0,-818.0455749999995,0.0,-11.709743589743589,93.50792938888888,2744.5960787986114,2701.290121730194,2157.921363344293,6867.560174672244,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,246.66000000000003,16217.895,1.0,42.345570585284
DCSES_ESR2,0.0,-667.1755499999999,0.0,0.0,93.89093516666667,4025.3182969304326,433.0050797947485,2189.6145235978092,6074.653285489657,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,246.66000000000003,16217.895,1.0,37.45648424465479
DCSES_ESR3,0.0,-280.55973333333327,0.0,0.0,90.18305616666666,3776.9765305096153,389.50762044070507,2074.342705767622,6050.450179551276,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,246.66000000000003,16217.895,1.0,37.307247207799016
DCSES_ESR4,0.0,2036.3153583333333,0.0,0.0,86.63223197222221,570.7868309659764,395.0182309235289,2078.190402096512,5166.9430542915725,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,246.66000000000003,16217.895,1.0,31.859517244941916
DESN_ESS_ESR1,0.0,-2415.5159577333334,0.0,0.0,0.0,0.0,0.0,0.0,-2415.5159577333334,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,230.70328639942306,46140.65727988462,0.98,-5.235113888996108
DGFS_ESR_ESR1,4273.208333333333,3817.1841598916662,0.0,0.0,-178.36247160639815,1525.1655115544872,1588.4473601782133,4472.505681333328,15498.14857468463,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,427.496828021978,32062.26210164835,1.22,48.33766415342184
DIBOL_ESR1,0.0,389.9828416666666,0.0,0.0,0.0,54.39361666629097,258.88438004000375,248.9211897400735,952.1820281130348,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,289.20294823232325,2863.1091875,1.02,33.25692335696278
DICKNSON_ESR1,766.8694166666667,228.09173566666664,0.0,233.02319458622733,178.27189587449433,219.59340653921294,179.802676019853,0.0,1805.652325353121,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,195.63120039682536,1662.8652033730154,0.49,108.58681279098697
DKNS_ESS_ESR1,8545.23,-1407.4572546166664,0.0,1687.9426174447194,1000.3540487877227,743.1890661746502,832.7168411505705,1040.7971712928584,12442.772490233856,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,296.0403846153846,15534.719182692308,1.0,80.09653952481302
DKNS_ESS_ESR2,7968.039000000001,-836.7816954916666,0.0,1658.1547853321972,990.017198171985,755.2217134494283,842.75141845514,1032.523895770217,12409.9263156873,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,296.0403846153846,15534.719182692308,1.0,79.88510232945548
DKNS_ESS_ESR3,7975.2210000000005,-751.5548552749998,0.0,1664.151700553002,1004.5626462704811,760.406842070871,839.882032847727,1055.6775675545694,12548.34693402165,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,296.0403846153846,15534.719182692308,1.0,80.7761426933429
DKNS_ESS_ESR4,7975.2210000000005,-760.0121440083329,0.0,1662.9739936751935,995.5955786911152,762.8914551685275,837.9300194017094,1032.3456024628122,12506.945505391022,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,296.0403846153846,15534.719182692308,1.0,80.50963366834067
DPCRK_ESR1,0.0,1997.2732258333333,0.0,0.0,0.0,0.0,1314.2699657846401,3.802436069444444,3315.3456276874176,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,810.8177747252747,8108.1777472527465,2.0,40.88891155365631
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,437.5324248577018,65629.86372865527,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,437.5324248577018,43753.24248577018,1.42,0.0
DSWL_ESS_ESR1,47011.17916666666,2493.2417166416653,0.0,2389.7272762126186,3808.250484121097,1076.7496322467127,2566.8956120889234,7795.278956321951,67141.32284429963,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,440.33500000000004,66050.25,2.0,101.6518829895415
