resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
BIG_STAR_ESR1,0.0,52191.33819860833,0.0,0.0,0.0,0.0,0.0,0.0,52191.33819860833,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,829.8383614625002,66387.06891700001,1.26,78.61672318122707
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.35,0.0
BKSL_ESS_ESR1,-12774.0,118153.60746640833,0.0,0.0,0.0,0.0,0.0,2916.819,108296.42646640833,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,1300.6718932038834,133969.205,1.94,80.83680609018195
BLACKSPR_ESR1,96736.20499999999,-2059.4394002333283,0.0,0.0,0.0,0.0,0.0,0.0,94676.76559976666,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,1113.0838786666666,133570.06543999998,2.2,70.88172435035281
BLSUMMIT_ESR1,0.0,2246.2062724999996,0.0,0.0,0.0,0.0,0.0,0.0,2246.2062724999996,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,324.4122,4866.183,0.42,46.15951090413163
BLSUMMIT_ESR2,898.1039999999998,265212.83238881663,0.0,0.0,0.0,0.0,0.0,0.0,266110.9363888166,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,324.4122,4866.183,0.42,5468.576426098579
BLUEJAY_ESR1,11859.449,28161.57193940833,0.0,0.0,0.0,0.0,0.0,934.343,40955.36393940834,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,945.8147178988327,48614.8765,1.65,84.24450885812358
BLVN_SLR_ESR1,83122.2,120806.831361075,0.0,0.0,0.0,0.0,0.0,2043.0,205972.031361075,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,1203.9246808510638,226337.84,1.91,91.0020310174715
BOCO_ESS_ESR1,51964.3,133571.68472986665,0.0,0.0,0.0,2293.1000000000004,792.5999999999999,6174.999999999999,194796.68472986668,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,1280.4541683316684,197189.94192307693,1.95,98.78631883052947
BRAZORIA_ESR1,1729.8386666666665,415.8618054499999,0.0,399.912,22.612000000000002,304.45000000000005,836.5950000000001,0.0,3709.2694721166663,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,603.6650000000001,6036.650000000001,1.0,61.44582627975228
BR_ARROW_ESR1,0.0,64687.28889425,0.0,0.0,0.0,336.45,558.96,0.0,65582.69889425,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,1535.5533404279365,78389.99802884615,1.93,83.66207493731115
BR_ARROW_ESR2,0.0,54159.86250986667,0.0,0.0,0.0,0.0,0.0,0.0,54159.86250986667,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,1535.5533404279365,78389.99802884615,1.93,69.09027155471644
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,895.9562057638755,0.0,1.35,0.0
BYP_ESR1,0.0,225320.02855053332,0.0,0.0,0.0,0.0,0.0,14547.5,239867.52855053332,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,1178.1073557692307,235621.47115384613,2.25,101.80206726318026
BYRDR_ES_ESR1,10071.527999999998,11606.514416666667,0.0,0.0,0.0,5314.479,872.1290000000001,0.0,27864.650416666664,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,603.01,30150.5,1.0,92.41853507128128
BY_ESR1,0.0,-0.6889326083333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.6889326083333334,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,790.8063207018763,0.0,1.35,0.0
CACH_ESS_ESR1,109559.14116666667,52369.82343795832,0.0,8548.518999999998,830.388,9175.257,14176.248,1165.38,195824.756604625,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,1244.075,248815.0,2.0,78.7029546468762
CAMWIND_ESR1,0.0,3049.55078425,0.0,0.0,0.0,0.0,0.0,4510.664000000001,7560.214784250001,CAMWIND_RN,8.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,618.8475,10149.098999999998,2.0,74.4914872172397
CARA_ESS_ESR1,0.0,3756.089429999999,0.0,0.0,0.0,0.0,0.0,0.0,3756.089429999999,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,77.65054669379451,7633.04874,0.21,49.208246376270345
CARN_ESS_ESR1,51815.64308333333,-1807.8190298666636,0.0,2315.6240000000003,469.302,7682.778,14411.141000000001,0.0,74886.66905346667,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,634.5699999999999,95185.49999999999,2.0,78.67445047141285
CARRIZO_ESR1,6091.125999999998,-1132.0657891999997,0.0,365.38200000000006,97.066,0.0,0.0,0.0,5421.508210799998,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,514.1707532142857,5038.8733815000005,1.08,107.59365835039286
CARTWHL_ESR1,0.0,109278.81768544165,0.0,0.0,0.0,0.0,0.0,0.0,109278.81768544165,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,958.0526383999999,143707.89575999998,1.88,76.0423198095832
CASL_GAP_ESR1,0.0,3073.7964874999993,0.0,0.0,0.0,0.0,0.0,0.0,3073.7964874999993,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,2077.766416083916,20569.887519230768,4.24,14.94318568648618
CAST_ESS_ESR1,0.0,-298.9000459833333,0.0,0.0,0.0,0.0,0.0,0.0,-298.9000459833333,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,757.7560955531808,151551.21911063616,1.35,-0.1972270812055486
CATARINA_ESR1,0.0,3533.8597499999996,0.0,0.0,0.0,1854.47,15.040000000000001,558.475,5961.84475,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,445.17749999999995,4407.25725,1.0,135.27335510083967
CEDRVALE_ESR1,1093.2130000000002,4126.809966666666,0.0,0.0,0.0,1854.635,15.040000000000001,557.84,7647.537966666666,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,743.565,7361.293500000001,1.0,103.88850772852169
CFLAT_ES_ESR1,0.0,51260.5004949,0.0,0.0,0.0,0.0,0.0,0.0,51260.5004949,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,606.8538801538461,60685.38801538461,2.07,84.46926380680755
CHERRYCR_ESR1,1092.036,4172.347041666667,0.0,0.0,0.0,1854.47,15.040000000000001,558.475,7692.3680416666675,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,706.1746153846153,7344.215999999999,0.95,104.74049294937224
CHIL_SLR_ESR1,65974.57199999999,28996.497609091668,0.0,10536.391,900.442,4839.4220000000005,11514.049,423.72,123185.09360909165,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,1063.2209395533332,159483.140933,1.64,77.24019785943555
CISC_ESR1,1130.382,4449.572416666666,0.0,0.0,0.0,1854.47,15.040000000000001,558.475,8007.939416666666,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,824.5945454545456,8163.486000000002,1.09,98.09460586649705
CITRUSCY_ESR1,0.0,4817.459185833333,0.0,0.0,6.0,36.822,53.28,84.26,4997.821185833333,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,664.5286868686869,6578.834000000001,2.26,75.96819110853585
CLO_ESR1,26374.605,19798.67057733333,0.0,0.0,0.0,2950.4420000000005,113.92399999999999,33938.5,83176.14157733333,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,1114.6067364532018,113132.58374999999,2.09,73.52094226110462
CLO_ESR2,26374.605,22815.328124016665,0.0,0.0,0.0,2950.4420000000005,113.92399999999999,33938.5,86192.79912401666,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,1114.6067364532018,113132.58374999999,2.09,76.18742210863427
CNLY_ESS_ESR1,22467.221999999998,153775.14986769165,0.0,0.0,719.16,3540.0,0.0,8416.49,188918.02186769166,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,1769.2130170220005,221151.62712775005,1.96,85.42465833116462
CNTRY_ESR1,0.0,10051.58556775,0.0,0.0,0.0,69.029,43.92,94.88,10259.41456775,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,1184.7770998446,11729.29328846154,1.92,87.46830960261259
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,936.9428000550087,0.0,1.35,0.0
CONTINEN_ESR1,4333.306,-2827.5897499999996,0.0,753.963,15.2,1655.1000000000001,10.0,0.0,3939.9792500000003,CONTINEN_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,345.445,3419.9055,1.0,115.20725499578863
CORALSLR_ESR1,4608.6,25151.365553091666,0.0,0.0,0.0,0.0,0.0,279.912,30039.877553091665,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,818.9051242544732,41190.92775,1.2,72.92838300562838
CORALSLR_ESR2,4608.6,24527.437056116665,0.0,0.0,0.0,0.0,0.0,303.456,29439.493056116662,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,818.9051242544732,41190.92775,1.2,71.47081812479122
CORAZON_ESR1,21492.19,44417.08901688333,0.0,0.0,0.0,20313.693,3040.462,2048.837,91312.27101688333,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,421.04784256249997,84209.56851249999,1.1,108.43455515786073
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.35,0.0
COYOTSPR_ESR1,1093.191,3945.987233333333,0.0,0.0,0.0,734.0250000000001,15.040000000000001,557.84,6346.083233333334,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,764.0056085858586,7563.655525,1.04,83.90233019414688
CROSSETT_ESR1,0.0,65119.83629670833,0.0,0.0,142.36599999999999,1614.258,0.0,652.85,67529.31029670834,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,729.6354679802956,74058.0,0.99,91.18435590578781
CROSSETT_ESR2,0.0,57738.8188288,0.0,0.0,142.36599999999999,1614.258,0.0,652.85,60148.292828800004,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,729.6354679802956,74058.0,0.99,81.21781958573011
CROSSTRL_ESR1,91332.19016666667,-57996.9137385,0.0,1322.2250000000001,0.0,2222.42,14.43,1148.493,38042.84442816667,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,1290.3542175066314,74840.54461538461,1.97,50.831864764846166
CR_ESR1,0.0,5836.148481633333,0.0,4.5600000000000005,38.34,62.562000000000005,43.92,75.83,6061.360481633334,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,1090.3340656565656,10794.30725,2.02,56.15330693531383
CS_ESR1,2059.4700000000003,4087.271387966666,0.0,0.0,0.0,648.37,0.0,361.04599999999994,7156.157387966667,CS_RN,7.0,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,1091.5454040404038,10806.299499999997,2.02,66.22209006854445
CTW_ESR1,0.0,96634.61352380001,0.0,0.0,0.0,0.0,0.0,0.0,96634.61352380001,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,823.5961520000001,123539.42280000001,1.46,78.22168125250461
DAN_ESR1,0.0,49267.482034125,0.0,0.0,0.0,0.0,0.0,0.0,49267.482034125,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,838.0168198168737,64066.385874999985,1.47,76.90067320209205
DAN_ESR2,0.0,38193.488026333325,0.0,0.0,0.0,0.0,0.0,0.0,38193.488026333325,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,838.0168198168737,64066.385874999985,1.47,59.61548713057218
DA_ESR1,0.0,4103.694521666666,0.0,0.0,0.0,0.0,0.0,0.0,4103.694521666666,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,1058.65246,5293.2623,2.04,77.5267555070276
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.35,0.0
DA_ESR3,0.0,-29.02384833333333,0.0,0.0,0.0,0.0,0.0,0.0,-29.02384833333333,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,1016.9304999999999,5084.6525,1.94,-0.5708128202140329
DCSES_ESR1,0.0,15922.337733333332,0.0,1360.2,0.0,12580.88,2026.8000000000002,0.0,31890.217733333327,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,902.555,59342.99125,1.0,53.73881070299659
DCSES_ESR2,0.0,8502.393216666665,0.0,0.0,0.0,15259.6,0.0,0.0,23761.993216666666,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,902.555,59342.99125,1.0,40.04178541752674
DCSES_ESR3,0.0,6053.323216666666,0.0,0.0,0.0,14453.24,0.0,0.0,20506.563216666666,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,902.555,59342.99125,1.0,34.555998585033684
DCSES_ESR4,0.0,7052.470783333333,0.0,0.0,0.0,1181.04,0.0,0.0,8233.510783333333,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,902.555,59342.99125,1.0,13.874445170192418
DESN_ESS_ESR1,0.0,-267.3852246083333,0.0,0.0,0.0,0.0,0.0,0.0,-267.3852246083333,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,758.1036504902073,151620.73009804147,1.35,-0.17635136332309959
DGFS_ESR_ESR1,5304.706,39962.949459225005,0.0,0.0,152.0,740.54,423.0,0.0,46583.195459225004,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,861.1514500000001,64586.35875000001,1.22,72.12544004770203
DIBOL_ESR1,443.83,3669.7938416666666,0.0,0.0,0.0,1854.47,15.040000000000001,558.475,6541.608841666667,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,604.2860954545455,5982.432345,1.07,109.34697568513275
DICKNSON_ESR1,958.718,519.0668916666667,0.0,455.92900000000003,18.686,1190.8830000000003,165.878,0.0,3309.160891666667,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,383.8835515151515,3263.0101878787877,0.61,101.4143597822439
DKNS_ESS_ESR1,13835.443999999996,4247.953547191667,0.0,2732.676,101.02799999999999,2128.228,3913.944,1038.065,27997.33854719166,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,765.505,40169.874875,1.0,69.69735064974275
DKNS_ESS_ESR2,13835.443999999996,4219.858846825001,0.0,2732.676,101.02799999999999,2128.228,3913.944,1038.065,27969.243846824993,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,765.505,40169.874875,1.0,69.62741092388079
DKNS_ESS_ESR3,13835.443999999996,3992.2820077083343,0.0,2732.676,101.02799999999999,2128.228,3913.944,1038.065,27741.667007708325,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,765.505,40169.874875,1.0,69.06087483228269
DKNS_ESS_ESR4,13835.443999999996,4197.6311124,0.0,2732.676,101.02799999999999,2128.228,3913.944,1038.065,27947.01611239999,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,765.505,40169.874875,1.0,69.57207658566298
DPCRK_ESR1,0.0,7169.302694999999,0.0,0.0,0.0,0.0,3985.3,0.0,11154.602695,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,1310.568846153846,13105.688461538459,2.0,85.11268009868881
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,1126.6900429093937,169003.50643640905,1.35,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,1126.6900429093937,112669.00429093937,1.35,0.0
DSWL_ESS_ESR1,87905.2,55411.759580691665,0.0,0.0,0.0,1062.8,0.0,4018.2999999999997,148398.05958069162,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,1168.256346153846,175238.45192307688,2.0,84.6835029368057
EBNY_ESS_ESR1,0.0,165634.9098526,0.0,0.0,0.0,0.0,0.0,0.0,165634.9098526,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,1241.2080896805896,252585.84625,1.97,65.57568933956053
ELMCRK_ESR1,0.0,10466.234486325,0.0,0.0,0.0,0.0,0.0,0.0,10466.234486325,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,1243.9104484848483,12314.71344,1.86,84.98967139851693
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,936.9788226429366,0.0,1.35,0.0
ELM_ST_ESR2,0.0,8741.146225691667,0.0,0.0,0.0,0.0,0.0,0.0,8741.146225691667,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,907.2909303030303,8982.18021,1.82,97.31653141360952
ELSA_ESR1,0.0,2958.9064363499997,0.0,0.0,0.0,0.0,0.0,0.0,2958.9064363499997,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,350.19,3501.9,1.0,84.49431555298551
ELZA_SLR_ESR1,47019.507999999994,23269.904342466667,0.0,0.0,0.0,0.0,0.0,1733.0919999999999,72022.50434246667,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,1443.1382284615386,144313.82284615387,1.79,49.90686472164655
EMPCT_ESR1,10496.672999999999,-6167.201432541667,0.0,0.0,0.0,0.0,0.0,0.0,4329.471567458332,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,915.6285068181819,9064.7222175,1.22,47.761767692119925
ENDPARKS_ESR1,59057.90733333333,-20193.666489999996,0.0,879.008,1267.349,2280.8430000000003,2151.846,2164.1190000000006,47607.405843333334,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,1339.8142499999997,66990.71249999998,1.98,71.0656806991467
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,711.9671060721531,0.0,1.35,0.0
ESTONIAN_ESR1,44681.26,64176.47584889166,0.0,0.0,0.0,0.0,0.0,1789.453,110647.18884889166,ESTONIAN_ALL,101.6,QENE14,Enel North America,101.6,177.2,Estonian Storage,101.6,1361.995472440945,138378.74,1.74,79.95967360946607
