resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANDMDSLR_ESR2,653.5736666666667,17956.419868666664,0.0,211.11425100550625,232.56613648687264,1159.4372484881749,609.0718555874737,335.8374742670942,21158.020501168452,ANDMDSLR_ALL,78.1,QIPLU2,YIPLU2,,,,78.1,323.77370322251693,25286.72622167857,1.71,83.67243871620464
ANEM_ESS_ESR1,0.0,5826.913489841667,0.0,19.641342125,11.057676305555555,40.83764296130952,136.26944807086167,6294.873626344358,12329.59322564875,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,111.23381533101045,22802.932142857142,1.95,54.07020969235708
ANGLETON_ESR1,217.861,-331.82509750833333,0.0,76.92775386590732,19.36592597559318,48.441174025694096,67.09172716722503,0.0,97.8624835260863,BRPANGLE_RN,9.9,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,217.473,4327.7127,1.0,2.2612980645893224
ANG_SLR_ESR1,0.0,-568.8739709583333,0.0,0.0,0.0,0.0,0.0,0.0,-568.8739709583333,ANG_ALL,0.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,372.8104542302358,38399.47678571429,1.94,-1.48146281818603
ANOL_ESS_ESR1,0.0,11704.782184333333,0.0,0.0,0.0,34.611245882970834,303.9175666640473,3774.0878130039387,15817.39880988429,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,143.25308781869686,35397.837999999996,1.94,44.684646587411045
ANTL_ESS_ESR1,7213.848999999999,-2109.4144583333327,0.0,467.82037316069216,426.4436511857276,314.0380702430556,138.96745346527777,412.7307754593195,6864.434865180739,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,343.66143251775844,24881.087714285713,1.93,27.588966141699096
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,105.82759642361182,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-82.68674593333333,0.0,0.0,0.0,0.0,0.0,0.0,-82.68674593333333,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,105.2921055888321,0.0,1.42,0.0
AVIL_ESS_ESR1,19579.003,496.37775192499925,0.0,507.2959159786211,204.10082249661139,725.2227140277778,729.7763467724359,1170.51600416905,23412.2925553695,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,392.4775,62796.4,2.0,37.282857863459526
AZURE_ESR1,1210.82,-2133.8694552999996,0.0,0.0,0.0,272.6355006488095,212.93016755099384,2147.508213137724,1710.0244260375275,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,314.57805699481867,24285.426000000003,1.5,7.0413606334825145
BATCAVE_ESR1,4926.763,-3380.878585833333,0.0,172.9141716762805,300.4557322720115,316.0931271041667,449.5505153298627,0.048967222222222224,2784.9469277712105,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,234.6995415778252,23587.30392857143,1.09,11.806974363008013
BAY_CITY_ESR1,0.0,462.6357919416666,0.0,0.0,0.0,19.354270362502003,12.212972220307712,34.471045218722786,528.6740797431991,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,208.16516666666666,2060.8351500000003,1.0,25.65339007068076
BCK_ESR1,0.0,9710.558229024999,0.0,0.0,0.0,0.0,0.0,0.0,9710.558229024999,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,339.0122221361095,41868.009433809515,2.13,23.19326464368155
BCK_ESR2,0.0,10324.393446291666,0.0,0.0,0.0,0.0,0.0,0.0,10324.393446291666,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,349.4588350018822,44206.5426277381,2.31,23.354899145208115
BCNV2_ES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,253.56910562828887,0.0,1.42,0.0
BCNV_ESS_ESR1,6565.109,-4008.7508431833326,0.0,0.0,0.0,69.35729929024721,348.2967110765625,1893.7252034064654,4867.737370589943,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,310.29066666666665,46543.6,2.0,10.458446210843043
BELD_ESR1,0.0,1609.7674492833332,0.0,0.6809742638888889,2.2391666666666667,58.13682409337724,30.265959301868232,61.07333564235735,1762.1637092514916,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,397.4,2980.5,2.0,59.123090395956766
BEXAR_ES_ESR1,6963.225999999999,-5996.903610349999,0.0,0.0,0.0,0.0,0.0,756.8224166666666,1723.144806316666,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,195.04575669249996,19504.575669249996,0.88,8.834567003850772
BIG_STAR_ESR1,0.0,8729.005542433333,0.0,0.0,0.0,0.0,0.0,0.0,8729.005542433333,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,256.21969669791673,20497.575735833336,1.43,42.58555087162581
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
BKSL_ESS_ESR1,2073.175,19439.486489716666,0.0,0.0,0.0,33.449249838289894,151.17701656115332,553.4778549600173,22250.765611076124,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,352.2027669902913,36276.885,1.94,61.33593226396401
BLACKSPR_ESR1,30821.571,-23873.55275505,0.0,181.31392464439517,21.981839777777786,0.0,230.72237622362377,2245.178835357663,9627.215220953458,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,378.95668257321427,45474.80190878571,2.19,21.170439049440883
BLSUMMIT_ESR1,0.0,497.864415,0.0,0.0,0.0,0.0,0.0,0.0,497.864415,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,103.5384,1553.076,0.42,32.05666786428996
BLSUMMIT_ESR2,0.0,63537.829769941665,0.0,0.0,0.0,0.0,0.0,0.0,63537.829769941665,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,103.5384,1553.076,0.42,4091.0959779136156
BLUEJAY_ESR1,1479.0819999999999,-905.9704490166665,0.0,0.0,0.0,143.8231133472222,45.814224229862454,1206.023145728031,1968.772034288449,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,288.0459253288864,14805.560561904762,1.65,13.29751768638987
BLVN_SLR_ESR1,15844.5,-5993.734211908333,0.0,0.0,0.0,1.7406701573757883,204.03680201742725,3945.976383310462,14002.519643576932,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,318.45699088145903,59869.9142857143,1.91,23.388240672524407
BOCO_ESS_ESR1,0.0,38245.44435075833,0.0,0.0,0.0,902.231964663839,485.25890274595685,2235.616220278371,41868.5514384465,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,395.31775974025976,60878.935,1.95,68.77346234530302
BRAZORIA_ESR1,213.79000000000002,-136.54686076666667,0.0,76.96500381399045,25.671537892259845,32.40911962291632,31.974158806113916,25.101795739151875,269.36475510776575,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,66.12000000000002,661.2000000000002,1.0,40.73877118992221
BR_ARROW_ESR1,0.0,5614.0511999499995,0.0,0.0,0.0,72.45,161.28,0.0,5847.781199949999,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,357.6066757613918,18255.820797619046,1.93,32.03242004168159
BR_ARROW_ESR2,0.0,7148.1042483833335,0.0,0.0,0.0,0.0,0.0,0.0,7148.1042483833335,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,357.6066757613918,18255.820797619046,1.93,39.15520604428589
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,257.35980315520925,0.0,1.42,0.0
BYP_ESR1,0.0,12001.481274775,0.0,0.0,0.0,0.0,0.0,0.0,12001.481274775,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,341.42901190476186,68285.80238095237,2.25,17.575368314223237
BYRDR_ES_ESR1,1392.187,86.07381666666666,0.0,0.0,0.0,449.9376355617912,75.1480467845362,15.639869146411797,2018.986368159406,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,217.41633333333334,10870.816666666668,1.0,18.572536269057423
BY_ESR1,0.0,-12.634070091666665,0.0,0.0,0.0,0.0,0.0,0.0,-12.634070091666665,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,260.40342181357687,0.0,1.42,0.0
CACH_ESS_ESR1,10583.672999999999,12819.362779641666,0.0,987.220435221811,196.97902154085799,579.7264266666667,568.3153879551821,616.2046648316897,26351.481715857873,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,317.021,63404.2,2.0,41.561098027982176
CAMWIND_ESR1,0.0,-11.795989583333329,0.0,0.0,0.0,105.76409722222223,14.84605495088331,383.0841249908725,491.8982875806447,CAMWIND_RN,8.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,126.1940644257703,2069.582656582633,2.0,23.767994286968193
CARA_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,90.15761856530524,8862.493904969506,1.42,0.0
CARN_ESS_ESR1,18625.921333333332,-1113.264341666667,0.0,1290.2496526970417,688.0385552056568,401.80466291299024,997.3633659347528,0.0,20890.113228417107,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,230.59754761904762,34589.63214285715,2.0,60.39414684186218
CARRIZO_ESR1,1046.4940000000001,-397.33132815,0.0,0.0,0.0,0.0,0.0,0.0,649.1626718500002,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,722.7741021683673,7083.1862012500005,1.24,9.164839853220851
CARTWHL_ESR1,0.0,20208.923707133334,0.0,0.0,0.0,0.0,0.0,0.0,20208.923707133334,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,340.873124114,51130.9686171,1.79,39.52384289542826
CASL_GAP_ESR1,0.0,547.7946408333333,0.0,0.0,0.0,0.0,0.0,0.0,547.7946408333333,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,566.3356060606061,5606.7225,4.24,9.770318413892133
CAST_ESS_ESR1,0.0,-165.9816921,0.0,0.0,0.0,0.0,0.0,0.0,-165.9816921,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,91.00406994552361,18200.81398910472,1.42,-0.9119465327174879
CATARINA_ESR1,0.0,1741.993425,0.0,0.0,0.0,106.53491668642172,19.662669429777086,38.34939551143933,1906.5404066276378,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,921.678,9124.6122,1.0,20.89448148412968
CEDRVALE_ESR1,0.0,253.66540833333335,0.0,0.0,0.0,73.76291666666667,15.165,35.41062605042017,378.0039510504202,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,75.42,746.658,1.0,50.62611678310822
CFLAT_ES_ESR1,0.0,-134.442532525,0.0,0.0,0.0,0.0,0.0,0.0,-134.442532525,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,14.409812500000006,1440.9812500000007,0.18,-9.329929346755893
CHERRYCR_ESR1,0.0,924.522125,0.0,0.0,0.0,118.13528694199553,23.277803915289322,39.018098242474316,1104.953314099759,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,238.5685817307692,2481.1132500000003,0.95,44.534577939953316
CHIL_SLR_ESR1,-6973.161,17240.415722441667,0.0,662.7637518617005,486.4337636024399,458.2292015208333,358.4500196458333,2591.4122859907134,14824.543745063187,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,300.04622344880954,45006.93351732143,1.71,32.938355463292766
CISC_ESR1,0.0,570.0131166666666,0.0,0.0,0.0,114.08157683768526,23.2463789385441,37.665122820493565,745.0061952633896,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,251.77681818181816,2492.5905,1.09,29.888832331800575
CITRUSCY_ESR1,0.0,-9.527789999999987,0.0,41.43531975,1.2079120879120882,122.3856400667324,65.56089822164552,399.93111132533204,620.993091451622,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,117.43989219930396,1162.6549327731093,2.26,53.41164209147239
CLO_ESR1,0.0,1123.1096029416665,0.0,0.0,0.0,291.81623036716127,171.7981837358507,1701.438076571569,3288.162093616247,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,136.34423645320197,13838.939999999999,2.09,23.760216415536505
CLO_ESR2,0.0,1186.6538134750003,0.0,0.0,0.0,348.24722355125317,186.28477515195442,1753.6447734090827,3474.8305855872904,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,136.34423645320197,13838.939999999999,2.09,25.1090805046289
CNLY_ESS_ESR1,17846.6,3365.9809642083324,0.0,970.4405664860701,649.1701326187755,677.7291777439477,1011.4630123554572,3383.832904692146,27905.216758104725,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,419.66871621586665,52458.589526983335,1.96,53.19475229838386
CNTRY_ESR1,1510.23,-558.5797731749999,0.0,1.072297777777775,0.0,128.3374665119795,0.33726440958049886,10.883400484221063,1092.280656008559,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,140.08989898989898,1386.89,1.92,78.75755510592468
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,311.0277886131349,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,57.34785714285714,567.7437857142857,1.0,0.0
CORALSLR_ESR1,2368.5,-43.359069416666514,0.0,0.0,0.0,26.83627319742064,160.35394254699204,462.8635226566101,2975.1946689843567,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,240.2413957209126,12084.142204761905,1.2,24.620652575670157
CORALSLR_ESR2,2368.5,466.49731154999955,0.0,0.0,0.0,45.41043459325397,176.11469366346114,511.0097924389582,3567.532232245673,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,240.2413957209126,12084.142204761905,1.2,29.522428417300837
CORAZON_ESR1,0.0,6838.620801358334,0.0,0.0,0.0,4380.152940901997,129.47003545833334,0.32554441666666667,11348.56932213533,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,76.31944322865384,15263.888645730769,1.14,74.34913596090382
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,544.6737249999999,0.0,0.0,0.0,72.67533333333333,15.165,35.41062605042017,667.9246843837534,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,258.5495323232323,2559.6403699999996,1.06,26.094473747644226
CROSSETT_ESR1,0.0,14161.663715575001,0.0,5.529959236111111,10.043333333333333,643.702238917515,146.5039809165434,510.728177453853,15478.171405432357,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,249.11330049261082,25285.0,0.99,61.2148364857914
CROSSETT_ESR2,0.0,9415.840616683334,0.0,5.283399756944444,10.043333333333333,585.2932846636264,149.8273559709895,479.8980307387861,10646.186021147014,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,249.11330049261082,25285.0,0.99,42.104749935325344
CROSSTRL_ESR1,6457.4310000000005,-13473.8953362,0.0,240.06095569444443,0.0,109.80431944444445,55.36573922902494,396.3411493466937,-6214.892172485391,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,420.8682758620689,24410.359999999997,1.97,-25.460059468542827
CR_ESR1,1330.44,-378.80660762499997,0.0,4.08914923611111,-0.12316692857142764,173.57629148174183,9.884198350198412,21.108374052475828,1160.168238566956,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,339.65862121212126,3362.6203500000006,2.02,34.50190975519897
CS_ESR1,27.222,208.49338732500001,0.0,0.0,0.0,118.40571477777777,35.58815120299999,308.6141942239043,698.3234475296821,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,313.8245505050505,3106.86305,2.02,22.47680172222854
CTW_ESR1,0.0,1096.8217841750004,0.0,0.0,0.0,0.040394543994068215,0.22970403488454208,5.571619653696773,1102.6635024075758,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,260.8368826666666,39125.53239999999,1.5,2.818270921234994
DAN_ESR1,0.0,4962.9248758916665,0.0,0.0,0.0,0.022173243450321303,0.1340018916743168,2.7407968486512257,4965.8218478754425,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,267.2022174623937,20427.609524999996,1.47,24.309363471032196
DAN_ESR2,0.0,2523.8815660166674,0.0,0.0,0.0,0.02016601384083045,0.12450365193136079,2.4641626516488953,2526.4903983340887,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,267.2022174623937,20427.609524999996,1.47,12.368017879145794
DA_ESR1,0.0,109.96928666666669,0.0,0.0,0.0,0.0,1.1601141666666668,7.069816442841881,118.19921727617525,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,325.9910594285715,1629.9552971428575,2.04,7.251684600391569
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-20.68859583333333,0.0,0.0,0.0,0.0,0.0,0.0,-20.68859583333333,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,317.43920714285713,1587.1960357142857,1.94,-1.3034682148776187
DCSES_ESR1,0.0,4621.840074999999,0.0,0.0,0.11667104166666667,1419.1218006480644,196.2673510763889,410.39831247352504,6647.744210239644,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,228.1178333333333,14998.747541666664,1.0,44.32199549843844
DCSES_ESR2,0.0,4649.9179583333325,0.0,0.0,0.11647664583333335,1381.4401884722224,58.12135886111111,389.42303719103734,6479.019019503536,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,228.1178333333333,14998.747541666664,1.0,43.19706696512331
DCSES_ESR3,0.0,4073.0826237166657,0.0,0.0,0.10653781250000001,1272.1934995416666,61.341570877465486,346.6243273469309,5753.348559295228,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,228.1178333333333,14998.747541666664,1.0,38.358859920219146
DCSES_ESR4,0.0,4948.9316,0.0,0.0,0.09563200694444444,478.781430625,59.285645125,358.68631927487104,5845.780627031816,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,228.1178333333333,14998.747541666664,1.0,38.97512516156553
DESN_ESS_ESR1,0.0,-188.11771478333333,0.0,0.0,0.0,0.0,0.0,0.0,-188.11771478333333,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,261.47368568034483,52294.73713606896,1.42,-0.35972590185099895
DGFS_ESR_ESR1,1367.7999999999997,5695.443929541666,0.0,0.0,57.62778732142859,1092.9926711412254,3.4991605673185946,96.59202940609495,8313.955577977733,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,282.0376,21152.82,1.22,39.30424207258291
DIBOL_ESR1,0.0,459.06150833333334,0.0,0.0,0.0,138.69607693302538,31.32416944396661,47.655706652903994,676.7374613632294,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,221.9350227272727,2197.156725,0.94,30.800600324186224
DICKNSON_ESR1,46.051,-71.89235708333331,0.0,61.036492985478304,15.738819897887902,31.561568008629923,48.488615109836886,0.0,130.9841389184997,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,79.83341975084176,590.767306156229,0.38,22.171866579878206
DKNS_ESS_ESR1,3790.5539999999996,-2806.4297138416664,0.0,451.784431927756,149.6958036720455,133.58182676388887,51.5362354925887,165.05966453513312,1935.7822485497454,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,247.245,12974.181375,1.0,14.920265044851396
DKNS_ESS_ESR2,3804.9139999999998,-2959.565312558333,0.0,456.8766404663684,147.76436330013743,133.5656073611111,51.53938515925537,163.4280922709566,1798.5227759994953,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,247.245,12974.181375,1.0,13.862321822208187
DKNS_ESS_ESR3,3790.5539999999996,-1881.0995058666665,0.0,457.7236796823923,104.21095362353216,133.8650736597222,51.752699062033145,156.2468634497863,2813.2537636107995,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,247.245,12974.181375,1.0,21.683477996011902
DKNS_ESS_ESR4,3790.5539999999996,-2703.514938883333,0.0,458.6839676918503,147.50192456214666,133.56447194444445,51.53506577036648,164.94941332651217,2043.2739044119867,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,247.245,12974.181375,1.0,15.748769385551977
DPCRK_ESR1,0.0,2014.8788016666665,0.0,0.0,0.0,0.0,0.0,0.0,2014.8788016666665,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,412.9325,4129.325,2.0,48.79438653210069
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,295.5848048948945,44337.72073423418,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,295.5848048948945,29558.48048948945,1.42,0.0
DSWL_ESS_ESR1,18231.720999999998,-9796.956619733333,0.0,71.63058313888888,0.29240816326530616,302.3856084211287,134.39783052407955,1020.8155841302694,9964.286394644296,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,333.4984523809524,50024.76785714286,2.0,19.91870591603661
EBNY_ESS_ESR1,0.0,19883.289797458332,0.0,9.056602111111111,91.34572429823007,321.3520683055556,141.09665365277777,1104.1441198476175,21550.28496567362,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,316.543941031941,64416.691999999995,1.97,33.45450425438429
ELMCRK_ESR1,0.0,-25.804639391666665,0.0,0.0,0.0,0.0,0.0,0.0,-25.804639391666665,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,304.8330748847212,3017.8474413587405,1.42,-0.8550677227092869
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,311.00462722467245,0.0,1.42,0.0
ELM_ST_ESR2,0.0,2007.6406221416667,0.0,0.0,0.0,0.0,0.0,0.0,2007.6406221416667,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,369.28144464646465,3655.8863020000003,1.83,54.91529156810376
