resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ABINDUST_ESR1,0.0,23.66626788333333,0.0,0.0,0.0,0.0,0.0,0.0,23.66626788333333,ABINDUST_RN,9.9,QMP2M1,YDIST,,,,9.9,108.21472164502165,1071.3257442857143,0.71,2.2090636773703554
ADL_ESR1,1151.0,3821.2852916666666,0.0,-53.66227781249999,0.0,465.1478211748512,31.094018599825134,83.87691904681292,5498.741772675656,ADL_RN,60.0,QTEN26,YLIB1S,,,,60.0,165.4884229411765,9929.305376470591,1.08,55.37891689489164
AE_ESR1,25.753999999999998,-72.73405583333334,0.0,0.0,0.0,56.64341920138889,9.216619368717758,225.39677277720128,244.2767555139746,AE_RN,9.9,QTEN26,TotalEnergies,149.2,244.0,Myrtle Storage U1,149.2,108.17099195710456,16139.112,1.64,1.5135699877042468
ALAMO_ST_ESR1,0.0,1468.8067471333334,0.0,0.0,0.0,0.0,0.0,0.0,1468.8067471333334,ALAMO_ST_RN,9.9,QSYSO,YALCEC,,,,9.9,168.1756565656566,1664.9390000000003,1.91,88.21985352816728
ALP_BESS_ESR1,1637.61,14316.046464166666,0.0,0.0,0.0,1014.466923130381,45.94052091971933,335.49151896019885,17349.555427176965,ALP_BESS_RN,100.3,QHEI1,YHABIT,,,,100.3,230.58582598194425,23127.75834598901,1.56,75.01615663580235
ALVIN_ESR1,506.9575,-445.8819117,0.0,55.954995095060106,78.68207311685913,0.13620876583192443,1.3899176907562825,45.14929175013585,242.38807471864328,ALVIN_RN,7.4,QSUE74,ENGIE,10.0,10.0,Alvin (DGR),10.0,165.20107142857142,1652.0107142857141,1.0,14.672306457978724
AMAD_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMAD_ESS_RN,0.0,QGRIE4,YBTAMS,,,,0.0,224.69858246787535,0.0,1.42,0.0
ANCHOR_ESR1,298.5451666666666,1912.5435833333331,0.0,0.0,0.0,13.138569105392156,1.2108957608528224,681.4933736240164,2906.931588490261,ANCHOR_ALL,35.2,QENE11,Enel North America,35.75,56.5,Anchor BESS 1,35.75,247.87583916083915,8861.561249999999,1.58,32.80383113630526
ANCHOR_ESR2,238.67249999999996,3284.3744166666665,0.0,0.0,0.0,42.70862364888504,2.466294016730878,677.7269688443457,4245.948803176629,ANCHOR_ALL,36.3,QENE11,Enel North America,35.75,56.5,Anchor BESS 1,35.75,247.87583916083915,8861.561249999999,1.58,47.91422959669357
ANDMDSLR_ESR1,3065.5699999999997,15832.619663066667,0.0,191.09231575,247.86827176808157,330.5867299072917,20.52804830094218,1560.0632474205418,21248.328276213524,ANDMDSLR_ALL,81.9,QIPLU2,YIPLU2,,,,81.9,285.48229689489995,23381.00011569231,1.93,90.87861156953919
ANDMDSLR_ESR2,1600.6399999999999,17159.580047675,0.0,248.5341368125,238.94189431755115,400.6415096706638,17.377509637069863,1511.6660203155245,21177.38111842831,ANDMDSLR_ALL,78.1,QIPLU2,YIPLU2,,,,78.1,293.3550378500373,22911.02845608791,1.99,92.43313175145163
ANEM_ESS_ESR1,0.0,6887.537143516666,0.0,793.1155209721837,250.64865826619763,14.928776769230765,12.47628406420963,381.10965082671567,8339.816034415204,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,249.1941539880492,51084.801567550094,1.95,16.32543492096638
ANGLETON_ESR1,462.05533333333335,-140.65048428333338,0.0,55.53375053924183,30.57949133299855,10.168863568910256,6.466230534635846,0.0,424.1531850257864,BRPANGLE_RN,9.9,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,165.43714285714285,3292.1991428571428,1.0,12.883582268892885
ANG_SLR_ESR1,0.0,-379.83886205,0.0,0.0,0.0,0.0,0.0,0.0,-379.83886205,ANG_ALL,0.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,279.8402771257869,28823.548543956043,1.94,-1.3178074221872578
ANOL_ESS_ESR1,2484.7329999999984,38516.44005354167,0.0,0.0,0.0,28.43945898765432,0.0,3333.4008480886755,44363.013360618,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,162.49382436260626,40152.224,1.94,110.48706383142812
ANTL_ESS_ESR1,10198.816166666667,646.2017583333333,0.0,440.87074460206117,328.7517605133,74.16258205392157,121.8695360060691,297.7700159985827,12108.442564173934,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,268.9665791390929,19473.18032967033,1.93,62.180097750776206
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,128.23605582563042,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-107.35252010833332,0.0,0.0,0.0,0.0,0.0,0.0,-107.35252010833332,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,192.32869648069448,0.0,1.42,0.0
AVIL_ESS_ESR1,20913.93575,3776.514538091666,0.0,853.7591323230175,377.3264376446294,193.1015251426282,227.17054639804638,879.2209196774326,27221.02884927742,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,227.60821428571427,36417.31428571428,2.0,74.74749136005242
AZURE_ESR1,581.8641666666667,7550.851659666666,0.0,0.0,0.0,54.24073008738358,25.914533424730795,1823.078910468584,10035.950000314033,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,226.4860196150999,17484.720714285715,1.5,57.398400376588576
BATCAVE_ESR1,3618.461666666666,-3281.0397533333335,0.0,395.5601269084976,297.2374123063123,337.19453361858973,166.18346097408585,0.0,1533.597447140818,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,195.84339483899183,19682.261181318678,1.09,7.791774700136712
BAY_CITY_ESR1,0.0,1046.2210189749999,0.0,25.650000000000006,1.3656666666666666,8.744052429003213,3.8451721394277683,2.7065090428465766,1088.5324192529442,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,167.45147058823528,1657.7695588235295,1.0,65.66246879484527
BCK_ESR1,0.0,-206.33220814166665,0.0,0.0,0.0,0.0,0.0,0.0,-206.33220814166665,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,223.98805062271063,27662.524251904764,1.49,-0.7458907446866827
BCK_ESR2,0.0,-138.30333206666666,0.0,0.0,0.0,0.0,0.0,0.0,-138.30333206666666,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,203.2669871406739,25713.27387329525,1.32,-0.5378674561169078
BCNV2_ES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,96.08589126893006,0.0,1.42,0.0
BCNV_ESS_ESR1,6433.692,20267.216006791663,0.0,0.0,0.0,146.26829156880527,227.29702061085572,742.9166691591045,27817.389988130428,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,285.9162637362638,42887.43956043956,2.0,64.86139129133248
BELD_ESR1,0.0,1476.3671712916666,0.0,0.20454449040764933,8.665056024659863,15.168130079797926,15.998495008894086,65.95614759350387,1582.35954448893,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,241.0182142857143,1807.6366071428572,2.0,87.53748061066327
BEXAR_ES_ESR1,1883.2220000000002,4266.526515608332,0.0,0.0,0.0,0.0,0.0,312.14,6461.888515608333,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,151.90529033464287,15190.529033464285,0.85,42.53893002260148
BIG_STAR_ESR1,0.0,13535.163664308331,0.0,0.0,0.0,0.0,0.0,0.0,13535.163664308331,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,220.25238800220592,17620.191040176476,1.35,76.81621404357242
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
BKSL_ESS_ESR1,-1801.4920000000002,19939.959527391668,0.0,0.0,0.0,6.004670922067901,1.2602391666666666,1449.3189865592726,19595.051424039673,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,166.82359223300972,17182.83,1.94,114.0385572344001
BLACKSPR_ESR1,4833.478999999999,22853.964612941665,0.0,170.71493889767578,86.48467303526645,0.0,102.63364719533807,1620.809433991523,29668.086306061465,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,323.39641833898804,38807.570200678565,2.29,76.44922408861018
BLSUMMIT_ESR1,0.0,480.1522791666666,0.0,0.0,0.0,0.0,0.0,0.0,480.1522791666666,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,64.53359999999999,968.0039999999999,0.42,49.602303210179564
BLSUMMIT_ESR2,0.0,57652.793236591664,0.0,0.0,0.0,0.0,0.0,0.0,57652.793236591664,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,64.53359999999999,968.0039999999999,0.42,5955.842458976581
BLUEJAY_ESR1,301.66358333333335,7496.901522525,0.0,0.0,0.0,50.328253960688194,13.820282959533287,1002.6634795597727,8865.377122338326,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,285.2573902167871,14662.229857142856,1.65,60.46404406911863
