resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANDMDSLR_ESR2,-352.93800000000005,3351.282900483333,0.0,0.0,0.0,0.0,0.0,0.0,2998.344900483333,ANDMDSLR_ALL,78.1,QIPLU2,YIPXP,,,,78.1,113.92994501920614,8897.928705999999,1.41,33.69711086200889
ANEM_ESS_ESR1,0.0,10001.952238191665,0.0,0.0,0.0,0.0,0.0,0.0,10001.952238191665,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,79.25743902439024,16247.774999999998,1.95,61.55890414651647
ANGLETON_ESR1,254.48399999999998,-96.19523392500001,0.0,64.883,21.83,31.217999999999996,41.891999999999996,0.0,318.11176607499993,BRPANGLE_RN,10.0,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,49.7375,989.7762499999999,1.0,32.13976553539247
ANG_SLR_ESR1,0.0,-4346.7633711416665,0.0,0.0,0.0,427.95,0.0,2051.271,-1867.5423711416665,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,97.13966019417477,10005.385,1.94,-18.665372408374754
ANOL_ESS_ESR1,18965.269999999997,-18148.328082891665,0.0,0.0,0.0,197.82,0.0,3798.592,4813.353917108332,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,90.80228247673004,22437.24399999999,1.94,21.45251848715615
ANTL_ESS_ESR1,3981.062,1773.9723500000005,0.0,344.185,300.621,390.08,341.27200000000005,90.464,7221.65635,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,105.66911602209943,7650.4439999999995,1.93,94.39525797456984
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,78.61669014084507,0.0,1.29,0.0
ARY_BESS_ESR1,0.0,-75.14178508333333,0.0,0.0,0.0,0.0,0.0,0.0,-75.14178508333333,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,73.5892957746479,0.0,1.29,0.0
AVIL_ESS_ESR1,10487.704,-8194.583075,0.0,528.394,190.56199999999998,961.554,829.626,206.656,5009.912925,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,118.39999999999996,18943.999999999993,2.0,26.445908599028723
AZURE_ESR1,0.0,2021.5977580750002,0.0,0.0,0.0,248.90500000000003,0.0,1108.501,3379.0037580750004,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,102.81463730569948,7937.29,1.5,42.57125238053543
BATCAVE_ESR1,2489.466,-210.40849000000009,0.0,74.09,9.077,1295.943,470.91400000000004,0.0,4129.08151,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,52.60253731343283,5286.554999999999,1.09,78.10533532707028
BAY_CITY_ESR1,0.0,311.5755041249999,0.0,0.0,0.0,0.0,0.0,0.0,311.5755041249999,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,49.58749999999999,490.91624999999993,1.0,63.46815859629824
BCK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,62.32044014084508,7696.574357394367,1.29,0.0
BCK_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,62.32044014084508,7883.5356778169025,1.29,0.0
BCNV2_ES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV2_ES_RN,0.0,QSU115,YBOCP2,,,,0.0,66.13528169014084,0.0,1.29,0.0
BCNV_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,94.6725,14200.875,2.0,0.0
BELD_ESR1,0.0,-201.31727711666665,0.0,0.0,46.82,20.965,12.46,25.42,-95.65227711666664,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,103.4475,775.85625,2.0,-12.328608181820618
BEXAR_ES_ESR1,0.0,-286.6614629,0.0,0.0,0.0,0.0,0.0,1224.351,937.6895371,BEXAR_ES_RN,59.0,QTEN32,YBEXES,,,,59.0,57.35019366197183,3383.661426056338,1.29,27.71227433924672
BIG_STAR_ESR1,0.0,5549.417043424999,0.0,0.0,0.0,0.0,0.0,0.0,5549.417043424999,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,56.76484399375002,4541.187519500001,1.27,122.20189145670881
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIRD_ESR1,0.0,QEDIS7,YVES37,,,,0.0,72.63211267605635,0.0,1.29,0.0
BKSL_ESS_ESR1,0.0,2618.362663716667,0.0,0.0,0.0,126.0,0.0,2079.0460000000003,4823.408663716667,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,110.9711650485437,11430.03,1.94,42.19944010397757
BLACKSPR_ESR1,0.0,9689.343598991667,0.0,0.0,0.0,0.0,0.0,0.0,9689.343598991667,BLACKSPR_RN,120.0,QBROO2,YBLKSP,,,,120.0,90.37148765833334,10844.578519,1.45,89.34735067864251
BLSUMMIT_ESR1,0.0,302.95769,0.0,0.0,0.0,0.0,0.0,0.0,302.95769,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,26.5251,397.87649999999996,0.42,76.14365010248156
BLSUMMIT_ESR2,0.0,-5631.2492526999995,0.0,0.0,0.0,0.0,0.0,0.0,-5631.2492526999995,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,26.5251,397.87649999999996,0.42,-1415.3259246776324
BLUEJAY_ESR1,0.0,-140.0517383583333,0.0,0.0,0.0,0.0,0.0,734.985,594.9332616416667,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,75.1140272373541,3860.8610000000003,1.65,15.4093416375691
BLVN_SLR_ESR1,13910.399999999998,-3717.950995058333,0.0,0.0,0.0,0.0,0.0,1652.4,11844.849004941665,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,109.13239361702125,20516.889999999996,1.91,57.732185555128815
BOCO_ESS_ESR1,5080.698,-7424.632234749999,0.0,0.0,0.0,0.0,583.1,7394.139999999999,5633.305765250001,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,97.345487012987,14991.204999999996,1.95,37.577404653261716
BRAZORIA_ESR1,227.85000000000002,-138.08425752499997,0.0,94.842,19.581,91.43299999999999,27.768,2.08,325.46974247500003,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,51.53,515.3,1.0,63.161215306617514
BR_ARROW_ESR1,0.0,3140.486813875,0.0,0.0,0.0,61.65,120.96000000000001,0.0,3323.096813875,BR_ARROW_ALL,48.2,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,93.91064397649365,4794.138375,1.93,69.31583016468522
BR_ARROW_ESR2,0.0,4265.937725375,0.0,0.0,0.0,0.0,0.0,0.0,4265.937725375,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,93.91064397649365,4794.138375,1.93,88.98236537394479
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,56.639595070422544,0.0,1.29,0.0
BYP_ESR1,0.0,11181.06976785,0.0,0.0,0.0,0.0,0.0,3479.0,14660.06976785,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,74.39788262500001,14879.576525000002,1.56,98.5247781966026
BYRDR_ES_ESR1,717.0600000000001,890.1108916666666,0.0,0.0,0.0,355.996,213.091,26.359999999999996,2202.6178916666668,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,49.47,2473.5,1.0,89.04863115693013
BY_ESR1,0.0,-4.098285808333333,0.0,0.0,0.0,0.0,0.0,0.0,-4.098285808333333,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,64.17211267605633,0.0,1.29,0.0
CACH_ESS_ESR1,9214.723999999998,6948.411315491667,0.0,1544.41,32.829,788.374,1352.165,973.7,20854.613315491668,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,107.98999999999998,21597.999999999996,2.0,96.55807628248759
CAMWIND_ESR1,0.0,-145.77785991666667,0.0,0.0,0.0,18.68,0.0,961.958,834.8601400833334,CAMWIND_RN,8.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,116.395,1908.8779999999997,2.0,43.73564680840439
CARA_ESS_ESR1,0.0,-1136.7454341666664,0.0,0.0,0.0,0.0,0.0,0.0,-1136.7454341666664,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,13.660503703703704,1342.827514074074,0.16,-84.65312352126561
CARN_ESS_ESR1,8671.084583333331,5663.3490159,0.0,1145.796,157.25900000000001,668.221,944.229,0.0,17249.938599233334,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,79.12999999999998,11869.499999999996,2.0,145.3299515500513
CARRIZO_ESR1,0.0,-104.82231518333333,0.0,267.394,164.297,0.0,0.0,0.0,326.8686848166667,CARRIZO_ESR1,7.0,QTEN30,YREGCS,,,,7.0,47.73526408450705,334.14684859154937,1.29,97.82186670155333
CARTWHL_ESR1,0.0,17155.33066185,0.0,0.0,0.0,0.0,0.0,0.0,17155.33066185,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,83.05762894666668,12458.644342000003,1.59,137.69821331215584
CASL_GAP_ESR1,0.0,166.01571666666663,0.0,0.0,0.0,0.0,0.0,0.0,166.01571666666663,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,174.77924242424243,1730.3145000000002,4.24,9.594539990658728
CAST_ESS_ESR1,0.0,-120.48774512499999,0.0,0.0,0.0,0.0,0.0,0.0,-120.48774512499999,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,65.66739436619719,13133.478873239437,1.29,-0.9174092126535024
CATARINA_ESR1,0.0,-71.64873333333333,0.0,0.0,0.0,0.0,19.635,22.695,-29.31873333333332,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,39.135000000000005,387.4365000000001,1.0,-7.567364802576246
CEDRVALE_ESR1,0.0,-272.0392,0.0,0.0,0.0,0.32400000000000007,19.635,21.872,-230.20819999999998,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,60.75999999999999,601.5239999999999,1.0,-38.27082543672406
CFLAT_ES_ESR1,0.0,-190.07948762499998,0.0,0.0,0.0,0.0,0.0,0.0,-190.07948762499998,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,9.109072799999991,910.9072799999991,0.12,-20.867051103708402
CHERRYCR_ESR1,0.0,-197.36246666666665,0.0,0.0,0.0,0.0,19.635,22.695,-155.03246666666666,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,57.37240384615384,596.6729999999999,0.95,-25.982819176779692
CHIL_SLR_ESR1,4088.145999999999,89.76571210000066,0.0,1108.451,977.383,508.888,941.039,345.42,8059.0927120999995,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,72.25199784,10837.799676,1.82,74.3609676597606
CISC_ESR1,0.0,-179.18454166666666,0.0,0.0,0.0,0.0,19.635,22.695,-136.85454166666668,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,58.318863636363645,577.3567500000001,1.09,-23.703635865808558
CITRUSCY_ESR1,0.0,563.2187983333333,0.0,9.58,0.0,63.034,34.0,33.14,702.9727983333333,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,170.22151515151518,1685.1930000000002,2.26,41.71467590556887
CLO_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.17,0.0
CLO_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.15,0.0
CNLY_ESS_ESR1,0.0,8248.995204491666,0.0,539.38,3996.49,247.892,20.61,5381.693,18435.060204491667,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,102.51494018400001,12814.367523,1.86,143.86242763369557
CNTRY_ESR1,443.64,195.4420344083333,0.0,18.45,142.82999999999998,240.75199999999998,0.0,191.13899999999998,1232.2530344083332,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,94.48340909090908,935.3857499999999,1.92,131.73741789505914
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,83.87778169014085,0.0,1.29,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,66.4425,657.78075,1.0,0.0
CORALSLR_ESR1,775.4499999999999,861.2312572666666,0.0,0.0,0.0,0.0,71.592,221.49,1929.7632572666666,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,66.28837972166998,3334.3055,1.2,57.87601817729859
CORALSLR_ESR2,775.4499999999999,784.5587398583332,0.0,0.0,0.0,0.0,76.99,240.12,1877.1187398583334,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,66.28837972166998,3334.3055,1.2,56.29714313395498
CORAZON_ESR1,5437.254999999999,1050.773575258333,0.0,0.0,0.0,1999.655,738.0600000000001,138.113,9363.85657525833,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,49.245412181249996,9849.082436249999,1.06,95.07339019515389
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.29,0.0
COYOTSPR_ESR1,0.0,-249.33764999999997,0.0,0.0,0.0,0.32400000000000007,19.635,21.872,-207.50664999999998,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,57.792272727272724,572.1435,0.95,-36.2682875886906
CROSSETT_ESR1,0.0,-2337.0395152916662,0.0,0.0,12.3,232.04999999999998,0.0,91.80000000000001,-2000.889515291666,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,71.62315270935962,7269.750000000001,0.99,-27.523498267363607
CROSSETT_ESR2,0.0,-2255.563769,0.0,0.0,12.3,232.04999999999998,0.0,91.80000000000001,-1919.4137689999998,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,71.62315270935962,7269.750000000001,0.99,-26.40274794869149
CROSSTRL_ESR1,18584.271166666666,-16842.48994105833,0.0,184.428,0.0,757.175,0.0,323.42199999999997,3006.8062256083344,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,98.53844827586207,5715.23,1.97,52.61041507705437
CR_ESR1,0.0,467.70413967499985,0.0,8.1,0.0,168.7,36.0,53.24,733.7441396749998,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,98.85989898989898,978.713,2.02,74.97030689027324
CS_ESR1,291.52,-292.14582475833333,0.0,0.0,0.0,29.709,0.0,242.04299999999998,271.1261752416666,CS_RN,7.0,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,73.9742676767677,732.3452500000002,2.02,37.02163361360868
CTW_ESR1,0.0,5379.1799666083325,0.0,0.0,0.0,0.0,0.0,0.0,5379.1799666083325,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,59.60520983333333,8940.781475,1.45,60.16453910264408
DAN_ESR1,0.0,3422.702321283333,0.0,0.0,0.0,0.0,0.0,0.0,3422.702321283333,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,70.62186559843035,5399.041624999999,1.47,63.394627398956814
DAN_ESR2,0.0,2300.9134738083335,0.0,0.0,0.0,0.0,0.0,0.0,2300.9134738083335,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,70.62186559843035,5399.041624999999,1.47,42.61707231805856
DA_ESR1,0.0,191.9859725,0.0,0.0,0.0,0.0,0.0,0.0,191.9859725,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,36.850688000000005,184.25344,0.72,104.19668284076542
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.29,0.0
DA_ESR3,0.0,396.1785891666666,0.0,0.0,0.0,0.0,0.0,0.0,396.1785891666666,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,97.76140000000001,488.807,1.94,81.05010549494311
DCSES_ESR1,0.0,685.5939749999999,0.0,6.393999999999999,0.0,1549.771,448.96,0.0,2690.718975,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,53.895,3543.59625,1.0,75.9318721764648
DCSES_ESR2,0.0,677.8791749999998,0.0,0.0,0.0,1898.75,0.0,0.0,2576.629175,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,53.895,3543.59625,1.0,72.71226723416925
DCSES_ESR3,0.0,383.0258666666664,0.0,0.0,0.0,1377.5,0.0,0.0,1760.5258666666664,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,53.895,3543.59625,1.0,49.68189778016235
DCSES_ESR4,0.0,1083.1813666666665,0.0,0.0,0.0,283.24,0.0,0.0,1366.4213666666665,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,53.895,3543.59625,1.0,38.56030061739303
DESN_ESS_ESR1,0.0,-109.12610327499999,0.0,0.0,0.0,0.0,0.0,0.0,-109.12610327499999,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,65.69028169014085,13138.05633802817,1.29,-0.8306107118686494
DGFS_ESR_ESR1,3060.75,-1889.9758775416667,0.0,0.0,217.0,1041.0,0.0,0.0,2428.7741224583333,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,79.86735,5990.05125,1.22,40.54680037100405
DIBOL_ESR1,0.0,-23.20740833333333,0.0,0.0,0.0,0.0,19.635,22.695,19.122591666666672,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,67.56302816901409,668.8739788732395,1.29,2.8589229467230712
DICKNSON_ESR1,96.44799999999995,43.57190166666667,0.0,119.557,31.343,59.895999999999994,36.218999999999994,0.0,387.03490166666666,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,17.037036363636368,144.81480909090914,0.4,267.26196312125865
DKNS_ESS_ESR1,1246.3539999999998,-374.2459467499999,0.0,837.448,161.746,203.71800000000002,304.563,787.18,3166.7630532499998,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,60.55000000000001,3177.361250000001,1.0,99.66644659149156
DKNS_ESS_ESR2,730.9889999999998,160.19380917499996,0.0,895.7090000000001,161.746,203.71800000000002,328.563,711.0999999999999,3192.0188091749997,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,60.55000000000001,3177.361250000001,1.0,100.46131232874444
DKNS_ESS_ESR3,730.9889999999998,180.73780901666666,0.0,895.7090000000001,161.746,203.71800000000002,328.563,711.0999999999999,3212.5628090166665,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,60.55000000000001,3177.361250000001,1.0,101.10788658408501
DKNS_ESS_ESR4,730.9889999999998,176.26071777499985,0.0,895.7090000000001,161.746,203.71800000000002,328.563,711.0999999999999,3208.085717775,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,60.55000000000001,3177.361250000001,1.0,100.96698062818635
DPCRK_ESR1,0.0,99.73555666666668,0.0,0.0,0.0,0.0,501.35,0.0,601.0855566666667,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,99.59,995.9000000000001,2.0,60.35601532951769
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,76.4918309859155,11473.774647887325,1.29,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,76.4918309859155,7649.183098591549,1.29,0.0
DSWL_ESS_ESR1,18845.112,-9077.970024058333,0.0,0.0,0.0,3081.815,77.452,8811.047999999999,21737.456975941666,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,98.74000000000001,14811.000000000002,2.0,146.76562673649087
EBNY_ESS_ESR1,0.0,4052.946380483333,0.0,0.0,0.0,0.0,0.0,0.0,4052.946380483333,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,83.2117628992629,16933.59375,1.97,23.934354634457513
ELMCRK_ESR1,0.0,-228.99959574166664,0.0,0.0,0.0,0.0,0.0,0.0,-228.99959574166664,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,47.36914747474748,468.9545600000001,0.86,-48.83193709464444
ELM_ST_ESR1,0.0,16.85523050833333,0.0,0.0,0.0,0.0,0.0,0.0,16.85523050833333,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,83.89161971830985,0.0,1.29,0.0
ELM_ST_ESR2,0.0,706.6108871499999,0.0,0.0,0.0,0.0,0.0,0.0,706.6108871499999,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,109.27863757575759,1081.8585120000002,1.83,65.31453783579416
ELSA_ESR1,0.0,480.0844167916666,0.0,0.0,0.0,0.0,0.0,0.0,480.0844167916666,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,109.30000000000001,1093.0,1.0,43.92355139905458
ELZA_SLR_ESR1,0.0,-499.0526227666667,0.0,0.0,0.0,357.611,0.0,2230.365,2088.923377233333,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,87.56486500000001,8756.4865,1.79,23.855725435462418
EMPCT_ESR1,0.0,501.2829336666666,0.0,0.0,0.0,0.0,0.0,0.0,501.2829336666666,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,55.817621212121196,552.5944499999998,1.03,90.71443509189547
ENDPARKS_ESR1,2476.9376666666667,873.2197991666671,0.0,442.815,859.885,1000.635,0.0,770.602,6424.094465833334,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,135.84499999999997,6792.249999999998,1.98,94.57977055958388
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,69.21661971830987,0.0,1.29,0.0
ESTONIAN_ESR1,0.0,388.353846875,0.0,0.0,0.0,21.145,0.0,2194.966,2604.4648468749997,ESTONIAN_ALL,101.6,QENE14,Enel North America,101.6,177.2,Estonian Storage,101.6,85.90515748031495,8727.963999999998,1.74,29.84046275712182
EUNICE_ESR1,0.0,-217.13801066666664,0.0,0.0,0.0,0.0,0.0,0.0,-217.13801066666664,EUNICE_ALL,15.0,QTENSK,Orsted,40.3,40.0,Eunice,40.3,82.44168734491315,3322.3999999999996,0.99,-6.5355770126013315
EVLN_ESS_ESR1,3903.713,3369.3641392083327,0.0,0.0,0.0,0.0,0.0,0.0,7273.077139208333,EVLN_ESS_RN,220.0,QSHE15,Excelsior Energy Capital,167.5,333.0,Evelyn BESS,167.5,73.05870895522388,12237.33375,1.99,59.4335113170247
