resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANG_SLR_ESR1,0.0,14739.390960883333,0.0,0.0,0.0,80.33957839583333,41.89330115527848,744.0574938659898,15605.681334300434,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,731.9422666168782,75390.05346153845,1.94,20.699920769073263
ANOL_ESS_ESR1,11345.079333333331,6711.4193966333305,0.0,0.0,0.0,117.04512559722222,2782.480095172843,157.87800032442323,21113.90195106115,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,340.6950546337515,84185.74799999999,1.94,25.080138209452212
ANTL_ESS_ESR1,19065.1005,-864.8052249999996,0.0,978.8271664451088,527.9198459356483,486.3495910998932,85.12628827190171,737.693135338713,21016.211302091266,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,1045.7638812154696,75713.30500000001,1.93,27.75761975004428
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_ESR_RN,0.0,QTEN26,YAPPFR,,,,0.0,342.4956505504955,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-365.9188027083333,0.0,0.0,0.0,0.0,0.0,0.0,-365.9188027083333,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,178.73368684429596,0.0,1.42,0.0
AVIL_ESS_ESR1,35972.75433333333,3359.2194183666666,0.0,2039.762010838062,604.967179647301,1197.490406116516,118.9623046711287,1754.8030710694327,45047.95872404243,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,799.9878846153846,127998.06153846154,2.0,35.19425074301315
AZURE_ESR1,895.6768333333332,917.3602261749994,0.0,0.0,0.0,160.47082120143472,19.108088315214005,1175.0626151160998,3167.678584141081,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,410.8235402550817,31715.577307692307,1.5,9.987768954698458
BATCAVE_ESR1,4103.709,-1608.462859166667,0.0,583.8238444775284,357.0426697831943,850.1949857410252,96.0182967340089,63.44975826709402,4445.775695836183,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,444.7831926903941,44700.710865384615,1.09,9.945648759869965
BAY_CITY_ESR1,0.0,805.751933625,0.0,63.31698746252466,3.279593743055556,136.3697264512946,0.036570183426344896,8.497974451339953,1017.2527859166411,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,358.26711538461535,3546.8444423076926,1.0,28.68050185067556
BCK_ESR1,0.0,-3960.1352615749997,0.0,0.0,0.0,0.0,0.0,0.0,-3960.1352615749997,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,569.4745928877503,70330.11222163716,2.73,-5.630781945996467
BCK_ESR2,0.0,-4189.241290191667,0.0,0.0,0.0,0.0,0.0,0.0,-4189.241290191667,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,563.5063477334339,71283.55298827939,2.7,-5.876869368282571
BCNV_ESS_ESR1,123319.71316666667,-126046.41515761666,0.0,0.0,0.0,689.144069542735,39.04105871618179,15206.454772923054,13207.937910231976,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,299.02000000000004,44853.0,2.0,29.44716721341265
BELD_ESR1,0.0,2269.693805733333,0.0,3.421275609379085,19.448889254402363,62.82268648714313,22.43360064153773,149.92724991356104,2527.747507639356,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,798.1244230769231,5985.933173076924,2.0,42.22812775472448
BEXAR_ES_ESR1,12974.3575,-6325.823440208333,0.0,0.0,0.0,0.0,0.0,0.0,6648.5340597916675,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,118.04468445538461,11804.468445538461,0.84,56.32218079505734
BIG_STAR_ESR1,0.0,6151.4771420083325,0.0,0.0,0.0,0.0,0.0,0.0,6151.4771420083325,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,192.14023742500004,15371.218994000003,1.44,40.019448974147714
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
BKSL_ESS_ESR1,2182.001,19608.603694875,0.0,0.0,0.0,272.6710939695513,1157.8568667709726,107.36479441410306,23328.49745002963,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,511.10695108289764,52644.01596153846,1.94,44.313673689091935
BLACKSPR_ESR1,23251.4155,-42.219918416667156,0.0,0.0,0.0,0.0,0.0,0.0,23209.19558158333,BLACKSPR_RN,120.0,QBROOK,YBLKSP,,,,120.0,507.9305489641026,60951.66587569231,2.26,38.078033222122684
BLSUMMIT_ESR1,0.0,618.4288674999999,0.0,0.0,0.0,0.0,0.0,0.0,618.4288674999999,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,116.66929615384615,1750.0394423076923,0.42,35.337995964508536
BLSUMMIT_ESR2,0.0,42339.148114941665,0.0,0.0,0.0,0.0,0.0,0.0,42339.148114941665,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,116.66929615384615,1750.0394423076923,0.42,2419.325364410706
BLUEJAY_ESR1,942.2746666666667,-1824.8794241666665,0.0,0.0,0.0,124.49613262334763,26.615178415986964,672.0413624814668,-59.45208397919839,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,277.50427042801556,14263.719499999997,1.65,-0.4168063174489543
BLVN_SLR_ESR1,36977.990999999995,-18164.206948858333,0.0,0.0,0.0,19.747215350050272,16.415918733197582,20375.14701503211,39225.09420025702,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,337.4904255319149,63448.200000000004,1.91,61.822233255249195
BOCO_ESS_ESR1,39.0,35400.69883145,0.0,0.0,0.0,348.0963181860117,381.39834832569005,2139.881729560188,38309.07522752189,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,697.4767682317682,107411.42230769231,1.95,35.6657368503893
BRAZORIA_ESR1,500.94525,-694.3242978333333,0.0,127.09326151919727,78.58385473416556,34.99173825703871,3.550735815673706,18.567367328082025,69.40790982082397,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,181.95999999999998,1819.6,1.0,3.814459761531324
BR_ARROW_ESR1,0.0,2575.0356806916666,0.0,0.0,0.0,292.5,412.7980570473373,0.0,3280.333737739004,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,345.6715572967679,17646.533,1.93,18.589111740753857
BR_ARROW_ESR2,0.0,1668.502778158333,0.0,0.0,0.0,0.0,0.0,0.0,1668.502778158333,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,345.6715572967679,17646.533,1.93,9.455130807611518
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,199.1955275228927,0.0,1.42,0.0
BYP_ESR1,0.0,18092.029373391666,0.0,0.0,0.0,0.0,0.0,0.0,18092.029373391666,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,344.95475155700547,68990.9503114011,1.99,26.223771801563178
BYRDR_ES_ESR1,2104.5888333333332,-898.3383999999996,0.0,0.0,2.7104166666666667,518.6765384465382,2.9654893351123626,29.599195152424556,1760.2020729340752,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,121.89000000000001,6094.500000000001,1.0,28.8818126660772
BY_ESR1,0.0,-1.790675525,0.0,0.0,0.0,0.0,0.0,0.0,-1.790675525,RN_BY_ESR1,9.9,QPROLO,YESTHB,,,,9.9,16.207731212121214,160.45653900000002,0.13,-1.1159878781879993
CACH_ESS_ESR1,28844.709333333332,-954.9367912249986,0.0,1949.781877322852,453.050828629837,1562.3207980220589,173.00579914988688,1743.0778437928473,33771.009689025814,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,253.07357142857143,50614.71428571429,2.0,66.72172344664897
CAMWIND_ESR1,0.0,1529.6712544166664,0.0,0.0,0.0,76.93486708333333,7.420923481150794,185.95710864142941,1799.98415362258,CAMWIND_RN,16.4,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,358.71999999999997,5883.007999999999,2.0,30.596323405009485
CARA_ESS_ESR1,0.0,-110.41006916666666,0.0,0.0,0.0,0.0,0.0,0.0,-110.41006916666666,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,171.35663941280487,16844.35765427872,1.42,-0.6554721256385865
CARN_ESS_ESR1,24949.388416666665,-19389.701024841666,0.0,2768.1880316633237,859.3386082942554,989.4289108758823,97.33334447552161,0.0,10273.97628713398,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,319.01076923076926,47851.61538461538,2.0,21.470489981487926
CARRIZO_ESR1,1960.916,-786.6873885333333,0.0,0.0,0.0,0.0,0.0,0.0,1174.2286114666667,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,241.6186538284929,2367.862807519231,0.97,49.59022996340256
CARTWHL_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARTWHL_RN,0.0,QECNR,YEONCR,,,,0.0,170.7579946895371,0.0,1.42,0.0
CASL_GAP_ESR1,0.0,542.9916325,0.0,0.0,0.0,0.0,0.0,0.0,542.9916325,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,1403.7598601398604,13897.222615384617,4.24,3.9071953262005965
CAST_ESS_ESR1,0.0,-777.2413472916667,0.0,0.0,0.0,0.0,0.0,0.0,-777.2413472916667,CAST_ESS_RN,0.0,QSUE79,YSUEZ,,,,0.0,28.20031786764706,0.0,0.37,0.0
CATARINA_ESR1,0.0,172.43661666666662,0.0,0.0,0.0,146.43941875940806,4.819778988564799,333.13028104980134,656.8260954644409,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,278.95153846153846,2761.620230769231,1.0,23.784084724838735
CEDRVALE_ESR1,0.0,1083.0839083333333,0.0,0.0,0.0,140.29671300040835,3.4385406336902005,260.10489872729244,1486.9240606947244,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,427.5571153846154,4232.815442307692,1.0,35.12848790506366
CFLAT_ES_ESR1,0.0,-1162.1308275666665,0.0,0.0,0.0,0.0,0.0,0.0,-1162.1308275666665,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,1545.4582555555555,154545.82555555555,0.94,-0.7519652008645863
CHERRYCR_ESR1,0.0,827.7746416666666,0.0,0.0,0.0,139.94478458876665,3.342671309017674,270.32342891393813,1241.385526478389,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,405.1110022189349,4213.154423076923,0.95,29.464515225904975
CHIL_SLR_ESR1,17132.768416666666,-9535.229336874998,0.0,1488.638182032483,1469.7637025921185,1017.2548355093954,63.900596010181,1084.343335031865,12721.43973096771,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,309.73000737999996,46459.50110699999,1.78,27.381782903069073
CISC_ESR1,0.0,224.15328333333326,0.0,0.0,0.0,138.55852496543238,3.936910848850408,281.0535329198416,647.7022520674576,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,318.64421328671335,3154.577711538462,1.09,20.532138095643187
CITRUSCY_ESR1,0.0,1577.9817258333333,0.0,14.84,6.87,147.14882527644994,27.418286115992064,68.37936517652038,1842.6382024022955,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,664.4489976689977,6578.045076923077,2.26,28.01194246701942
CLO_ESR1,1752.9055833333332,56967.24764284166,0.0,0.0,0.0,158.14483840532048,51.19525537272448,5106.095923846853,64035.5892437999,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,2221.5840622800843,225490.78232142856,2.09,28.398317919940336
CLO_ESR2,1752.9055833333332,54468.881039474996,0.0,0.0,0.0,149.97858162386294,51.73587574900488,5092.409830856123,61515.910911037325,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,2221.5840622800843,225490.78232142856,2.09,27.28089826011102
CNLY_ESS_ESR1,0.0,34273.201215241665,0.0,1566.0855994712722,2380.761744572396,769.6344813558834,26.407634610103827,9020.38882952882,48036.47950478014,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,681.0456930375384,85130.7116296923,1.98,56.42673317912891
CNTRY_ESR1,2779.1625,-1017.7444597,0.0,16.162105222222223,0.0,144.47584303998676,0.029429757807363576,34.25075320448963,1956.336171524506,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,371.27851010101006,3675.6572499999993,1.92,53.2241185307609
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,344.26613042767457,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,303.00134615384616,2999.713326923077,1.0,0.0
CORALSLR_ESR1,6477.016666666666,-2932.8809761166667,0.0,0.0,0.0,295.7663325530198,109.4020692721759,2400.207312375347,6349.511404750543,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,225.6418787276342,11349.7865,1.2,55.94388409641488
CORALSLR_ESR2,6143.532249999999,-2976.906687808333,0.0,0.0,0.0,238.8853099144293,83.83517203106508,2585.893012873276,6075.239057010436,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,225.6418787276342,11349.7865,1.2,53.52734218401761
CORAZON_ESR1,3282.6344999999997,10796.671856125,0.0,188.65396807312092,109.23860523611111,2106.949327485445,11.508768763267975,1058.5159549046996,17554.172980587642,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,223.98001508307692,44796.00301661538,1.22,39.18691802497778
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,1180.99665,0.0,0.0,0.0,105.67813396344773,4.459612958632479,264.27335351400995,1555.4077504360903,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,426.08896923076924,4218.280795384616,1.0,36.8730254310695
CROSSETT_ESR1,0.0,15983.736001866666,0.0,71.46153789998134,129.77176625088907,831.6020479935603,22.802127109181747,486.4371204293021,17525.81060154958,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,424.44297082228115,43080.96153846154,0.99,40.6811036144191
CROSSETT_ESR2,0.0,15832.913138675,0.0,71.4545910319748,127.96482689672241,832.1092327871497,27.906179448116063,491.06134841927434,17383.409317258236,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,424.44297082228115,43080.96153846154,0.99,40.35056019290282
CROSSTRL_ESR1,56033.74091666666,-56357.28543721666,0.0,170.45691825813608,0.0,142.17948379722222,16.125999999999998,570.9695758640571,576.1874573694154,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,709.1750663129974,41132.15384615385,1.97,1.4008200482875832
CR_ESR1,928.693,516.3699191083333,0.0,0.0,0.0,250.86582486801478,0.3641664211456279,78.73137552949264,1775.0242859269863,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,624.8244408369408,6185.7619642857135,2.02,28.695321549314627
CS_ESR1,236.60666666666663,182.02976225833336,0.0,0.0,0.0,47.74967323611111,13.098544230926207,357.4716076024438,836.9562539944811,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,386.79485653235656,3829.26907967033,2.02,21.856814879839586
CTW_ESR1,0.0,4252.276604316667,0.0,0.0,78.64846105555556,0.25066666025641027,12.56275187883911,35.023467425569244,4378.761951336886,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,364.1801512307692,54627.02268461538,1.5,8.015743374148924
DAN_ESR1,0.0,3329.8557015333336,0.0,0.0,23.0135020625,1.5864843472222223,3.8723294999999998,4.601736407045367,3362.929753850101,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,250.52932190112045,19152.96665934066,1.47,17.558270808193793
DAN_ESR2,0.0,3108.6861359583336,0.0,0.0,34.71874895138889,1.5120451944444444,6.8634601194444445,4.554028982622068,3156.3344192062336,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,250.52932190112045,19152.96665934066,1.47,16.479611098090277
DA_ESR1,0.0,14.969195833333293,0.0,0.0,0.0,0.8847832430555556,0.2849028611111111,11.043975382396448,27.182857319896407,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,363.9909107692308,1819.9545538461539,2.04,1.4936008848380427
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-487.59309833333316,0.0,0.0,0.0,0.0,0.0,0.0,-487.59309833333316,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,349.3067115384615,1746.5335576923076,1.94,-27.91776294167455
DCSES_ESR1,0.0,-966.4029583333332,0.0,0.0,16.7254033125,2288.7156406377535,17.401379376662703,281.7044623236753,1638.1439273172582,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,219.47,14430.152500000002,1.0,11.352228795345427
DCSES_ESR2,0.0,-1121.3393666666666,0.0,0.0,15.443651680555558,1979.0291929051143,11.489390007900663,322.2436886729898,1206.8665565998938,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,219.47,14430.152500000002,1.0,8.363505213128507
DCSES_ESR3,0.0,-1019.9501166666668,0.0,0.0,16.469358236111113,1781.5821184253155,11.678731048385156,278.68831861278574,1068.4684096559308,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,219.47,14430.152500000002,1.0,7.40441523161956
DCSES_ESR4,0.0,-270.57269999999977,0.0,0.0,15.006020298611112,728.3869960476119,8.655556229778783,267.03288244280446,748.5087550188064,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,219.47,14430.152500000002,1.0,5.187116040657271
DESN_ESS_ESR1,0.0,-136.34498904999998,0.0,0.0,0.0,0.0,0.0,0.0,-136.34498904999998,DESN_ESS_RN,0.0,QSUE79,YSUEZ,,,,0.0,101.4341957918434,0.0,1.42,0.0
DGFS_ESR_ESR1,316.365,11416.016848858333,0.0,0.0,0.0,1469.8244469354984,0.715170372781065,80.5743707262215,13283.495836892833,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,510.7141615384615,38303.562115384615,1.22,34.67953136284816
DIBOL_ESR1,0.0,-116.14300833333331,0.0,0.0,0.0,160.9502771386946,4.970123568490254,287.789865543995,337.5672579178465,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,187.68147222222223,1858.046575,0.99,18.16785770926364
DICKNSON_ESR1,565.6567499999999,-1049.7109042416666,0.0,140.54817700083115,78.58551324047602,25.757295107905982,1.6778147900641027,0.0,-237.4853541023895,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,223.4794659090909,1653.7480477272727,0.65,-14.360431410864729
DKNS_ESS_ESR1,4076.8109166666663,-1694.4261285833334,0.0,653.6144279582599,370.13704947499446,167.79256577083333,16.31741792361111,405.37969841495726,3995.625947625989,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,287.8301923076923,15103.889341346154,1.0,26.45428510051487
DKNS_ESS_ESR2,4086.9669166666667,-1912.9426029749998,0.0,647.2005427746518,369.55990368355845,167.96531989583335,16.322562041666668,404.4429509274573,3779.5155930148344,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,287.8301923076923,15103.889341346154,1.0,25.02345924018787
DKNS_ESS_ESR3,4076.8109166666663,-1847.0958634333333,0.0,688.0909388007493,370.18360762893053,167.77544074305555,16.321204791666666,403.1989867746795,3875.285231972415,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,287.8301923076923,15103.889341346154,1.0,25.657531940226896
DKNS_ESS_ESR4,4076.8109166666663,-1815.5806337749998,0.0,687.5368136250958,358.21078293144564,167.78943321527777,16.319639048611112,402.7284951885684,3893.815446900665,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,287.8301923076923,15103.889341346154,1.0,25.780216995112227
DPCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,712.55,7125.499999999999,2.0,0.0
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DSWL_ESS_ESR1,18078.25,137.4527692750017,0.0,292.8262682160585,123.53732961522074,988.0165053936967,98.02,1626.0414850759803,21344.144357575962,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,372.6425,55896.375,2.0,38.18520316849878
EBNY_ESS_ESR1,0.0,627.5387792083326,0.0,0.0,0.0,0.0,0.0,1315.9429377222223,1943.4817169305547,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,251.88717093717094,51259.03928571429,1.97,3.7914907185398543
ELMCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,344.2234848738248,0.0,1.42,0.0
ELM_ST_ESR2,0.0,800.9916609083332,0.0,0.0,0.0,0.0,0.0,0.0,800.9916609083332,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,338.2764393939393,3348.93675,1.65,23.91779005406218
ELSA_ESR1,0.0,1076.5816386833333,0.0,32.98059171597633,4.58,136.42900963942307,6.137396009081197,8.053354468655252,1264.761990516469,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,517.53,5175.3,1.0,24.43842850687823
