resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
BLVN_SLR_ESR1,47502.149999999994,113440.71414745833,0.0,0.0,0.0,0.0,0.0,2370.6,163313.46414745835,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,1240.6213484919338,233236.81351648355,1.91,70.02044903855476
BOCO_ESS_ESR1,38881.0185,55028.082122291664,0.0,0.0,0.0,11.549999999999999,837.4,1791.1399999999999,96549.19062229166,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,1208.280651491366,186075.22032967035,1.95,51.8871832860039
BRAZORIA_ESR1,899.5463333333333,194.81771159166664,0.0,122.19500000000001,26.740000000000002,756.1159999999999,296.435,0.0,2295.8500449249996,BRP_BRAZ_RN,10.0,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,240.70000000000002,2407.0,1.0,95.3822203957208
BR_ARROW_ESR1,0.0,40622.8969601,0.0,0.0,0.0,229.20000000000002,388.08000000000004,0.0,41240.1769601,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,1346.702633622499,68749.16944642857,1.93,59.98643662486074
BR_ARROW_ESR2,0.0,70099.905619925,0.0,0.0,0.0,0.0,0.0,0.0,70099.905619925,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,1346.702633622499,68749.16944642857,1.93,101.96473089692955
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,852.2509174125305,0.0,1.42,0.0
BYP_ESR1,0.0,157899.80904860832,0.0,0.0,0.0,0.0,0.0,3998.25,161898.05904860832,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,1148.243866758242,229648.7733516484,2.25,70.49811618227231
BYRDR_ES_ESR1,5584.952,3117.077008333333,0.0,0.0,0.0,1640.223,1340.608,0.0,11682.860008333333,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,240.68999999999997,12034.499999999998,1.0,97.07806729264476
BY_ESR1,0.0,0.9880363749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9880363749999999,RN_BY_ESR1,0.0,QPROLO,YESTHB,,,,0.0,793.583322968732,0.0,1.42,0.0
CACH_ESS_ESR1,57229.0545,21761.1689056,0.0,631.8979999999999,216.4,2910.103,16077.23,972.78,99798.6344056,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,475.81000000000006,95162.00000000001,2.0,104.87235914083351
CAMWIND_ESR1,0.0,4179.525668666667,0.0,0.0,0.0,391.90000000000003,17.088,1828.48,6416.993668666666,CAMWIND_RN,8.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,1140.9524999999999,18711.620999999996,2.0,34.29416226775151
CARA_ESS_ESR1,0.0,-459.5091491666669,0.0,0.0,0.0,0.0,0.0,0.0,-459.5091491666669,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,74.84654910394264,7357.415776917561,0.36,-6.245523742293947
CARN_ESS_ESR1,31808.195833333328,20091.443034783333,0.0,5013.151,325.034,2225.014,11679.901,0.0,71142.73886811666,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,356.96999999999997,53545.49999999999,2.0,132.86408543783637
CARRIZO_ESR1,0.0,4096.3619222083325,0.0,499.612,72.17200000000001,0.0,0.0,0.0,4668.145922208332,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,752.7534244387755,7376.9835595,1.23,63.27987428136185
CARTWHL_ESR1,0.0,67612.191708125,0.0,0.0,0.0,0.0,0.0,0.0,67612.191708125,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,439.4195536333333,65912.933045,1.88,102.57803527262985
CASL_GAP_ESR1,0.0,3319.566395,0.0,0.0,0.0,0.0,0.0,0.0,3319.566395,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,2188.3277147852145,21664.444376373624,4.24,15.322647270936644
CAST_ESS_ESR1,0.0,-223.11413803333332,0.0,0.0,0.0,0.0,0.0,0.0,-223.11413803333332,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,326.7683238405207,65353.664768104136,1.42,-0.3413949911225548
CATARINA_ESR1,0.0,4508.336441666666,0.0,0.0,0.0,1181.13,22.652,26.175,5738.293441666667,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,624.1175,6178.76325,1.0,92.87123020398406
CEDRVALE_ESR1,728.2193333333332,3228.556433333333,0.0,0.0,0.0,1181.402,22.652,25.308,5186.137766666667,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,632.1580769230769,6258.364961538462,1.0,82.86729518873864
CFLAT_ES_ESR1,0.0,86738.896607125,0.0,0.0,0.0,0.0,0.0,0.0,86738.896607125,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,970.257762785714,97025.7762785714,1.67,89.39778678821217
CHERRYCR_ESR1,726.2205,1537.0562999999997,0.0,0.0,0.0,1181.13,22.652,26.175,3493.2338,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,280.78874999999994,2920.2029999999995,0.95,119.6229782655521
CHIL_SLR_ESR1,30627.605249999997,18453.317429583338,0.0,4914.55,605.086,7133.003,7106.342,229.421,69069.32467958334,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,1079.1387817447617,161870.81726171426,1.61,42.66941123050698
CISC_ESR1,373.5701666666667,3905.7291416666662,0.0,0.0,0.0,1181.13,22.652,26.175,5509.256308333333,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,739.1378146853148,7317.464365384616,1.09,75.28914434342802
CITRUSCY_ESR1,3734.325,-385.61138916666664,0.0,0.0,0.0,12.102,81.273,46.3,3488.3886108333336,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,407.3485858585859,4032.7510000000007,2.26,86.50146291782788
CLO_ESR1,2108.327666666666,40269.6890401,0.0,0.0,0.0,0.0,0.0,30655.264,73033.28070676666,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,463.1624630541873,47010.99000000001,2.09,155.35363264370022
CLO_ESR2,2108.327666666666,39992.36817525,0.0,0.0,0.0,0.0,0.0,30655.264,72755.95984191666,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,463.1624630541873,47010.99000000001,2.09,154.76372618810333
CNLY_ESS_ESR1,46369.376333333326,16506.169276041663,0.0,97.64999999999999,6488.75,170.9,12.75,43646.746,113292.34160937498,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,1320.8585077371429,165107.31346714287,1.93,68.61739751578037
CNTRY_ESR1,3018.0389999999998,3658.3604978666663,0.0,3.0300000000000002,7.619999999999999,67.697,20.61,13.5,6788.856497866665,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,1008.3500543900544,9982.665538461539,1.92,68.00645049872038
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,891.1275650935719,0.0,1.42,0.0
CONTINEN_ESR1,2354.5292499999996,-5567.0704166666665,0.0,429.895,28.924,791.85,0.0,0.0,-1961.872166666667,CONTINEN_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,623.8225000000001,6175.842750000002,1.0,-31.766873705886805
CORALSLR_ESR1,0.0,24871.490588133332,0.0,0.0,0.0,0.0,55.388,252.94799999999998,25179.826588133332,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,769.4404866952133,38702.856480769224,1.2,65.05934930318321
CORALSLR_ESR2,0.0,24240.98804798333,0.0,0.0,0.0,0.0,59.510000000000005,274.224,24574.722047983327,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,769.4404866952133,38702.856480769224,1.2,63.495887080567506
CORAZON_ESR1,21624.394500000002,31148.44610259166,0.0,0.0,0.0,13509.711000000003,4113.7029999999995,255.55,70651.80460259167,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,631.7277823553571,126345.55647107142,1.01,55.91950091158796
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,728.2523333333334,1401.5672916666665,0.0,0.0,0.0,423.332,22.652,25.308,2601.111625,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,271.9933333333334,2692.734000000001,0.92,96.59742198820972
CROSSETT_ESR1,0.0,58951.24810861666,0.0,0.0,127.5,372.4,22.700000000000003,143.69,59617.53810861666,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,593.1693823417962,60206.69230769232,0.99,99.02144732338935
CROSSETT_ESR2,0.0,51897.4345738,0.0,0.0,127.5,372.4,22.700000000000003,143.69,52563.7245738,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,593.1693823417962,60206.69230769232,0.99,87.3054515354669
CROSSTRL_ESR1,57267.81916666667,-49490.90207634166,0.0,3147.372,0.0,652.386,28.766,169.751,11775.192090325005,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,1210.9872347480105,70237.25961538461,1.97,16.764879715987373
CR_ESR1,-155.26,146.405,0.0,0.0,0.0,59.220000000000006,24.03,38.84,113.23500000000001,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,1119.3609512709513,11081.673417582419,2.02,1.0218222080100192
CS_ESR1,2188.902666666667,2794.339979866667,0.0,0.0,0.0,0.0,4.68,16.375999999999998,5004.298646533334,CS_RN,7.0,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,1121.0238708513705,11098.136321428568,2.02,45.09134238034998
CTW_ESR1,0.0,116744.97567739998,0.0,0.0,0.0,0.0,0.0,0.0,116744.97567739998,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,806.5566513095239,120983.49769642859,1.44,96.49661143897171
DAN_ESR1,0.0,64270.38446602499,0.0,0.0,0.0,0.0,0.0,0.0,64270.38446602499,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,814.3127539007755,62254.21003571428,1.47,103.23861539509387
DAN_ESR2,0.0,55840.59208026666,0.0,0.0,0.0,0.0,0.0,0.0,55840.59208026666,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,814.3127539007755,62254.21003571428,1.47,89.69769602446449
DA_ESR1,0.0,1590.6589566666664,0.0,0.0,0.0,0.0,0.0,0.0,1590.6589566666664,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,449.93351200000006,2249.6675600000003,2.01,70.7064005788778
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-21.630544166666663,0.0,0.0,0.0,0.0,0.0,0.0,-21.630544166666663,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,435.34459999999996,2176.723,1.94,-0.9937205683344488
DCSES_ESR1,0.0,17355.593233333333,0.0,651.0,0.0,6496.324,2590.386,0.0,27093.303233333332,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,504.51664835164837,33171.96962912088,1.0,81.67529253236975
DCSES_ESR2,0.0,18647.354908333335,0.0,0.0,0.0,9409.6,0.0,0.0,28056.954908333333,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,504.51664835164837,33171.96962912088,1.0,84.58031049112863
DCSES_ESR3,0.0,18029.362258333334,0.0,0.0,0.0,8901.98,0.0,0.0,26931.342258333334,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,504.51664835164837,33171.96962912088,1.0,81.18704604953861
DCSES_ESR4,0.0,18430.476941666664,0.0,0.0,0.0,8816.74,0.0,0.0,27247.216941666666,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,504.51664835164837,33171.96962912088,1.0,82.13927977839151
DESN_ESS_ESR1,0.0,-199.63489937499997,0.0,0.0,0.0,0.0,0.0,0.0,-199.63489937499997,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,326.78079739625707,65356.159479251415,1.42,-0.30545690102610445
DGFS_ESR_ESR1,15294.826000000001,12593.153602875,0.0,0.0,111.14999999999999,358.5,515.25,0.0,28872.879602875,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,684.1381346153846,51310.36009615385,1.22,56.271052373766665
DIBOL_ESR1,362.42266666666666,3211.0358666666666,0.0,0.0,0.0,1181.13,22.652,26.175,4803.415533333334,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,650.8030512265512,6442.950207142858,1.02,74.55304447344814
DICKNSON_ESR1,377.7211666666666,870.3658058333333,0.0,312.235,8.411999999999999,510.062,210.557,0.0,2289.3529725,BRP_DIKN_RN,8.5,QSUE74,YSUEZ,,,,8.5,277.00434794372296,2354.536957521645,0.49,97.23155821303153
DKNS_ESS_ESR1,6228.510499999999,-160.0015711000001,0.0,1173.484,88.375,2607.306,1466.4859999999999,591.6100000000001,11995.769928900001,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,250.54999999999998,13147.61125,1.0,91.23915896813575
DKNS_ESS_ESR2,6228.510499999999,-79.63985049166669,0.0,1173.484,88.375,2607.306,1466.4859999999999,591.6100000000001,12076.131649508334,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,250.54999999999998,13147.61125,1.0,91.85038574599119
DKNS_ESS_ESR3,6228.510499999999,-29.850886491666742,0.0,1173.484,88.375,2607.306,1466.4859999999999,591.6100000000001,12125.920613508333,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,250.54999999999998,13147.61125,1.0,92.22907783730169
DKNS_ESS_ESR4,6228.510499999999,-48.113451358333634,0.0,1173.484,88.375,2607.306,1466.4859999999999,591.6100000000001,12107.658048641668,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,250.54999999999998,13147.61125,1.0,92.09017378454712
DPCRK_ESR1,0.0,4296.118469999999,0.0,0.0,0.0,0.0,0.0,0.0,4296.118469999999,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,1231.8910714285714,12318.910714285714,2.0,34.874174914004165
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,337.0236371033361,50553.54556550042,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,337.0236371033361,33702.36371033361,1.42,0.0
DSWL_ESS_ESR1,32208.033333333333,83732.6668612,0.0,0.0,0.0,4652.8,0.0,10053.8,130647.30019453334,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,1031.8460714285716,154776.91071428574,2.0,84.41007097996997
EBNY_ESS_ESR1,0.0,206598.30502579166,0.0,0.0,0.0,0.0,0.0,0.0,206598.30502579166,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,1178.3056888381886,239785.2076785714,1.97,86.15973730236675
ELMCRK_ESR1,0.0,5145.177439325,0.0,0.0,0.0,0.0,0.0,0.0,5145.177439325,ELMCRK_RN,9.9,QMP2M1,YDGSP2,,,,9.9,638.9448,6325.55352,2.48,81.33956061010451
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,890.754611472742,0.0,1.42,0.0
ELM_ST_ESR2,0.0,4239.397508199999,0.0,0.0,0.0,0.0,0.0,0.0,4239.397508199999,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,498.1495391919192,4931.680438,1.82,85.9625347079311
ELSA_ESR1,3655.196999999999,-3283.1541914666664,0.0,0.0,0.0,0.0,346.35200000000003,0.0,718.3948085333329,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,623.385,6233.85,1.0,11.524095198526318
ELZA_SLR_ESR1,16195.711083333332,41223.096398183334,0.0,0.0,0.0,0.0,0.0,1163.937,58582.74448151666,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,1231.1351978571429,123113.51978571429,1.79,47.58433077332456
EMPCT_ESR1,5376.071499999999,-7559.930191824999,0.0,0.0,0.0,0.0,0.0,0.0,-2183.8586918250003,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,1165.469577994228,11538.148822142859,1.2,-18.927288298049664
ENDPARKS_ESR1,32990.56408333333,-12915.172710833333,0.0,630.529,844.235,331.512,113.33600000000001,184.998,22180.001372499995,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,1216.5404642857143,60827.02321428571,1.98,36.46405857206381
ESCONDID_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESCONDID_ESR,0.0,QTEN30,YREGES,,,,0.0,355.1271521562246,0.0,1.42,0.0
