resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
AVIL_ESS_ESR1,61173.961,41775.06092303333,0.0,673.2802143020378,2135.9012866919447,1702.222916446342,83.54339842057291,556.9146388782758,108100.88437777251,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,698.3363311688311,111733.81298701296,2.0,96.74858620490942
AZURE_ESR1,10256.813,24904.883761058332,0.0,0.0,0.0,218.28184573506243,121.00080469120488,1327.5451857838475,36828.52459726845,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,577.131706984725,44554.56777922077,1.5,82.65936902308908
BATCAVE_ESR1,13408.637999999999,16426.805069999995,0.0,1136.4351900770932,401.781915451921,1373.3609736922926,117.16462937497433,143.60657730391327,33007.79235590019,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,472.1117108761884,47447.22694305693,1.09,69.56737934445356
BAY_CITY_ESR1,0.0,2493.397097925,0.0,16.113472034722218,0.0,103.16643716894724,-1.0270085829635107,17.58701183635327,2629.237010382059,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,307.0948526473527,3040.2390412087916,1.0,86.48125935968116
BCK_ESR1,0.0,-547.3385946249999,0.0,0.0,0.0,0.0,0.0,0.0,-547.3385946249999,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,638.2970263666859,78829.68275628572,2.47,-0.6943305814348927
BCK_ESR2,0.0,-325.65437885833336,0.0,0.0,0.0,0.0,0.0,0.0,-325.65437885833336,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,584.8332079871434,73981.40081037364,2.18,-0.4401841209968955
BCNV_ESS_ESR1,62820.702249999995,-29430.806491275,0.0,0.0,0.0,6252.100304929678,648.1647743071635,15801.055899287589,56091.21673724942,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,537.323951048951,80598.59265734266,2.0,69.59329547566166
BELD_ESR1,0.0,4840.302758541667,0.0,69.67894502559129,95.5238596506427,170.6065067338588,18.316401026331963,196.42233601082262,5390.850806988913,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,698.9772077922078,5242.329058441559,2.0,102.8331252558096
BEXAR_ES_ESR1,35998.98533333333,8100.417482666666,0.0,0.0,0.0,0.0,0.0,0.0,44099.402815999994,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,279.79825546999996,27979.825546999993,0.94,157.61142878436692
BIG_STAR_ESR1,0.0,22993.123939766665,0.0,0.0,0.0,0.0,0.0,0.0,22993.123939766665,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,390.7223671357018,31257.789370856146,1.35,73.55966113587286
BIRD_BES_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
BKSL_ESS_ESR1,5049.987999999999,55033.801662766666,0.0,0.0,0.0,801.3228795273155,-9.558906250471608,4892.460527327419,65768.01416337093,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,720.6836243853235,74230.41331168832,1.94,88.59982213384107
BLACKSPR_ESR1,45807.089583333334,53665.094510425,0.0,1856.9191149754422,580.0109922680801,0.0,174.34881853765194,2406.1900244408403,104489.65304398036,BLACKSPR_RN,120.0,QBROOK,YBLKSP,,,,120.0,760.5678869719635,91268.14643663561,2.3,114.48644146238249
BLSUMMIT_ESR1,0.0,3056.7210425,0.0,0.0,0.0,0.0,0.0,0.0,3056.7210425,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,176.48505,2647.27575,0.42,115.46666577896163
BLSUMMIT_ESR2,0.0,164225.70912535,0.0,0.0,0.0,0.0,0.0,0.0,164225.70912535,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,176.48505,2647.27575,0.42,6203.573961849272
BLUEJAY_ESR1,2382.179583333333,15411.54973775,0.0,0.0,0.0,326.12867716828015,21.705447922176894,1001.9599238085381,19143.52336998233,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,457.61600205242223,23521.462505494503,1.65,81.38747055167379
BLVN_SLR_ESR1,121017.5,11090.05197735,0.0,0.0,0.0,411.3106173723291,3.9304516910749503,20272.574139861572,152795.36718627496,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,647.9500531914894,121814.61000000002,1.91,125.43271056425411
BOCO_ESS_ESR1,11765.691666666666,108071.800179225,0.0,0.0,5.1667411041666655,2920.2475371005457,203.75047875202432,5221.018135857203,128187.67473870561,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,722.3021015348288,111234.52363636364,1.95,115.24090772192584
BRAZORIA_ESR1,1647.2975833333335,81.27437212499994,0.0,100.54704086357437,24.951071120150804,60.998271784979046,1.582781987343853,32.11711197985881,1948.7682331942406,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,301.56743506493507,3015.674350649351,1.0,64.62130875552334
BR_ARROW_ESR1,0.0,16564.857042341664,0.0,0.0,0.0,492.0,633.84,0.0,17690.697042341664,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,484.4093562656737,24729.09763736264,1.93,71.53798048665223
BR_ARROW_ESR2,0.0,19669.55849108333,0.0,0.0,0.0,0.0,0.0,0.0,19669.55849108333,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,484.4093562656737,24729.09763736264,1.93,79.54013842124606
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,396.2055140278602,0.0,1.42,0.0
BYP_ESR1,0.0,95072.232727625,0.0,0.0,0.0,0.0,0.0,38.68534245833333,95110.91807008334,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,540.1292654175824,108025.85308351647,1.98,88.04458873058064
BYRDR_ES_ESR1,6365.2665,4912.196366666667,0.0,0.0,0.0,1618.574459618312,56.01340574788838,460.62199139557,13412.672723428437,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,301.5524350649351,15077.621753246754,1.0,88.95748243943184
BY_ESR1,0.0,12.559484583333338,0.0,0.0,0.0,48.21837327777777,2.414822361111111,33.03346730344122,96.22614752566344,RN_BY_ESR1,9.9,QPROLO,YESTHB,,,,9.9,345.6201987201687,3421.63996732967,1.17,2.812281492046068
CACH_ESS_ESR1,92254.49766666665,10000.705017833332,0.0,1010.7954113888989,1088.748967003437,2109.588240565572,195.6801582770517,1384.6689813009734,108044.68444303592,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,546.7479395604396,109349.58791208791,2.0,98.80666814208658
CAMWIND_ESR1,0.0,2504.4217069166666,0.0,0.0,0.0,340.3599060139197,42.42920325326676,553.3264235588719,3440.537239742725,CAMWIND_RN,14.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,427.2961263736264,7007.656472527472,2.0,49.0968307768919
CARA_ESS_ESR1,0.0,-165.88773583333332,0.0,0.0,0.0,0.0,0.0,0.0,-165.88773583333332,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,315.051218268293,30969.534755773202,1.42,-0.5356481366011133
CARN_ESS_ESR1,48362.36666666666,10474.19578246667,0.0,2627.8596528455455,2900.770853253876,1348.9223286013205,123.78204690918804,46.803495625000004,65884.70082636825,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,560.5499725274725,84082.49587912088,2.0,78.35721351693195
CARRIZO_ESR1,3019.693333333333,1502.0132829666668,0.0,0.0,0.0,0.0,0.0,0.0,4521.7066163,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,408.1850318681319,4000.213312307693,1.09,113.0366373810066
CARTWHL_ESR1,0.0,51060.350919791665,0.0,0.0,0.0,0.0,0.0,0.0,51060.350919791665,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,464.2880991226257,69643.21486839386,1.96,73.31705036345811
CASL_GAP_ESR1,0.0,1814.9986408333332,0.0,0.0,0.0,0.0,0.0,0.0,1814.9986408333332,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,1138.8767365967367,11274.879692307693,4.24,16.09772068851093
CAST_ESS_ESR1,0.0,11473.72973185,0.0,0.0,0.0,0.0,0.0,0.0,11473.72973185,CAST_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,482.15994501999995,96431.98900399999,1.66,11.898260992391302
CATARINA_ESR1,-54.88125,2142.479233333333,0.0,0.0,0.0,368.936922555398,-10.928400728789137,229.7335495889589,2675.3400547489005,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,448.76954545454544,4442.818499999999,1.0,60.2171809347805
CEDRVALE_ESR1,-35.257416666666664,2753.4000499999997,0.0,0.0,0.0,309.1742336171818,8.900556413559132,189.13297288248785,3225.350396246562,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,409.33035714285717,4052.3705357142862,1.0,79.59169498003591
CFLAT_ES_ESR1,0.0,-1143.3576182750003,0.0,0.0,0.0,0.0,0.0,0.0,-1143.3576182750003,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,626.0970974187063,62609.70974187063,2.15,-1.8261666169494677
CHERRYCR_ESR1,-35.2875,687.3482833333333,0.0,0.0,0.0,148.7055940734778,-10.239634065664035,166.1719490394675,956.6986923806144,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,390.77802197802197,4064.0914285714284,0.95,23.54028469081229
CHIL_SLR_ESR1,99554.15,-36571.64994940833,0.0,1267.844574707914,1498.6998207678698,1356.2753299674428,103.42141603016108,1544.293670456139,68753.03486252119,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,594.2099319391026,89131.48979086538,1.9,77.13663826762081
CISC_ESR1,-31.317083333333333,2438.028933333333,0.0,0.0,0.0,350.0760417478552,-10.005582904734757,222.962238731801,2969.744547574921,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,440.8254338842976,4364.171795454546,1.09,68.04829614333757
CITRUSCY_ESR1,766.0489999999999,1927.2509141666667,0.0,8.775826881076394,5.699999999999999,146.5708854099893,33.331574057610126,247.47171236080726,3135.149912876149,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,456.8726887001887,4523.039618131868,2.26,69.31511057979736
CLO_ESR1,-849.2420000000002,32262.221587574997,0.0,86.57702233333333,186.43230838950524,3039.1824846067493,94.08193860373156,4944.489807948229,39763.74314945655,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,586.3583582796515,59515.37336538462,2.09,66.8125576652838
CLO_ESR2,2134.331,30075.711002591666,0.0,86.8657405,242.37804741892666,3005.3830142639345,96.52640263740115,4878.628982269587,40519.824189681516,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,586.3583582796515,59515.37336538462,2.09,68.08295386288997
CNLY_ESS_ESR1,69212.34999999999,22110.846592383332,0.0,4901.8167503164195,1053.9062082769553,2507.818429623708,14.478669036252402,7618.008362858058,107419.2250124947,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,758.4543739543957,94806.79674429946,1.98,113.30329544010631
CNTRY_ESR1,7611.2508333333335,-135.4328997833338,0.0,0.0,5.699999999999999,153.98349770989333,0.6914782847222223,102.52622899527228,7738.719138539888,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,641.2864751410206,6348.7361038961035,1.92,121.8938543341056
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,589.3156532564639,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,253.82045454545454,2512.8225,1.0,0.0
CORALSLR_ESR1,17199.274999999998,2738.330225691667,0.0,0.0,0.0,545.7073995269576,110.62816170700414,2344.9983957259988,22938.939182651626,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,401.34077037773363,20187.44075,1.2,113.62975360139014
CORALSLR_ESR2,17407.331,1978.7010004916667,0.0,0.0,0.0,642.0279301755365,200.69214382459765,2562.2249735161395,22790.97704800794,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,401.34077037773363,20187.44075,1.2,112.89681208356208
CORAZON_ESR1,6429.364,20635.027265083332,0.0,0.0,0.0,2968.667508307084,94.43382083841105,588.8013914586277,30716.29398568745,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,385.42767490685566,77085.53498137114,1.18,39.847027063002805
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.25,0.0
COYOTSPR_ESR1,-35.25441666666667,2561.0184416666666,0.0,0.0,0.0,275.1095405822729,19.020935770949354,199.0172812023858,3018.911782555608,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,375.6319758297259,3718.7565607142865,0.92,81.18067782247476
CROSSETT_ESR1,0.0,37444.82718820833,0.0,532.3335094907209,499.7245930855665,2339.157901717449,88.88953789577322,1179.9648390134062,42084.897569411245,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,405.14743138634765,41122.46428571428,0.99,102.34040761032726
CROSSETT_ESR2,0.0,36761.36883855833,0.0,533.5587973518319,494.9986068817289,2348.7034105456096,103.74035639843432,1182.9497807847708,41425.31979052071,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,405.14743138634765,41122.46428571428,0.99,100.73647216932872
CROSSTRL_ESR1,31313.409,22005.0289561,0.0,21.208785610453663,0.0,47.12519123931624,0.0,219.22144821818353,53605.993381167944,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,738.600184729064,42838.81071428572,1.97,125.13417736709395
CR_ESR1,6004.998416666667,2.339243358333171,0.0,6.720000000000001,5.699999999999999,200.95470638655695,1.4201228934500327,37.95601359588668,6260.088502900893,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,567.6797566322566,5620.029590659341,2.02,111.38888865114428
CS_ESR1,819.5191666666666,704.7642646083332,0.0,0.0,0.0,353.3958520026504,48.46333743292816,606.5459742472981,2532.6885949578764,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,540.9507842157842,5355.412763736264,2.02,47.292126801276055
CTW_ESR1,0.0,32516.901247041667,0.0,66.22746973611112,1103.3276996049285,223.71584788007476,228.94113528045125,246.46827354797713,34385.58167309122,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,419.10732995754245,62866.099493631365,1.5,54.696540663501224
DAN_ESR1,0.0,15256.727116533331,0.0,36.663422777777775,616.4564347686546,76.02983764940828,81.75956494320835,65.45642051291443,16133.092797185293,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,423.4912833748985,32375.908614010987,1.47,49.83054835472182
DAN_ESR2,0.0,13806.650681250001,0.0,27.804112527777782,448.8584188273751,87.10354770882641,79.40916237482986,59.83113404793017,14509.65705673674,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,423.4912833748985,32375.908614010987,1.47,44.816215753887896
DA_ESR1,0.0,1269.1747741666666,0.0,0.0,0.0,62.773386656023995,17.749740843893818,66.09251766758021,1415.7904193341647,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,535.7289761638361,2678.644880819181,1.97,52.85472626372141
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-31.644261666666665,0.0,0.0,0.0,0.0,0.0,0.0,-31.644261666666665,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,528.2143361638362,2641.071680819181,1.94,-1.198159894579293
DCSES_ESR1,0.0,8116.453124999999,0.0,280.063,39.894617188777566,3983.5823981069725,179.9386946441947,1060.8714225018996,13660.803257441843,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,324.8746428571429,21360.507767857143,1.0,63.95355113233001
DCSES_ESR2,0.0,7886.520058333333,0.0,0.0,49.240359245595755,3919.706749299885,181.04227363659447,1088.3868695869912,13124.8963101024,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,324.8746428571429,21360.507767857143,1.0,61.444683116814645
DCSES_ESR3,0.0,7848.3871,0.0,0.0,41.138288742584876,3582.325132912804,170.77349319305154,1009.2590775783718,12651.883092426813,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,324.8746428571429,21360.507767857143,1.0,59.23025440184109
DCSES_ESR4,0.0,7595.451283333333,0.0,0.0,25.956237958333336,1196.101662092168,56.02146812493207,780.3262662896473,9653.856917798414,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,324.8746428571429,21360.507767857143,1.0,45.1948849845477
DESN_ESS_ESR1,0.0,-365.9969798916666,0.0,0.0,0.0,0.0,0.0,0.0,-365.9969798916666,DESN_ESS_RN,200.0,QSUE79,YSUEZ,,,,200.0,453.74769312439753,90749.5386248795,1.42,-0.40330450759044023
DGFS_ESR_ESR1,9538.9,10203.499127325,0.0,0.0,145.73,2092.8205161230153,2.1194823958333338,370.5868869178233,22353.65601276167,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,473.8476214285714,35538.571607142854,1.22,62.89970306029079
DIBOL_ESR1,-34.02675,925.0163249999999,0.0,0.0,0.0,396.1511656326044,-9.870091027983236,275.8019775202008,1553.0726271248218,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,193.00412683982682,1910.7408557142853,0.81,81.28117543936864
DICKNSON_ESR1,1272.5305833333332,-449.427833375,0.0,111.8999030430204,114.50020574380328,79.31540751602564,2.476922590277778,0.0,1131.2951888514604,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,177.43680786304603,1313.0323781865407,0.59,86.15897122155648
DKNS_ESS_ESR1,12666.4155,2765.338648166666,0.0,479.58098802885394,-501.42406480560174,278.88391479057753,6.975403184816219,188.36482069230993,15884.135210057622,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,422.4535714285714,22168.251160714284,1.0,71.6526310303037
DKNS_ESS_ESR2,12681.4605,2206.656207983333,0.0,398.87666710666565,-498.1322902524191,278.132697151853,7.505078374486358,192.65396820548887,15267.152828569408,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,422.4535714285714,22168.251160714284,1.0,68.86945081001818
DKNS_ESS_ESR3,12666.4155,2771.343434125,0.0,480.3556279040697,-500.5811653989536,278.8548745668452,6.982705634468997,188.18986731082433,15891.560844142254,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,422.4535714285714,22168.251160714284,1.0,71.68612773706147
DKNS_ESS_ESR4,12666.4155,2512.67624425,0.0,481.9877235431229,-529.7096659780854,278.7346866038583,6.968452700875247,188.31335707789137,15605.386298197664,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,422.4535714285714,22168.251160714284,1.0,70.39520702405666
DPCRK_ESR1,0.0,-30.537734999999998,0.0,0.0,0.0,0.0,0.0,0.0,-30.537734999999998,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,742.625,7426.25,2.0,-0.41121339841777477
DRAK_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,150.0,QNRGTX,YMALES,,,,150.0,399.6898367023266,59953.475505348986,1.42,0.0
DRAK_ESS_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAK_ESS_RN,100.0,QNRGTX,YMALES,,,,100.0,399.6898367023266,39968.98367023266,1.42,0.0
DSWL_ESS_ESR1,101898.22499999999,10388.890024241666,0.0,2.453704333333333,294.83892185256406,1310.4696354015377,48.24030176388889,2946.572656270493,116889.69024386349,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,653.2883991008991,97993.25986513487,2.0,119.28339806710706
EBNY_ESS_ESR1,0.0,57263.632251525,0.0,157.38534375,0.0,0.0,0.0,8102.159800944199,65523.177396219195,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,533.712888554934,108610.57282092907,1.97,60.328544168761624
ELMCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,589.3451595487799,0.0,1.42,0.0
ELM_ST_ESR2,0.0,2684.2343266499997,0.0,0.0,0.0,0.0,0.0,0.0,2684.2343266499997,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,729.5441357575758,7222.486944,1.83,37.164959209512965
