resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
BLUEJAY_ESR1,3388.829583333333,4597.282218674999,0.0,0.0,0.0,751.5685414611276,525.8227099752219,408.4703867172091,9671.97344016189,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,623.1557310685423,32030.204576923075,1.65,30.19641481506582
BLVN_SLR_ESR1,15922.724999999999,32050.608160525,0.0,0.0,0.0,1031.2581918130343,3908.7462250015615,5861.998135175789,58775.33571251538,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,705.9419067103111,132717.07846153848,1.91,44.28618863061284
BOCO_ESS_ESR1,5398.1,71686.62784508333,0.0,0.0,264.48841490183264,1580.8183444403764,2844.7518323310733,6962.891060336826,88737.67749709345,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,654.2955794205794,100761.51923076923,1.95,88.06703012671122
BRAZORIA_ESR1,1129.8014166666665,-105.90359374999991,0.0,207.0223017948718,70.1736451487919,45.22433850061637,38.89548566399573,45.10381619834813,1430.3174102232904,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,345.6175,3456.175,1.0,41.3844035739883
BR_ARROW_ESR1,0.0,18961.537857075,0.0,0.0,0.0,486.0,888.5041690972222,0.0,20336.04202617222,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,693.2950872071123,35392.71420192308,1.93,57.458272089986394
BR_ARROW_ESR2,0.0,21153.94460855,0.0,0.0,0.0,0.0,0.0,0.0,21153.94460855,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,693.2950872071123,35392.71420192308,1.93,59.76920698385033
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,497.4635000977878,0.0,1.42,0.0
BYP_ESR1,0.0,99782.819754675,0.0,0.0,0.0,0.0,0.0,0.0,99782.819754675,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,636.5426085752657,127308.52171505314,1.96,78.37874355183604
BYRDR_ES_ESR1,3192.8875,6582.915066666666,0.0,0.0,28.345245048611115,1285.7027727685734,545.6223941528189,322.85562203924223,11958.32860067591,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,345.6175,17280.875,1.0,69.19978647305712
BY_ESR1,0.0,-3.530897183333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.530897183333333,RN_BY_ESR1,9.9,QPROLO,YESTHB,,,,9.9,442.9143947979638,4384.852508499842,1.42,-0.08052487914904424
CACH_ESS_ESR1,63180.90175,16960.530066224997,0.0,2549.7333447344263,1540.0596951338346,830.7949094749754,1227.4426735120808,2218.684010118795,88508.14644919912,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,680.3590384615385,136071.8076923077,2.0,65.04517574230962
CAMWIND_ESR1,0.0,3376.556219083333,0.0,0.0,0.0,49.511293936061804,218.6547398868754,318.9778140025888,3963.700066908859,CAMWIND_RN,13.0,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,604.103076923077,9907.290461538461,2.0,40.00791217635657
CARA_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,278.9496527904359,27420.75086929985,1.42,0.0
CARN_ESS_ESR1,44549.00283333333,9765.560591958334,0.0,2610.7028090239974,1528.1463883109386,753.0238180529668,1279.1316810344347,0.0,60485.568121714,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,582.2967307692307,87344.50961538461,2.0,69.24942207364599
CARRIZO_ESR1,1177.4415,682.7449831499999,0.0,0.0,0.0,0.0,0.0,0.0,1860.1864831499997,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,508.7705298290598,4985.9511923247865,1.24,37.30855781367277
CARTWHL_ESR1,0.0,34725.085087341664,0.0,0.0,0.0,0.0,0.0,0.0,34725.085087341664,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,715.5804130180769,107337.06195271153,1.99,32.35143989933334
CASL_GAP_ESR1,0.0,639.9257974999999,0.0,0.0,0.0,0.0,0.0,0.0,639.9257974999999,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,1077.9647435897436,10671.850961538461,4.24,5.996389940285933
CAST_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CATARINA_ESR1,-0.41100000000000003,2483.397058333333,0.0,0.0,-5.644615384615385,224.2623651684747,82.77020392578898,300.0335706584073,3084.4075827013885,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,826.8080769230769,8185.399961538462,1.0,37.68181881391741
CEDRVALE_ESR1,1.0390000000000001,1213.1981083333333,0.0,0.0,-5.644615384615385,259.1383790232577,81.55206516691324,295.7693657590401,1845.0523028979287,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,375.35557692307685,3716.0202115384614,1.0,49.6512989129858
CFLAT_ES_ESR1,0.0,-425.40300905,0.0,0.0,0.0,0.0,0.0,0.0,-425.40300905,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,997.0032801326994,99700.32801326994,1.42,-0.42668165444087564
CHERRYCR_ESR1,1.06,1303.5597916666666,0.0,0.0,-5.644615384615385,256.49418554409107,80.4367209166256,302.6325618762738,1938.5386446190414,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,381.3639996301775,3966.185596153846,0.95,48.87664980930072
CHIL_SLR_ESR1,63901.6165,-24970.236896516664,0.0,2037.737555318746,576.0253676655161,747.7761561324786,616.6449659020382,1233.7356377606015,44143.29928626272,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,682.2823440941195,102342.35161411791,1.87,43.13297338789433
CISC_ESR1,1.7200000000000002,1357.9061749999998,0.0,0.0,-5.644615384615385,248.8896836273011,80.45721570085473,299.586905910051,1982.9153648535912,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,399.1911538461539,3951.9924230769234,1.09,50.17508012603279
CITRUSCY_ESR1,432.687,1720.8245991666665,0.0,9.8640625,-1.9711391479289944,178.07236283374425,117.95327864542243,67.38732654836457,2524.8174905462683,CITRUSCY_RN,7.0,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,695.4298640248641,6884.755653846154,2.26,36.67257950012771
CLO_ESR1,687.52,24083.456693966666,0.0,0.0,202.40088298023502,916.8607660811965,698.9896105492276,3615.724403289407,30204.95235686673,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,638.3442004547178,64791.93634615385,2.09,46.61838194724634
CLO_ESR2,687.52,23893.786424775,0.0,0.0,75.9005226422584,856.8342852191814,701.5431320694855,3603.330685240385,29818.91504994631,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,638.3442004547178,64791.93634615385,2.09,46.02257122034046
CNLY_ESS_ESR1,-2592.8875,62444.4288118,0.0,1467.0236410754849,2061.1976176014955,660.5948736025641,907.0370813096237,8654.397619171721,73601.7921445609,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,696.4314124323078,87053.92655403847,1.95,84.54735479263282
CNTRY_ESR1,1619.88,3396.9805628,0.0,11.369583333333331,0.0,253.408083046762,11.76826852753123,106.51085617180308,5399.91735387943,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,681.3670745920746,6745.534038461539,1.92,80.05173975982181
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,402.4176972773073,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,363.94576923076926,3603.0631153846157,1.0,0.0
CORALSLR_ESR1,11565.222666666667,-1.474883166666844,0.0,0.0,0.0,183.69223640335304,275.928485751356,1676.3987889810157,13699.767294635723,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,466.84819047254933,23482.46398076923,1.2,58.34041651615024
CORALSLR_ESR2,11458.217499999999,186.78832264999986,0.0,0.0,0.0,436.3897254578813,334.306159687952,1696.26896269654,14111.970670492372,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,466.84819047254933,23482.46398076923,1.2,60.09578331323857
CORAZON_ESR1,7658.848,31255.702901383334,0.0,459.0216706066322,73.54958753879026,5075.99017919391,1718.5826638647272,619.1438423423324,46860.838844929734,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,396.2948595069231,79258.97190138462,1.22,59.123702617837125
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,1.042,1268.3372333333332,0.0,0.0,-5.644615384615385,128.71623852547665,144.00411917159767,267.734301999096,1804.189277644888,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,373.9848062354313,3702.4495817307698,1.0,48.72961097289246
CROSSETT_ESR1,0.0,24018.052943891667,0.0,133.69875762278107,183.45265536065912,1970.022213895751,990.256622752712,628.1333612962278,27923.616554819797,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,344.1930655551345,34935.596153846156,0.99,79.92883943314536
CROSSETT_ESR2,0.0,24545.938719391666,0.0,135.28483629639217,118.73177750258877,1983.6487665507477,1010.0220952513149,630.3934218509205,28424.01961684363,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,344.1930655551345,34935.596153846156,0.99,81.36119816496777
CROSSTRL_ESR1,44473.53666666667,-9600.471940808333,0.0,429.63429713995725,0.0,174.435,188.01519205555556,508.02747513342376,36173.17669018727,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,660.9507824933687,38335.14538461538,1.97,94.36034825813977
CR_ESR1,838.353,2794.044829775,0.0,23.235750000000003,0.0,332.7798096866782,-0.5699999999999994,8.4875,3996.330889461678,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,607.7801942501942,6017.023923076923,2.02,66.41706831403249
CS_ESR1,-95.15600000000002,3307.213063733333,0.0,0.0,0.0,62.08221337253452,18.05689386406969,20.076525434829062,3312.272696404766,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,609.0104098679099,6029.203057692308,2.02,54.93715611682427
CTW_ESR1,0.0,1585.8709793000003,0.0,0.0,0.0,0.0,0.0,0.0,1585.8709793000003,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,437.1619960769231,65574.29941153846,1.33,2.4184337362831974
DAN_ESR1,0.0,24398.862764508332,0.0,15.630251457429324,25.877079770833333,9.673336783571663,2.9395306900065745,15.576402116740631,24468.55936532692,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,493.1413164712985,37700.65364423077,1.47,64.90221521416852
DAN_ESR2,0.0,20805.0204572,0.0,13.144667042529587,23.828415333333336,7.6495838061719255,2.895783220701841,13.498413404257068,20866.03732000699,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,493.1413164712985,37700.65364423077,1.47,55.34661949607885
DA_ESR1,0.0,843.2890225,0.0,0.0,0.0,17.502576129807693,18.348902088716308,18.5067091612426,897.6472098797666,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,647.4076107692308,3237.038053846154,2.03,27.730511503045456
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-155.41872666666666,0.0,0.0,0.0,0.0,0.0,0.0,-155.41872666666666,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,622.5957692307693,3112.9788461538465,1.94,-4.9926046512873
DCSES_ESR1,0.0,6197.524016666666,0.0,0.0,56.33361699358975,3323.6230993560157,744.0076318834238,300.7232785147518,10622.211643414448,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,385.89673076923077,25372.710048076922,1.0,41.86471064102803
DCSES_ESR2,0.0,5827.298208333333,0.0,0.0,52.04066015766766,2933.738650248233,627.3234783306212,332.97054586723374,9773.37154293709,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,385.89673076923077,25372.710048076922,1.0,38.519226067764265
DCSES_ESR3,0.0,7021.479125,0.0,0.0,62.91945776647765,2677.7966911205212,572.2117349381164,299.6691903528928,10634.07619917801,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,385.89673076923077,25372.710048076922,1.0,41.91147173095922
DCSES_ESR4,0.0,7184.4501666666665,0.0,0.0,76.96595496753781,1969.5537677883383,573.714112129068,292.0850692606838,10096.769070812294,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,385.89673076923077,25372.710048076922,1.0,39.79381410846793
DESN_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DGFS_ESR_ESR1,0.0,11079.6815376,0.0,0.0,21.10589261111111,2911.8454684278026,1141.1219396084402,253.90763712352071,15407.662475370873,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,367.1388076923077,27535.410576923077,1.22,55.9558116350869
DIBOL_ESR1,1.222,1308.327183333333,0.0,0.0,-5.644615384615385,249.80828711337114,81.39766056036326,297.75105072357826,1932.86156634603,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,387.6743555361305,3837.976119807692,1.0,50.36147974893807
DICKNSON_ESR1,1104.82875,-845.9814514583333,0.0,96.98114656985535,65.7783223482495,30.532178486398752,16.162766091222878,0.0,468.30171203739314,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,227.50048484848486,1683.5035878787878,0.67,27.817090228328688
DKNS_ESS_ESR1,7430.464666666666,684.9245636916667,0.0,589.5196890867028,255.00571742829553,240.34210206792406,198.57672498602892,348.1115993004602,9746.945063227744,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,368.2692307692308,19324.927884615383,1.0,50.437161377390225
DKNS_ESS_ESR2,8328.082666666665,-10.375950925000282,0.0,590.0464666939513,158.92150299584978,235.45767578180474,184.90472573286488,365.43625352029915,9852.473340466438,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,368.2692307692308,19324.927884615383,1.0,50.98323470748895
DKNS_ESS_ESR3,7430.464666666666,1706.1000235999998,0.0,546.5573645175871,316.2041535878534,243.32345421511343,193.33738074219264,340.94976126508055,10776.936804594492,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,368.2692307692308,19324.927884615383,1.0,55.76702210192481
DKNS_ESS_ESR4,7430.464666666666,1542.6453520500002,0.0,548.8664458459895,286.60339325653354,240.64410842813115,194.35414520681294,339.9501650691568,10583.52827652329,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,368.2692307692308,19324.927884615383,1.0,54.766198040764024
DPCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258333333333333,4.258333333333333,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,672.0330769230769,6720.33076923077,2.0,0.06336493663124791
DSWL_ESS_ESR1,36028.87333333333,47600.66972296667,0.0,162.83122516666668,186.95143944978633,84.2004236111111,81.39106840972224,1808.405587736111,85953.32280067338,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,707.6515384615385,106147.73076923078,2.0,80.97518635376125
EBNY_ESS_ESR1,0.0,77201.50963493333,0.0,0.0,0.0,0.0,0.0,842.6021033979291,78044.11173833127,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,688.0221957096957,140012.51682692306,1.97,55.74081054110738
ELMCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,402.489849123473,0.0,1.42,0.0
ELM_ST_ESR2,0.0,1578.8798485999998,0.0,0.0,0.0,0.0,0.0,0.0,1578.8798485999998,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,509.80425666666656,5047.062140999999,1.83,31.28314660075036
ELSA_ESR1,567.723,749.1021303666665,0.0,11.52,0.0,279.43958372571495,152.12303044267753,44.69514429750164,1804.6028888325607,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,414.13326923076926,4141.332692307692,1.0,43.575414556394264
ELZA_SLR_ESR1,2505.1293333333333,23412.749166499998,0.0,0.0,0.0,1829.1984291970743,482.73607389673725,1562.5459487672583,29792.3589516944,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,647.2602530769232,64726.02530769231,1.79,46.02840790867125
EMPCT_ESR1,0.0,2252.893322008333,0.0,0.0,0.0,147.20122700821827,12.011561951512162,31.100721098331693,2443.2068320663952,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,476.1784818492618,4714.166970307691,1.27,51.82690489019587
