resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
ANDMDSLR_ESR2,1222921.05475,-385934.6063832833,0.0,2346.470437658457,2878.624555424161,36831.518063512536,18390.01999009892,147648.9068322796,1045081.9882456904,ANDMDSLR_ALL,78.1,QIPLU2,YIPLU2,,,,78.1,6392.079961758129,499221.4450133098,2.04,209.3423667362341
ANEM_ESS_ESR1,0.0,274983.5516533,0.0,308060.8528770925,2282.948498742493,128647.19878358716,3727.4320784999995,17687.990811353633,735389.974702576,ANEM_ESS_RN,200.0,QSUE53,Plus Power,205.0,400.0,Anemoi Energy Storage,205.0,3562.184244929867,730247.7702106227,1.95,100.70417257014974
ANGLETON_ESR1,-10235.815333333332,1033.201773633333,0.0,2507.597341754305,776.1688933120466,21764.9934798584,9352.886493661348,0.0,25199.032648886103,BRPANGLE_RN,9.9,QSUE74,ENGIE,19.9,19.9,BRP Angleton (DGR),19.9,1806.4113443223443,35947.585752014646,1.0,70.099374190863
ANG_SLR_ESR1,0.0,44203.08746126666,0.0,0.0,0.0,909.9488890284995,1116.9716023288545,5707.406265959414,51937.41421858343,ANG_ALL,100.0,QTEN26,Apex Clean Energy,103.0,200.0,Angelo Storage,103.0,5854.377670984451,603000.9001113984,1.94,8.613156996778695
ANOL_ESS_ESR1,805694.9511666667,159477.41092651663,0.0,0.0,0.0,77319.66130917352,11238.931152730067,79987.0201820794,1133717.9747371664,ANOL_ESS_RN,240.0,QESVEM,esVolta,247.1,480.0,Anole BESS,247.1,6667.061550244678,1647430.9090654599,1.94,68.81733057808731
ANTL_ESS_ESR1,-9017.21408333333,61712.56594166667,0.0,14657.426680607736,3965.322366900689,74790.94436398217,95524.6520956238,43843.03295784554,285476.73032329325,ANTL_ESS_ES1,70.0,QSU100,ENGIE,72.4,140.0,Antlia BESS,72.4,6378.95090751377,461836.045703997,1.93,61.81343638696033
APPLE_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLE_RN,0.0,QTEN26,YAPPFR,,,,0.0,4884.886476133924,0.0,1.42,0.0
ARY_BESS_ESR1,0.0,-26.652052866666665,0.0,0.0,0.0,0.0,0.0,0.0,-26.652052866666665,ARY_BESS_RN,0.0,QTEN32,YBTCS,,,,0.0,2265.1253292543365,0.0,1.42,0.0
AVIL_ESS_ESR1,146738.4356666667,107993.50190812499,0.0,44522.28606174577,9130.42032830458,218375.89458496936,189932.24488278216,94554.04134788478,811246.8247804784,AVIL_ESS_RN,160.0,QSU100,ENGIE,160.0,320.0,Avila BESS,160.0,6185.073480957768,989611.7569532428,2.0,81.97627191476548
AZURE_ESR1,-2866.526,9783.762767466666,0.0,0.0,0.0,17883.00569147993,57.99732791516054,77832.17342327796,102690.41321013971,AZURE_RN,77.6,QENEL6,Enel North America,77.2,116.0,Azure Sky Solar,77.2,5056.961089650927,390397.39612105157,1.5,26.304072268529737
BATCAVE_ESR1,-224277.15941666663,55673.56406666666,0.0,9002.005776306883,3402.8320322080067,204448.30585851465,75938.31412245099,7577.323601523571,131765.18604100414,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,3709.4344162891416,372798.15883705876,1.09,35.34491330430512
BAY_CITY_ESR1,10470.521333333334,-3071.991829775,0.0,0.0,0.0,10950.541598731257,3648.0614613874864,4031.123754907647,26028.256318584725,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,1680.196912087912,16633.94942967033,1.0,156.47670704203037
BCK_ESR1,0.0,-530.3215782083333,0.0,0.0,0.0,0.0,0.0,0.0,-530.3215782083333,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,2356.229842730482,290994.3855772145,1.42,-0.1822446083131092
BCK_ESR2,0.0,-315.0478840833333,0.0,0.0,0.0,0.0,0.0,0.0,-315.0478840833333,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,2356.229842730482,298063.07510540594,1.42,-0.10569839419791295
BCNV_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCNV_RN,150.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,3184.9064340659343,477735.96510989015,2.0,0.0
BELD_ESR1,0.0,12956.676041199999,0.0,77.91519926381017,233.33155370047027,1468.4367813198576,609.9715993902447,2410.8460410011203,17757.1772158755,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,6171.4027763951735,46285.5208229638,2.0,38.36443211645913
BEXAR_ES_ESR1,382958.17933333333,-46366.32395273332,0.0,0.0,0.0,0.0,0.0,0.0,336591.8553806,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,2774.065784809038,277406.5784809038,0.9,121.33521029811138
BIG_STAR_ESR1,0.0,33418.51064870833,0.0,0.0,0.0,0.0,0.0,0.0,33418.51064870833,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,3395.2055032789153,271616.44026231323,1.44,12.303566977180926
BKSL_ESS_ESR1,439501.29649999994,45413.74291854167,0.0,2267.9158660444446,5108.072185791168,40572.565731180235,6607.077400118044,36058.31320940968,575528.9838110851,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,6149.997634890999,633449.7563937728,1.94,90.85629570489846
BLACKSPR_ESR1,175608.68566666666,57945.3477581,0.0,0.0,0.0,0.0,0.0,0.0,233554.03342476665,BLACKSPR_RN,120.0,QBROOK,YBLKSP,,,,120.0,7523.059309607473,902767.1171528967,2.41,25.87090612707938
BLSUMMIT_ESR1,0.0,4226.262839166666,0.0,0.0,0.0,0.0,0.0,0.0,4226.262839166666,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,1608.4933984615384,24127.400976923076,0.42,17.516444656467236
BLSUMMIT_ESR2,0.0,5969.301201724999,0.0,0.0,0.0,0.0,0.0,0.0,5969.301201724999,BLSMT1_5_A_6,16.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,22.85916,342.8874,0.42,1740.8925500689143
BLUEJAY_ESR1,60065.17533333333,26137.26692328333,0.0,0.0,15.645500000000007,72296.3359915246,11122.439639261353,68606.4663019015,238243.3296893041,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,3023.598821326495,155412.97941618183,1.65,153.29693220236783
BLVN_SLR_ESR1,922650.525,-112304.46587694167,0.0,0.0,0.0,37399.80790938804,12234.483474388997,92458.14980264456,952438.5003094799,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,5920.280961873129,1113012.8208321482,1.91,85.57300351647214
BOCO_ESS_ESR1,354982.41,197302.91068944166,0.0,784.1332258461231,2025.411131974359,160179.41175179358,10109.245973937632,40648.35269093196,766031.8754639253,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,6266.166817917377,964989.6899592759,1.95,79.38238961871738
BRAZORIA_ESR1,-10313.747833333331,-226.01163532500038,0.0,6818.534428794533,838.0074035315012,19431.37360773384,8349.975258131384,1405.5912931326404,26303.72252266557,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,1808.093652014652,18080.93652014652,1.0,145.47765539333034
BR_ARROW_ESR1,0.0,68996.75514139167,0.0,0.0,0.0,7546.801323026328,12794.827956043957,0.0,89338.38442046195,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,6482.3562424932925,330924.2861792825,1.93,26.996623744943797
BR_ARROW_ESR2,0.0,74646.543828775,0.0,0.0,0.0,0.0,0.0,0.0,74646.543828775,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,6482.3562424932925,330924.2861792825,1.93,22.556985675065945
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,4116.270621415576,0.0,1.42,0.0
BYP_ESR1,0.0,41851.530908433335,0.0,0.0,0.0,0.0,0.0,0.0,41851.530908433335,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,4847.355676668218,969471.1353336435,4.0,4.316944505421518
BYRDR_ES_ESR1,57873.808833333336,-16852.97000833333,0.0,549.96079518472,827.2959861932736,50224.17966404643,11049.53441971387,7804.995008275555,111476.80469841385,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,1810.9329340659342,90546.6467032967,1.0,123.11533199423839
BY_ESR1,0.0,13199.925136866666,0.0,0.0,0.0,0.0,0.0,0.0,13199.925136866666,RN_BY_ESR1,9.9,QPROLO,YESTHB,,,,9.9,3557.3683722751593,35217.94688552408,2.5,37.48067762091021
CACH_ESS_ESR1,-199364.1475,238797.66477316665,0.0,56909.12318050007,11911.17299326714,179769.02915543132,234537.82168434162,244781.92660406826,767342.5908907751,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,5056.589749084249,1011317.9498168499,2.0,75.87550394312107
CAMWIND_ESR1,0.0,11191.57577075,0.0,0.0,0.0,920.6484371410435,1010.6392288789887,1491.2439602826607,14614.107397052692,CAMWIND_RN,16.4,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,3353.9777216117213,55005.23463443223,2.0,26.568575689529993
CARA_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CARN_ESS_ESR1,-55546.460166666664,73571.24515111666,0.0,118631.15783690658,20379.78850143713,242199.31933605138,277706.03492527915,2195.658845072917,679136.7444291973,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,3135.366583710407,470304.9875565611,2.0,144.40347485099147
CARRIZO_ESR1,0.0,16796.483873416666,0.0,0.0,0.0,0.0,0.0,0.0,16796.483873416666,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,3515.823718953442,34455.07244574374,1.21,48.74894371464759
CARTWHL_ESR1,0.0,274636.12762826664,0.0,0.0,0.0,0.0,0.0,0.0,274636.12762826664,CARTWHL_RN,150.0,QECNR,YEONCR,,,,150.0,5562.32688794,834349.033191,1.95,32.916215720645134
CASL_GAP_ESR1,0.0,4426.550838333333,0.0,0.0,0.0,0.0,0.0,0.0,4426.550838333333,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,10105.74363811352,100046.86201732386,4.24,4.424477438949402
CAST_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CATARINA_ESR1,7379.361,6512.42855,0.0,0.0,304.8655194070513,2631.8851147906425,7393.723716853613,4145.375982546225,28367.63988359753,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,3206.810054945055,31747.419543956046,1.0,89.35415945954591
CEDRVALE_ESR1,9276.219,6630.842266666667,0.0,0.0,334.34868515170064,2574.0026000448324,7443.100228926331,4173.344222168864,30431.857002958393,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,3679.1084487179487,36423.173642307695,1.0,83.55081109025045
CFLAT_ES_ESR1,0.0,-1177.3954383333332,0.0,0.0,0.0,0.0,0.0,0.0,-1177.3954383333332,CFLAT_ES_RN,0.0,QTEN26,YCITFE,,,,0.0,1107.8184808793458,0.0,0.53,0.0
CHERRYCR_ESR1,9334.751999999999,7620.857941666666,0.0,0.0,334.00753573968433,2481.9994806371915,7449.475384949279,4217.646761731617,31438.73910472444,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,3504.4437503698223,36446.215003846155,0.95,86.26064215833308
CHIL_SLR_ESR1,577626.4035833332,-136112.1342737583,0.0,81954.27583957369,30270.279477623073,282712.81816026993,180995.5894085114,72663.98117147981,1090111.2133670328,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,4649.140738219323,697371.1107328983,2.17,156.3172314696814
CHISMGRD_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHISMGRD_RN,0.0,QTEN25,YCHISH,,,,0.0,4925.747192303618,0.0,1.42,0.0
CISC_ESR1,8832.791,7855.247275,0.0,0.0,295.9287976153846,2505.277810483983,7805.848979737352,4480.010398853293,31775.104261690012,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,4382.915232265284,43390.860799426315,1.09,73.22994675899614
CITRUSCY_ESR1,11743.911666666667,-2155.8061866666667,0.0,77.82156616568047,97.81505634524983,8425.86242399063,8725.225354832717,2136.933679857985,29051.763561192263,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,3577.6063488847753,35418.30285395927,2.26,82.02471948185028
CLO_ESR1,6227.562,107802.0216252,0.0,1536.0151015695294,1485.5624205980691,25768.021175521553,119458.17362710621,100093.18933931692,362370.54528931226,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,3667.553220950449,372256.6519264706,2.09,97.344276701035
CLO_ESR2,6227.562,101874.614759575,0.0,1600.0692680737568,2235.7969378497874,50933.97209885694,121695.95000242555,101549.74308915426,386117.7081559353,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,3667.553220950449,372256.6519264706,2.09,103.72352143547528
CNLY_ESS_ESR1,1689821.0023333333,-633609.0007152916,0.0,11075.820610530245,5630.07872129623,77532.92587247769,28570.738271789927,159357.84727488365,1338379.4123690194,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,6674.589405397351,834323.6756746687,1.96,160.41489069416016
CNTRY_ESR1,38412.18908333333,-6058.950159758332,0.0,0.0,0.0,6394.380157850983,5238.9172780098825,886.3869197387637,44872.923279174625,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,6303.4257665482655,62403.91508882784,1.92,71.90722443503904
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,4818.333016064808,0.0,1.42,0.0
CONTINEN_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTINEN_RN,0.0,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,1998.0390989010991,19780.587079120884,1.0,0.0
CORALSLR_ESR1,140616.56949999998,-893.9197288416668,0.0,0.0,0.0,26799.54637941039,6856.997287216334,1650.0427624207568,175029.2362002058,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,3739.213649261295,188082.44655784313,1.2,93.05984657445269
CORALSLR_ESR2,133407.36525,-1910.2065091166728,0.0,0.0,0.0,24126.97551002371,9044.92068652339,34617.67665076773,199286.7315881982,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,3739.213649261295,188082.44655784313,1.2,105.95711361448569
CORAZON_ESR1,110561.38466666666,545.8361573749963,0.0,8658.142019933244,5384.727709751396,97269.69061052879,45996.254439379954,30417.85752457893,298833.893128214,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,2923.731297797771,584746.2595595542,1.31,51.104883228035234
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,9276.112,6416.36705,0.0,0.0,330.89047871420064,1789.4591452337245,7762.230489273955,4071.5514773203217,29646.6106405422,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,3735.301579139814,36979.48563348416,1.02,80.17042458183303
CROSSETT_ESR1,0.0,84163.49282775832,0.0,860.4108770169377,1422.4747625713496,26488.54729596948,3673.6301431172647,9884.510031727896,126493.06593816126,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,3663.664809902741,371861.9782051282,0.99,34.01613323005144
CROSSETT_ESR2,0.0,84721.12710725833,0.0,856.9739052827167,1337.345855422465,26614.580425435088,3733.156917579996,9778.157911140566,127041.34212211915,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,3663.664809902741,371861.9782051282,0.99,34.16357400541768
CROSSTRL_ESR1,240276.38999999998,-27101.399298099997,0.0,42799.99253627432,0.0,126012.01924445784,33666.29669597817,14013.563194180288,429666.8623727906,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,6103.579144963555,354007.5904078862,1.97,121.37221743684367
CR_ESR1,30611.050333333333,-1477.4079048999995,0.0,0.0,0.0,7855.406680471272,4387.013771221306,869.9710838786717,42246.03396400458,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,3215.667318358113,31835.106451745316,2.02,132.702662791594
CS_ESR1,3484.9723333333336,6753.515238883333,0.0,1982.3885342329122,0.0,3514.612758912556,6539.3665358316775,794.5927367473198,23069.44813794113,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,3226.817354442943,31945.491808985138,2.02,72.21503514762765
CTW_ESR1,0.0,147713.749039175,0.0,161.48435989583334,189.5157360138889,0.0,0.0,530.137510491905,148594.88664557663,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,2372.3601792902414,355854.0268935362,1.39,41.757258711598894
DAN_ESR1,0.0,76832.609021525,0.0,78.69879813720414,676.6992091307939,0.0,0.0,299.1207600416667,77887.12778883467,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,2400.5681943787627,183523.43846025638,1.47,42.43988040018213
DAN_ESR2,0.0,74302.82654184167,0.0,62.272255888929976,551.2949514423898,0.0,0.0,299.5813606666667,75215.97510983967,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,2400.5681943787627,183523.43846025638,1.47,40.984397274208845
DA_ESR1,0.0,4855.589946666666,0.0,0.0,0.0,123.23279987876757,122.35704207467731,362.8618998625628,5464.041688482674,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,3388.9485580240193,16944.742790120097,2.21,32.24623563875263
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-2877.5937241666666,0.0,0.0,0.0,0.0,0.0,0.0,-2877.5937241666666,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,3129.8453148351646,15649.226574175824,1.94,-18.38808908879394
DCSES_ESR1,0.0,67997.99029999999,0.0,10658.607015567766,408.3015531815686,51711.24072469248,31975.063917989275,31203.565040212157,193954.7685516432,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,3834.128461215255,252093.94632490302,1.0,76.93749547705163
DCSES_ESR2,0.0,57730.10823333333,0.0,0.0,443.97322602175745,80630.37737013138,3303.383277796951,35615.08536411991,177722.92747140332,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,3834.128461215255,252093.94632490302,1.0,70.49868910471614
DCSES_ESR3,0.0,57719.46921666666,0.0,0.0,429.9216669665642,74965.8140349814,2852.1080637289306,34138.18420903831,170105.49719138184,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,3834.128461215255,252093.94632490302,1.0,67.47702579583047
DCSES_ESR4,0.0,60652.88625833333,0.0,0.0,436.7185223463845,50864.45773287198,2901.8493074132075,35638.62978242502,150494.54160338995,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,3834.128461215255,252093.94632490302,1.0,59.69780068000126
DESN_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DGFS_ESR_ESR1,43317.11,30062.66376053333,0.0,0.0,3266.844095476537,65808.18384140263,10215.967992342587,7002.601401446412,159673.37109120152,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,4253.664517684766,319024.8388263575,1.22,50.05045114311941
DIBOL_ESR1,6874.646,7678.2608833333325,0.0,0.0,295.2523192195513,2373.5402910236558,7800.479998283447,4482.011069753454,29504.19056161344,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,4127.496211567367,40862.212494516934,1.02,72.2040945912374
DICKNSON_ESR1,-8129.152416666667,-1016.35620175,0.0,5040.145093697674,711.7177259528829,15984.43670626415,4724.780701883868,0.0,17315.57160938191,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,1137.2321828056758,8415.518152762003,0.62,205.75764076628934
DKNS_ESS_ESR1,16409.232999999986,-985.4243175333361,0.0,23825.177149432664,1899.6705948810559,90584.10157600312,30128.63450268716,7127.057236534426,168988.4497420051,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,3837.563104395604,201376.12390315934,1.0,83.91682512633459
DKNS_ESS_ESR2,16409.232999999986,2769.851509624999,0.0,22772.270588802778,1653.4832085241412,89141.05859152468,30102.59842598027,7101.724100613763,169950.21942507062,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,3837.563104395604,201376.12390315934,1.0,84.39442379315967
DKNS_ESS_ESR3,16287.677999999987,-1964.5318640249973,0.0,24653.987961434184,1792.2262961793629,90433.9443142393,29911.14877408969,7152.150300044285,168266.6037819618,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,3837.563104395604,201376.12390315934,1.0,83.55836854963017
DKNS_ESS_ESR4,10498.510166666669,-2778.8595708583366,0.0,25545.14036347613,1238.1226392310919,90558.95511257932,26351.58726069624,9615.491009992076,161028.9469817832,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,3837.563104395604,201376.12390315934,1.0,79.96426977570644
DPCRK_ESR1,0.0,10730.825165,0.0,412.5546442880917,180.51698944350392,0.0,612.8537552361112,14393.702232433474,26330.45278640118,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,6189.43450762228,61894.345076222795,2.0,42.540966794260875
DSWL_ESS_ESR1,424547.113,89854.78596586667,0.0,1116.5264289940828,1.1638595833333334,11689.505841778944,11828.767168338316,4135.686722211359,543173.5489867727,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,6555.98571299289,983397.8569489334,2.0,55.23436370626329
EBNY_ESS_ESR1,0.0,404984.742386375,0.0,59938.59568831484,3220.8631562213177,1158.8300584908854,6963.131227159722,13462.478363754783,489728.6408803165,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,5213.040927167427,1060853.8286785714,1.97,46.16363043062548
ELMCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,4.5,0.0
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,4818.291940141726,0.0,1.42,0.0
ELM_ST_ESR2,0.0,73256.784393025,0.0,0.0,0.0,0.0,0.0,0.0,73256.784393025,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,6253.817527777778,61912.79352500001,1.92,118.32253113154125
ELSA_ESR1,8821.487,-5781.550305916666,0.0,102.675,48.019999999999996,11248.362813886291,5939.646158577903,683.423738730088,21062.06440527762,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,1952.972413919414,19529.72413919414,1.0,107.84619513907128
ELZA_SLR_ESR1,285443.59375,49955.493883375,0.0,0.0,108.89999999999999,84209.53147577975,58465.74647956711,53713.975994767585,531897.2415834896,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,6150.359938966171,615035.9938966171,1.79,86.48229483507228
