resource_name,da_energy_rev,rt_energy_rev,deviation_penalty,regup_rev,regdn_rev,rrs_rev,ecrs_rev,nonspin_rev,total_rev,settlement_point,hsl,qse,company,capacity_mw,energy_mwh,site,eff_capacity_mw,tb_index,theoretical_rev,duration_hours,optimization_rate
BATCAVE_ESR1,6803.397166666667,-2667.208338333334,0.0,1562.2331082578962,1441.3116519849225,1184.7865714352483,-404.74990019202454,458.0487834644912,8377.819043283867,BATCAVE_RN,100.5,QSUE74,ENGIE,100.5,110.0,Bat Cave,100.5,231.22393034825868,23238.004999999997,1.09,36.05223014318083
BAY_CITY_ESR1,0.0,610.515994,0.0,0.0,0.0,328.79279244781395,37.49671792380234,51.59626322333689,1028.401767594953,BAYC_BESS_RN,9.9,QTEN24,SMT Energy,9.9,9.9,Bay City,9.9,209.35,2072.565,1.0,49.619759457240335
BCK_ESR1,0.0,-259.545086625,0.0,0.0,0.0,0.0,0.0,0.0,-259.545086625,BCK_RN,123.5,QHEI5,YOL300,,,,123.5,340.0846977301811,42000.46016967737,1.42,-0.6179577213593985
BCK_ESR2,0.0,-206.71869658333333,0.0,0.0,0.0,0.0,0.0,0.0,-206.71869658333333,BCK_RN,126.5,QHEI5,YOL300,,,,126.5,340.0846977301811,43020.714262867914,1.42,-0.48050968033730806
BCNV_ESS_ESR1,15150.828583333334,-12279.949814825,0.0,0.0,0.0,656.7932751883403,1728.4434083567253,20606.0616376001,25862.1770896535,BCNV_RN,121.0,QSHE11,Nightpeak Energy,150.0,300.0,Bocanova BESS,150.0,381.09,57163.5,2.0,45.242466066027276
BELD_ESR1,0.0,1688.9311687749998,0.0,1.4008927083333333,15.935761694444444,69.68217483802849,78.0583025976494,212.21383992768838,2066.2221405411437,TRIPBUT1_RN,7.5,QJPEM,Jupiter Power,7.5,15.0,Triple Butte (DGR),7.5,513.69,3852.675,2.0,53.63084455712313
BEXAR_ES_ESR1,12426.891666666666,-2680.6583216833333,0.0,0.0,0.0,0.0,0.0,0.0,9746.233344983333,BEXAR_ES_RN,100.0,QTEN32,YBEXES,,,,100.0,216.6159861666667,21661.59861666667,0.92,44.99313978371141
BIG_STAR_ESR1,0.0,9380.662249116665,0.0,0.0,0.0,0.0,0.0,0.0,9380.662249116665,BIGSTAR_ALL,80.0,QECNR,YEONCR,,,,80.0,287.00623925,22960.49914,1.27,40.85565471342216
BKSL_ESS_ESR1,-796.5,27317.099633341666,0.0,0.0,0.0,88.644980805309,1958.3320528824447,200.93760125383628,28768.514268283256,BKSL_RN,100.0,QESVEM,esVolta,103.0,200.0,Burksol BESS,103.0,461.3066990291262,47514.590000000004,1.94,60.54669580077036
BLACKSPR_ESR1,32837.75191666667,1413.9525839499993,0.0,0.0,0.0,0.0,0.0,10.279353541666667,34261.98385415833,BLACKSPR_RN,120.0,QBROOK,YBLKSP,,,,120.0,531.2518551,63750.222612,2.26,53.74410072680913
BLSUMMIT_ESR1,0.0,761.3403791666666,0.0,0.0,0.0,0.0,0.0,0.0,761.3403791666666,BLSMT1_5_A_6,30.0,QFPL12,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,109.0278,1635.417,0.42,46.553287581495525
BLSUMMIT_ESR2,0.0,52421.43118805833,0.0,0.0,0.0,0.0,0.0,0.0,52421.43118805833,BLSMT1_5_A_6,150.0,QFPL48,NextEra Energy Resources,15.0,6.3,Blue Summit,15.0,109.0278,1635.417,0.42,3205.3862218662475
BLUEJAY_ESR1,2561.903166666667,3346.680210566666,0.0,0.0,0.0,287.8591415604253,283.5533803138211,352.79870924030246,6832.794608347883,BLUEJAY_RN,50.0,QENEL7,Enel North America,51.4,84.8,Blue Jay,51.4,405.82848249027234,20859.584,1.65,32.75614033505118
BLVN_SLR_ESR1,33656.389416666665,-10490.378456508333,0.0,0.0,0.0,828.4699032664743,2932.907635986793,21258.722825290475,48186.11132470208,BLVN_RN,180.0,QSHEL8,National Grid Renewables,188.0,360.0,Blevins Storage,188.0,487.1827659574468,91590.36,1.91,52.61046176115267
BOCO_ESS_ESR1,100.74166666666693,34686.91871225,0.0,0.0,0.0,439.46489795111387,2011.947453842508,6106.545444210345,43345.61817492063,BOCO_ESS_RN,150.0,QTEN28,Aypa Power,154.0,300.0,BoCo BESS,154.0,463.59077922077927,71392.98000000001,1.95,60.71411807564361
BRAZORIA_ESR1,668.4588333333334,-151.08200683333328,0.0,202.17121458805548,103.71265552731235,52.92096703081854,3.176444503017278,70.11840755908942,949.4765157082932,BRP_BRAZ_RN,9.9,QSUE74,ENGIE,10.0,10.0,Brazoria (DGR),10.0,226.87,2268.7,1.0,41.85112688801046
BR_ARROW_ESR1,0.0,7865.624423724999,0.0,0.0,0.0,590.8872582366864,1038.2938173333332,0.0,9494.805499295018,BR_ARROW_ALL,48.3,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,452.98682664054854,23124.9775,1.93,41.05865832429466
BR_ARROW_ESR2,0.0,9642.971700591666,0.0,0.0,0.0,0.0,0.0,0.0,9642.971700591666,BR_ARROW_ALL,51.7,QECNR,RWE,51.05,98.4,Bright Arrow Storage U1,51.05,452.98682664054854,23124.9775,1.93,41.69937765600709
BUDA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUDA_RN,0.0,QTEN26,YBUDAI,,,,0.0,328.10569067023454,0.0,1.42,0.0
BYP_ESR1,0.0,39481.67356248333,0.0,0.0,0.0,0.0,0.0,218.7986740972222,39700.47223658055,BYP_RN,200.0,QEXELO,YEXELO,,,,200.0,433.67090444999997,86734.18088999999,1.98,45.772579886273896
BYRDR_ES_ESR1,501.01966666666664,3494.904358333333,0.0,18.03472222222222,0.0,1289.084658939381,201.15369331074268,233.13248377367867,5737.329583246024,BYRDR_ES_ALL,50.0,QHABIT,GlidePath,50.0,50.0,Byrd Ranch,50.0,228.96999999999997,11448.5,1.0,50.11424713496112
BY_ESR1,0.0,-24.126137141666664,0.0,0.0,0.0,0.0,0.0,0.025870867346938775,-24.100266274319726,RN_BY_ESR1,9.9,QPROLO,YESTHB,,,,9.9,26.504038484848486,262.38998100000003,0.13,-9.184903395499587
CACH_ESS_ESR1,45029.527416666664,-9853.873420016665,0.0,2726.6581550732676,1739.9540215656139,1442.1208554378697,-126.49125088859553,1877.7731913739433,42835.66896921209,CACH_ESS_RN,200.0,QSU100,ENGIE,200.0,400.0,Cachi BESS,200.0,438.79,87758.00000000001,2.0,48.81112715560072
CAMWIND_ESR1,0.0,623.7048935,0.0,0.0,0.0,76.61392150110947,36.528146687567556,249.5129560478939,986.3599177365709,CAMWIND_RN,16.4,QTEN26,Ingka Investments,16.4,32.8,Cameron Storage,16.4,343.67,5636.188,2.0,17.500479361876696
CARA_ESS_ESR1,0.0,1540.0686299999998,0.0,0.0,0.0,0.0,0.0,0.0,1540.0686299999998,CARA_ESS_RN,98.3,QHEI8,YHEI8,,,,98.3,207.07460510713943,20355.433682031806,1.42,7.565884638259772
CARN_ESS_ESR1,34087.14391666666,-9557.402907416665,0.0,3451.642258420745,2092.9330106839243,1199.7324662892834,173.1781188993848,354.2939908913544,31801.520854434686,CARN_ESS_RN,150.0,QSU100,ENGIE,150.0,300.0,Carina BESS,150.0,363.63,54544.5,2.0,58.30380854977988
CARRIZO_ESR1,952.8783333333332,-896.1313459416666,0.0,0.0,0.0,0.0,0.0,0.0,56.74698739166661,CARRIZO_ESR1,9.8,QTEN30,YREGCS,,,,9.8,312.21292408163265,3059.6866560000003,0.97,1.8546666300088805
CARTWHL_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARTWHL_RN,0.0,QECNR,YEONCR,,,,0.0,343.136622763583,0.0,1.42,0.0
CASL_GAP_ESR1,0.0,514.5882116666667,0.0,0.0,0.0,0.0,0.0,0.0,514.5882116666667,CASL_GAP_UN1,3.9,QLUMN1,Luminant,9.9,42.0,Castle Gap Battery,9.9,885.9169696969698,8770.578000000001,4.24,5.867209796967391
CAST_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
CATARINA_ESR1,0.0,489.2589166666666,0.0,0.0,0.0,221.57709842890702,153.69944777572815,383.622076243996,1248.1575391152978,CATARINA_B1,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Catarina (DGR),9.9,378.9,3751.11,1.0,33.27435183493147
CEDRVALE_ESR1,0.0,1070.8523333333333,0.0,0.0,0.0,203.6875888534661,137.91623268271437,368.5362937310442,1780.992448600558,CEDRVALE_RN,9.9,QBEEP1,Hunt Energy Network,9.9,9.9,Cedarvale (DGR),9.9,279.25,2764.575,1.0,64.4219255618154
CFLAT_ES_ESR1,0.0,-197.35639489166667,0.0,0.0,0.0,0.0,0.0,0.0,-197.35639489166667,CFLAT_ES_RN,100.0,QTEN26,YCITFE,,,,100.0,558.4429606864139,55844.2960686414,1.42,-0.35340474996602106
CHERRYCR_ESR1,0.0,1142.0401583333332,0.0,0.0,0.0,196.60268959090286,137.77403132467197,383.0697638941162,1859.4866431430244,TOYAH_RN,9.9,QBEEP1,Hunt Energy Network,10.4,9.9,Toyah Power Station (DGR),10.4,265.02490384615385,2756.259,0.95,67.46414771409451
CHIL_SLR_ESR1,42734.973249999995,-18611.606537775,0.0,1946.7761340457002,1075.144232605734,800.140798201019,-76.63889848660425,1326.1858457277872,29194.974824318637,CHIL_SLR,150.0,QSUE88,YSUEZ,,,,150.0,437.62030527333326,65643.04579099998,1.7,44.47535069788219
CISC_ESR1,0.0,991.4144166666666,0.0,0.0,0.0,207.2811331771468,138.33759814366772,387.64598298170614,1724.6791309691873,CISC_RN,9.9,QBEEP1,Hunt Energy Network,9.9,10.8,Cisco BESS,9.9,275.01727272727277,2722.6710000000003,1.09,63.34511701814826
CITRUSCY_ESR1,336.11199999999997,449.46957083333336,0.0,18.889089048611112,-8.097890750000001,171.74602324077875,39.91844241429242,124.0904169599369,1132.1276517469526,CITRUSCY_RN,9.9,QPROLO,Prologis,9.9,22.4,Citrus City BESS,9.9,274.9552525252525,2722.0570000000002,2.26,41.59088702943959
CLO_ESR1,1445.180833333333,5616.9073755,0.0,0.0,25.896948083333335,721.4374933088604,930.5161502638678,6933.162468365974,15673.101268855367,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,858.8309852216748,87171.345,2.09,17.979648322341895
CLO_ESR2,1445.180833333333,5233.223861358333,0.0,0.0,67.71451583333334,734.3953514320618,955.7408691555779,6872.530746395891,15308.78617750853,CLO_RN,100.0,QMEA1,Jupiter Power,101.5,212.5,Callisto 1 Energy Center Unit 1,101.5,858.8309852216748,87171.345,2.09,17.561718449461264
CNLY_ESS_ESR1,1104.2541666666666,33311.88823985,0.0,2512.3673861441443,2622.265895209737,776.5949759813294,563.815378465084,12113.277304754596,53004.46334707155,CNLY_ESS_RN,125.0,QSUE76,YBTCOS,,,,125.0,765.8937523200001,95736.71904000001,1.95,55.36482122906846
CNTRY_ESR1,1101.605,890.0417308833333,0.0,-1.1444453472222285,0.0,167.8900042871466,51.20903187600761,76.42681239519885,2286.028134094464,CNTRY_RN,9.8,QPROLO,Prologis,9.9,19.0,Century BESS,9.9,440.73353535353533,4363.262000000001,1.92,52.392639591536415
CNTYRDS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNTYRDS_RN,0.0,QTEN26,YCORDI,,,,0.0,378.8015847202987,0.0,1.42,0.0
CONTINEN_ESR1,31.069999999999993,-31.069999999999993,0.0,0.0,15.765749999999999,-17.79383333333333,0.17600000000000002,0.0,-1.8520833333333295,CONTINEN_RN,9.9,QTEN30,REX Storage Holdings,9.9,9.9,Continental BESS (DGR),9.9,181.54999999999998,1797.345,1.0,-0.10304551064672222
CORALSLR_ESR1,5992.5,202.6457704833336,0.0,0.0,0.0,191.0452202272706,150.27585992622124,1621.5174442348339,8157.98429487166,CORALSLR_ALL,47.6,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,314.7982902584493,15834.353999999998,1.2,51.52079014320168
CORALSLR_ESR2,5992.5,-716.6646558916667,0.0,0.0,0.0,358.59132853505344,262.27139616202993,2096.812218777866,7993.510287583284,CORALSLR_ALL,51.4,QNGRE1,National Grid Renewables,50.3,60.4,Coral Storage U1,50.3,314.7982902584493,15834.353999999998,1.2,50.482073898204405
CORAZON_ESR1,3737.4099999999994,8681.923013058333,0.0,457.7194249900558,301.18592333333333,5817.12637762158,1973.842130421275,1058.3295341780724,22027.536403602648,CORAZON_RN,200.0,QHEI4,YGUAJI,,,,200.0,175.21887150000003,35043.774300000005,1.17,62.85720315121035
COTULLA_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
COYOTSPR_ESR1,0.0,1081.9541416666666,0.0,0.0,0.0,131.26757312935737,190.1406368839877,348.302491245225,1751.6648429252366,COYOTSPR_RN,9.9,QBEEP1,YBEEPR,,,,9.9,263.96176767676764,2613.2214999999997,0.95,67.0308599146776
CROSSETT_ESR1,0.0,10478.343417275,0.0,72.35341358166667,33.17755116666667,1251.4705328070916,874.0605153564535,467.421302613782,13176.826732800662,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,277.6256157635468,28179.0,0.99,46.76115807090622
CROSSETT_ESR2,0.0,13090.375357750001,0.0,48.706893720555556,37.98510603472222,1207.1888339633888,998.0313009853212,460.06771041792035,15842.35520287191,CROSSETT_ALL,100.0,QJPEM1,Jupiter Power,101.5,100.0,Crossett Power 1,101.5,277.6256157635468,28179.0,0.99,56.22043082746694
CROSSTRL_ESR1,22478.15725,-10867.111037241666,0.0,676.6847661527778,0.0,566.3832738194444,186.855,538.2672545277778,13579.236507258334,CROSSTRL_RN,57.0,QGRIE4,Energy Vault,58.0,114.0,Cross Trails Storage,58.0,471.7293103448276,27360.3,1.97,49.6311681789247
CR_ESR1,366.3773333333333,353.73172414999993,0.0,0.0,0.0,182.33018748072814,15.18301299651394,112.61835279534981,1030.2406107559252,CR_RN,9.8,QPROLO,Prologis,9.9,20.0,Crockett BESS 1,9.9,433.68909090909096,4293.522000000001,2.02,23.995233068700358
CS_ESR1,30.587416666666662,421.20121075833333,0.0,0.0,0.0,104.96826899630176,49.37378442019523,276.8355978819542,882.9662787234512,CS_RN,9.9,QTEN26,On.Energy,9.9,20.0,Crosby BESS,9.9,368.83131313131315,3651.4300000000003,2.02,24.181383149162137
CTW_ESR1,0.0,17549.669774716665,0.0,152.59558929873438,194.2776569027778,140.1594465,401.7144411736112,370.18307165277776,18808.599980244566,CTW_RN,150.0,QTOTL5,YTOTAL,,,,150.0,331.800336,49770.0504,1.49,37.79100046931953
DAN_ESR1,0.0,9906.093221491667,0.0,116.14789141506411,25.985627118055557,55.91029838888889,198.98832873611113,222.08029916666663,10525.205666316455,DAN_ALL,76.3,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,329.08578809679534,25158.6085,1.47,41.8354046342287
DAN_ESR2,0.0,9389.142118083333,0.0,105.44260953311965,13.502722194444445,53.23560377083333,170.39755827083334,213.51079743055556,9945.23140928312,DAN_ALL,73.7,QTOTL4,TotalEnergies,76.44999999999999,112.5,Danish Fields Storage U1,76.44999999999999,329.08578809679534,25158.6085,1.47,39.530133032926365
DA_ESR1,0.0,-4.306766666666667,0.0,0.0,0.0,33.21072167850098,76.09489179538922,100.54138490050013,205.54023170772365,DA_BESS,5.0,QSHE16,YBACCH,,,,5.0,303.9336,1519.6680000000001,1.42,13.525337883519533
DA_ESR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DA_ESR3,0.0,-20.72443583333333,0.0,0.0,0.0,0.0,0.0,0.0,-20.72443583333333,DA_BESS2,9.9,QSHE16,Vopak Energy Storage Texas,5.0,9.7,Damon Storage,5.0,392.055,1960.275,1.94,-1.0572208406133492
DCSES_ESR1,0.0,2570.164575,0.0,0.0,41.62605504861111,3058.3500018170384,562.2267219202351,634.7490752610681,6867.116429046953,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,248.66000000000003,16349.395,1.0,42.00226631656372
DCSES_ESR2,0.0,2558.3050916666666,0.0,0.0,41.606017305555554,2386.0109509110557,636.2702107809272,638.5563428388838,6260.7486135030895,DC2SES_ALL,66.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,248.66000000000003,16349.395,1.0,38.293457424590265
DCSES_ESR3,0.0,2291.705175,0.0,0.0,37.50370392361111,2002.7658900280637,603.1492942394924,645.9957014125774,5581.119764603745,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,248.66000000000003,16349.395,1.0,34.13655223697113
DCSES_ESR4,0.0,2536.6874166666666,0.0,0.0,36.7078493125,934.4284242392903,637.6001384152346,624.3822094392935,4769.806038072985,DC2SES_ALL,63.5,QLUMN,Vistra corp,65.75,65.75,Decordova 1,65.75,248.66000000000003,16349.395,1.0,29.17420514993359
DESN_ESS_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
DGFS_ESR_ESR1,0.0,9906.543286641667,0.0,0.0,-184.32544506250002,2006.6812495046224,674.3530644262523,483.36684409881934,12886.61899960886,DGFS_ESR_RN,75.0,QTEN26,Gore Street Energy Storage Fund,75.0,91.5,Dogfish BESS,75.0,333.08619999999996,24981.465,1.22,51.5847209105185
DIBOL_ESR1,0.0,1032.7059583333332,0.0,0.0,0.0,216.7111924637094,139.5787322865178,391.6446588491757,1780.6405419327361,DIBOL_RN,9.9,QBEEP1,YHENI1,,,,9.9,237.5164292929293,2351.41265,0.93,75.7264167109391
DICKNSON_ESR1,545.9989166666667,-362.83711080833336,0.0,251.70792843727943,97.4721383757606,39.27482813293064,8.448456803277919,0.0,580.0651576075819,BRP_DIKN_RN,7.4,QSUE74,YSUEZ,,,,7.4,158.6483777777778,1173.9979955555557,0.6,49.4093822820443
DKNS_ESS_ESR1,5078.2742499999995,-371.0299372500001,0.0,688.4048066409015,624.0034941556752,153.95349080469265,49.67733777375082,236.27650885709002,6459.5599509821095,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,258.2,13549.045,1.0,47.67538930590392
DKNS_ESS_ESR2,5087.61625,-379.1326215083334,0.0,654.9607925141706,632.8767110995351,139.6249899011752,46.31536160416667,218.21860436066498,6400.480087971379,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,258.2,13549.045,1.0,47.23934482446091
DKNS_ESS_ESR3,5078.2742499999995,-290.35912324166674,0.0,625.9298696968093,515.7520938490679,153.37010707910093,49.44747028685897,229.7761796130072,6362.190847283177,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,258.2,13549.045,1.0,46.9567474850307
DKNS_ESS_ESR4,5078.2742499999995,-251.08066339166666,0.0,634.8471281123346,523.6776767382931,153.51011016868014,49.418059733275804,229.48457510565183,6418.13113646657,DKNS_ESS_RN,50.0,QSUE74,ENGIE,52.475,52.475,Dickens BESS U1,52.475,258.2,13549.045,1.0,47.369620046775026
DPCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNY_BESS_RN,9.9,QTEN26,Gore Street Energy Storage Fund,10.0,20.0,Snyder (DGR),10.0,480.96999999999997,4809.7,2.0,0.0
DSWL_ESS_ESR1,27698.05,3920.733930458333,0.0,287.22098909561964,123.98608335892068,0.0,-88.69354120833337,2536.38866358962,34477.68612529416,DSWL_BES1,150.0,QPHIL3,esVolta,150.0,300.0,Desert Willow BESS,150.0,458.64,68796.0,2.0,50.11582959081075
EBNY_ESS_ESR1,0.0,34960.81612318333,0.0,39.275000000000006,0.0,0.0,0.0,976.6750037013887,35976.76612688472,EBNY_ESS_RN,200.0,QSUE52,Plus Power,203.5,400.0,Ebony Energy Storage,203.5,425.9849385749386,86687.935,1.97,41.50146860331224
ELMCRK_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.42,0.0
ELM_ST_ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELM_ST_RN,0.0,QTEN26,YELMST,,,,0.0,374.1737600745645,0.0,1.42,0.0
ELM_ST_ESR2,0.0,2071.6275139249997,0.0,0.0,0.0,0.0,0.0,0.0,2071.6275139249997,ELM_ST_RN2,9.9,QSYSO,YNPCEC,,,,9.9,478.6078777659575,4738.217989882979,1.86,43.72165903612559
ELSA_ESR1,148.46999999999997,45.887002341666644,0.0,89.34,21.314252145833333,153.82674329651545,91.58449160792946,91.55989390231571,641.9823832942604,ELSA_ESR_RN,9.9,QTEN24,SMT Energy,10.0,10.0,Elsa (DGR),10.0,174.69,1746.9,1.0,36.74980727541705
ELZA_SLR_ESR1,1569.2859166666667,9941.110189425,0.0,0.0,0.0,546.0038535238198,456.0710606061008,2015.7190565889537,14528.19007681054,ELZA_SLR_RN,100.0,QENE16,Enel North America,100.0,178.6,Eliza Storage,100.0,422.32306,42232.306,1.79,34.40065545274876
EMPCT_ESR1,0.0,829.1696253749999,0.0,0.0,0.0,234.68777774367194,37.08326086844628,94.49848231391914,1195.4391463010372,EMPCT_RN,9.9,QTEN24,YSMTII,,,,9.9,282.2059535353535,2793.83894,1.13,42.78840591652134
ENDPARKS_ESR1,15476.578249999999,-4676.4411199999995,0.0,563.6072128247863,1108.0179647765024,129.594,113.0175,747.3025298639053,13461.676337465193,ENDPARK_ESS1,50.0,QGRIE4,Key Capture Energy,50.0,99.0,Endurance Park,50.0,470.79,23539.5,1.98,57.18760524847678
